Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
59	2	120137371	120137819	448	1	241.874286	11.127352	0	324.233239	70.392442	246	412	2	5	1059	0.001889	0.004721	58.939962	5.749232	0.000938	60	60	0.173546	2.71924	0.006567	0	0	0.008443	0.11016	0	0	0.006567	0.110288	0	0	-0.001876	0.061256	0	0	233.37037	12.177949	0	322.314286	73.677396	237	417	1	4	1050	0.000952	0.00381	59.430332	4.107039	0	60	60	0.134597	2.181709	0.005687	0	0	0.007583	0.122974	0	0	0.005687	0.10655	0	0	-0.001896	0.061575	0	0	231.164444	13.587777	0	320.764473	72.153931	237	415	2	7	1261	0.001586	0.005551	59.34252	4.555758	0.000787	60	60	0.117323	1.998328	0.005512	0	0	0.008661	0.128349	0	0	0.007874	0.131432	0	0	-0.000787	0.074267	0	0	2	0	0	0	0	0.436526	1	0	233.42735	14.310226	0	319.4355	71.631903	237	413	1	7	1031	0.00097	0.00679	59.417709	4.298442	0.000962	60	60	0.039461	0.708728	0.002887	0	0	0.006737	0.120023	0	0	0.0077	0.138595	0	0	0.000962	0.069398	0	0	242.908832	16.384059	0	318.475966	70.484928	234	402	1	2	1061	0.000943	0.001885	59.399436	4.249646	0	60	60	0.233083	3.121587	0.007519	0	0	0.019737	0.331174	0	0	0.007519	0.122455	0	0	-0.012218	0.325812	0	0
60	2	137582779	137583131	352	1	270.474286	16.213058	0	318.725753	69.500694	234	404	2	1	1196	0.001672	0.000836	59.368641	4.50941	0.000834	60	60	0.176814	3.238504	0.00417	0	0	0.002502	0.064555	0	0	0.002502	0.064555	0	0	0	0	0	0	248.951567	17.312603	0	315.759425	70.850649	234	403	1	3	1114	0.000898	0.002693	57.42576	8.64123	0.000894	60	60	0.101073	1.887522	0.003578	0	0	0.001789	0.042277	0	0	0	0	0	0	-0.001789	0.042277	0	0	248.683616	17.481724	0	315.915179	70.911057	234	403	1	3	1120	0.000893	0.002679	57.411922	8.661451	0.00089	60	60	0.100534	1.882487	0.003559	0	0	0.001779	0.042164	0	0	0	0	0	0	-0.001779	0.042164	0	0	2	0	0	1	0.002833	0.407932	0.997167	0	248.296296	17.042903	0	316.123312	70.826219	234	404	1	3	1111	0.0009	0.0027	57.391031	8.693231	0.000897	60	60	0.101345	1.890054	0.003587	0	0	0.001794	0.042333	0	0	0	0	0	0	-0.001794	0.042333	0	0	217.920228	13.247724	0	319.031093	70.481178	234	410	4	12	997	0.004012	0.012036	53.654492	12.904907	0.003949	29	60	0.973346	6.133421	0.032577	0	0	0.023692	0.202337	0	0	0.431392	1.10982	0	2	0.4077	1.074599	0	2
61	2	139670364	139670419	55	0	224.611429	18.92688	0	328.137255	74.541298	237	424	2	2	1020	0.001961	0.001961	58.910156	6.10976	0.001953	60	60	0.103516	1.736568	0.00293	0	0	0.007812	0.116723	0	0	0.006836	0.156177	0	0	-0.000977	0.143272	0	0	245.631579	8.134213	0	319.049869	75.514621	216	409	1	0	381	0.002625	0	58.874346	5.796634	0	60	60	0.086387	1.197273	0.005236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245.631579	8.134213	0	319.049869	75.514621	216	409	1	0	381	0.002625	0	58.874346	5.796634	0	60	60	0.086387	1.197273	0.005236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.464286	0.982143	0	245.631579	8.134213	0	319.049869	75.514621	216	409	1	0	381	0.002625	0	58.874346	5.796634	0	60	60	0.086387	1.197273	0.005236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237.125356	20.722278	0	326.766444	74.846419	228	422	6	5	1049	0.00572	0.004766	55.341509	11.928983	0.007547	29	60	0.267925	2.854334	0.010377	0	0	0.693396	2.16098	0	3	0	0	0	0	-0.693396	2.16098	-3	0
62	2	144024491	144024652	161	1	250.32	13.438191	0	320.184792	71.401733	236	404	6	11	1131	0.005305	0.009726	58.839721	6.384546	0.004355	60	60	0.137631	2.429522	0.003484	0	0	0.006098	0.12159	0	0	0.010453	0.253785	0	0	0.004355	0.262405	0	0	267.895706	15.026977	0	315.173333	70.696605	223	396	0	3	675	0	0.004444	59.286136	4.647467	0	60	60	0.016224	0.385907	0.001475	0	0	0.00295	0.07681	0	0	0.00295	0.07681	0	0	0	0	0	0	267.895706	15.026977	0	315.173333	70.696605	223	396	0	3	675	0	0.004444	59.286136	4.647467	0	60	60	0.016224	0.385907	0.001475	0	0	0.00295	0.07681	0	0	0.00295	0.07681	0	0	0	0	0	0	2	0	0	0	0	0.438272	0.993827	0	267.895706	15.026977	0	315.173333	70.696605	223	396	0	3	675	0	0.004444	59.286136	4.647467	0	60	60	0.016224	0.385907	0.001475	0	0	0.00295	0.07681	0	0	0.00295	0.07681	0	0	0	0	0	0	251.233618	23.808932	0	316.568162	71.452541	230	396	1	4	1137	0.00088	0.003518	59.357268	4.61661	0.000876	60	60	0.076182	1.532119	0.003503	0	0	0.001751	0.059183	0	0	0.000876	0.029591	0	0	-0.000876	0.029591	0	0
63	2	168759211	168759298	87	0	253.297143	19.140043	0	319.671159	72.872484	231	410	0	0	1113	0	0	59.396226	4.3287	0	60	60	0.044025	0.75677	0.002695	0	0	0.004492	0.066904	0	0	0.001797	0.059949	0	0	-0.002695	0.067001	0	0	214.146067	12.788978	0	329.163317	73.572808	248	421	0	0	398	0	0	59.40201	4.388466	0	60	60	0.090452	1.349264	0.005025	0	0	0.01005	0.122524	0	0	0.005025	0.100251	0	0	-0.005025	0.070799	0	0	214.146067	12.788978	0	329.163317	73.572808	248	421	0	0	398	0	0	59.40201	4.388466	0	60	60	0.090452	1.349264	0.005025	0	0	0.01005	0.122524	0	0	0.005025	0.100251	0	0	-0.005025	0.070799	0	0	2	0	0	0	0	0.352273	0.988636	0	214.146067	12.788978	0	329.163317	73.572808	248	421	0	0	398	0	0	59.40201	4.388466	0	60	60	0.090452	1.349264	0.005025	0	0	0.01005	0.122524	0	0	0.005025	0.100251	0	0	-0.005025	0.070799	0	0	215.868946	14.942745	0	316.90593	74.228432	222	408	2	2	978	0.002045	0.002045	59.03055	5.757686	0.002037	60	60	0.167006	2.593533	0.005092	0	0	0.010183	0.15608	0	0	0.002037	0.063823	0	0	-0.008147	0.142551	0	0
64	2	174755048	174755412	364	1	231.871429	20.988687	0	320.228856	71.030557	232	410	2	2	1005	0.00199	0.00199	59.005946	5.739722	0.001982	60	60	0.067393	1.052876	0.003964	0	0	0.006938	0.163516	0	0	0.005946	0.160494	0	0	-0.000991	0.031481	0	0	221.897436	13.327127	0	321.721047	72.915963	237	411	1	2	993	0.001007	0.002014	59.214859	4.815805	0	60	60	0.103414	1.844276	0.003012	0	0	0.003012	0.054827	0	0	0.001004	0.031686	0	0	-0.002008	0.044789	0	0	223.02459	14.153056	0	321.167969	73.270393	236	412	1	2	1024	0.000977	0.001953	59.238559	4.744398	0	60	60	0.100292	1.816287	0.002921	0	0	0.002921	0.053995	0	0	0.000974	0.031204	0	0	-0.001947	0.044108	0	0	2	0	0	0	0	0.449315	1	0	223.678063	14.063389	0	321.794355	73.206701	237	412	1	2	992	0.001008	0.002016	59.245226	4.721858	0	60	60	0.103518	1.845201	0.003015	0	0	0.003015	0.054854	0	0	0.001005	0.031702	0	0	-0.00201	0.044811	0	0	243.948718	11.532696	0	320.285974	71.4753	227	408	1	1	1098	0.000911	0.000911	59.445455	4.279554	0.000909	60	60	0.062727	1.271466	0.002727	0	0	0.001818	0.042621	0	0	0.001818	0.042621	0	0	0	0	0	0
65	2	178276672	178277376	704	1	236.391429	22.246301	0	318.982456	74.212613	228	415	5	4	1026	0.004873	0.003899	58.451208	7.428856	0.005797	60	60	0.138164	2.314123	0.003865	0	0	0.010628	0.142114	0	0	0.005797	0.098171	0	0	-0.004831	0.09317	0	0	221.447293	18.317889	0	323.4788	73.232021	230	419	1	1	967	0.001034	0.001034	58.047472	7.534618	0.001032	60	60	0.102167	2.482768	0.001032	0	0	0.002064	0.045408	0	0	0.002064	0.045408	0	0	0	0.045455	0	0	222.15864	14.494422	0	321.343266	73.809323	232	416	2	4	1745	0.001146	0.002292	57.762993	7.793207	0.001142	60	60	0.109652	2.217199	0.002856	0	0	0.002856	0.063181	0	0	0.002284	0.047755	0	0	-0.000571	0.0414	0	0	2	2	0.002837	0	0	0.495035	0.998582	0	223.079772	9.075204	0	319.93485	73.10678	234	409	1	3	967	0.001034	0.003102	57.722966	7.674464	0.00103	57	60	0.097837	1.64965	0.004119	0	0	0.004119	0.07854	0	0	0.00206	0.045361	0	0	-0.00206	0.045361	0	0	226.894587	18.534994	0	315.976386	73.163774	226	407	3	5	974	0.00308	0.005133	54.818737	11.120127	0.003055	29	60	0.298371	2.778536	0.013238	0	0	0.00611	0.090098	0	0	0.008147	0.089936	0	0	0.002037	0.063823	0	0
66	2	196078856	196079340	484	1	239.751429	12.208477	0	319.731594	69.39073	227	405	2	6	1073	0.001864	0.005592	59.336725	4.534174	0.000925	60	60	0.095282	2.258151	0.00185	0	0	0.002775	0.052631	0	0	0	0	0	0	-0.002775	0.052631	0	0	226.438746	21.924183	0	328.119883	72.064702	239	413	0	0	1026	0	0	59.425926	4.181361	0	60	60	0.028265	0.395314	0.000975	0	0	0.000975	0.03122	0	0	0.000975	0.03122	0	0	0	0	0	0	225.183128	20.580278	0	326.536454	71.182205	239	411	1	4	1303	0.000767	0.00307	59.267584	4.790991	0.000765	60	60	0.0237	0.352351	0.000765	0	0	0.000765	0.02765	0	0	0.002294	0.061808	0	0	0.001529	0.0553	0	0	2	0	0	0	0	0.430928	0.997938	0	221.088319	21.52024	0	325.983756	70.868507	238	411	1	4	985	0.001015	0.004061	59.282828	4.770232	0.00101	60	60	0.023232	0.365977	0.00101	0	0	0.00101	0.031782	0	0	0.00303	0.071038	0	0	0.00202	0.063564	0	0	232.951567	25.292019	0	317.855599	73.849909	217	407	2	3	1018	0.001965	0.002947	59.305963	4.694298	0.000978	60	60	0.085044	1.571393	0.002933	0	0	0	0	0	0	0.001955	0.062531	0	0	0.001955	0.062531	0	0
67	2	199384017	199384158	141	1	261.014286	17.952255	0	319.016935	73.59495	231	404	1	5	1181	0.000847	0.004234	59.459141	4.237945	0.000842	60	60	0.173547	2.909288	0.005055	0	0	0.00337	0.071047	0	0	0.00674	0.108439	0	0	0.00337	0.091762	0	0	262.258741	18.275556	0	321.697452	73.669923	233	410	0	2	628	0	0.003185	59.5	3.916761	0	60	60	0.142857	2.75933	0.003175	0	0	0.003175	0.056299	0	0	0	0	0	0	-0.003175	0.056299	0	0	262.258741	18.275556	0	321.697452	73.669923	233	410	0	2	628	0	0.003185	59.5	3.916761	0	60	60	0.142857	2.75933	0.003175	0	0	0.003175	0.056299	0	0	0	0	0	0	-0.003175	0.056299	0	0	2	0	0	0	0	0.366197	0.992958	0	262.258741	18.275556	0	321.697452	73.669923	233	410	0	2	628	0	0.003185	59.5	3.916761	0	60	60	0.142857	2.75933	0.003175	0	0	0.003175	0.056299	0	0	0	0	0	0	-0.003175	0.056299	0	0	260.31339	14.714378	0	318.306261	70.402755	237	404	1	3	1182	0.000846	0.002538	59.280776	4.84681	0.000843	60	60	0.096121	1.969181	0.00253	0	0	0.00253	0.050252	0	0	0.000843	0.029037	0	0	-0.001686	0.058075	0	0
68	2	206844299	206844657	358	1	266.148571	18.386824	0	323.834171	73.101929	233	414	0	0	1194	0	0	59.409548	4.369245	0	60	60	0.097152	2.012686	0.002513	0	0	0.005863	0.104223	0	0	0.001675	0.05788	0	0	-0.004188	0.104304	0	0	231.763533	16.845803	0	325.874636	71.759101	237	415	4	4	1029	0.003887	0.003887	58.640309	6.867249	0.003857	60	60	0.152363	2.984828	0.002893	0	0	0.00675	0.120138	0	0	0.003857	0.076004	0	0	-0.002893	0.082149	0	0	231.122222	17.111353	0	325.972512	71.615939	237	415	4	4	1055	0.003791	0.003791	58.61524	6.906535	0.003763	60	60	0.151458	2.949451	0.002822	0	0	0.006585	0.118663	0	0	0.003763	0.07507	0	0	-0.002822	0.081138	0	0	2	0	0	1	0.002786	0.48468	1	0	230.307692	16.541098	0	325.280156	71.997426	236	417	4	4	1028	0.003891	0.003891	58.579151	6.992371	0.003861	60	60	0.155405	2.987572	0.002896	0	0	0.006757	0.120196	0	0	0.003861	0.076041	0	0	-0.002896	0.082188	0	0	216.498575	12.48768	0	325.494835	75.454308	235	415	4	2	968	0.004132	0.002066	55.110883	11.361753	0.002053	29	60	0.422998	2.757355	0.023614	0	0	0.094456	0.417143	0	0	0.032854	0.26231	0	0	-0.061602	0.297823	0	0
69	2	211042438	211042944	506	1	263.58	25.475943	0	318.028547	70.410006	231	401	3	2	1156	0.002595	0.00173	59.490095	4.252599	0.001723	60	60	0.027562	0.796067	0.000861	0	0	0.003445	0.071837	0	0	0.001723	0.041487	0	0	-0.001723	0.041487	0	0	239.874644	26.592936	0	323.755064	70.302407	236	415	1	2	1086	0.000921	0.001842	59.370983	4.556238	0.000918	60	60	0.146006	2.568149	0.002755	0	0	0.002755	0.052438	0	0	0.002755	0.052438	0	0	0	0.042875	0	0	246.879921	25.840341	0	323.644237	69.27698	239	414	2	3	1501	0.001332	0.001999	59.311421	4.834878	0.001328	60	60	0.177955	2.931591	0.00332	0	0	0.001992	0.044603	0	0	0.00332	0.057543	0	0	0.001328	0.051537	0	0	2	0	0	0	0	0.443787	1	0	260.951567	12.87347	0	323.718174	70.068448	241	414	2	2	1139	0.001756	0.001756	59.335083	4.684687	0.000875	60	60	0.149606	2.695494	0.002625	0	0	0.000875	0.029579	0	0	0.0035	0.059079	0	0	0.002625	0.051187	0	0	261.592593	15.185777	0	321.123818	72.661679	234	408	4	6	1163	0.003439	0.005159	59.127877	5.445418	0.002558	60	60	0.063086	0.967621	0.004263	0	0	0.002558	0.065266	0	0	0.002558	0.065266	0	0	0	0	0	0
70	2	211233581	211233811	230	1	247.862857	18.541166	0	320.684588	73.059426	233	409	2	2	1116	0.001792	0.001792	59.233036	5.125605	0.001786	60	60	0.042857	0.964955	0.001786	0	0	0.005357	0.103417	0	0	0.003571	0.094466	0	0	-0.001786	0.042239	0	0	244.267241	17.224948	0	318.250932	71.703849	232	407	3	2	805	0.003727	0.002484	59.293827	5.387123	0.001235	60	60	0.22963	3.371752	0.004938	0	0	0.22716	0.433747	0	1	0.006173	0.126614	0	0	-0.220988	0.418135	-1	0	244.267241	17.224948	0	318.250932	71.703849	232	407	3	2	805	0.003727	0.002484	59.293827	5.387123	0.001235	60	60	0.22963	3.371752	0.004938	0	0	0.22716	0.433747	0	1	0.006173	0.126614	0	0	-0.220988	0.418135	-1	0	2	0	0	0	0	0.225108	1	0	244.267241	17.224948	0	318.250932	71.703849	232	407	3	2	805	0.003727	0.002484	59.293827	5.387123	0.001235	60	60	0.22963	3.371752	0.004938	0	0	0.22716	0.433747	0	1	0.006173	0.126614	0	0	-0.220988	0.418135	-1	0	229.960114	18.880787	0	318.93499	73.085933	234	408	2	1	1046	0.001912	0.000956	59.259295	5.63687	0.000953	60	60	0.086749	1.650557	0.00286	0	0	0.20591	0.40691	0	1	0.001907	0.061751	0	0	-0.204004	0.403164	-1	0
71	2	211640229	211640437	208	1	223.314286	18.358061	0	318.122099	71.088608	229	405	1	3	991	0.001009	0.003027	58.99799	5.593183	0.001005	60	60	0.118593	1.956264	0.00402	0	0	0.001005	0.031702	0	0	0.001005	0.031702	0	0	0	0	0	0	245.2	17.773374	0	317.511229	70.479679	231	409	2	1	757	0.002642	0.001321	59.289474	4.832956	0.001316	60	60	0.051316	1.308228	0.001316	0	0	0.002632	0.072548	0	0	0.003947	0.081068	0	0	0.001316	0.081153	0	0	245.2	17.773374	0	317.511229	70.479679	231	409	2	1	757	0.002642	0.001321	59.289474	4.832956	0.001316	60	60	0.051316	1.308228	0.001316	0	0	0.002632	0.072548	0	0	0.003947	0.081068	0	0	0.001316	0.081153	0	0	2	0	0	0	0	0.397129	1	0	245.2	17.773374	0	317.511229	70.479679	231	409	2	1	757	0.002642	0.001321	59.289474	4.832956	0.001316	60	60	0.051316	1.308228	0.001316	0	0	0.002632	0.072548	0	0	0.003947	0.081068	0	0	0.001316	0.081153	0	0	239.438746	13.152776	0	322.672777	72.180547	239	414	1	1	1091	0.000917	0.000917	59.411711	4.645957	0.000915	60	60	0.025618	0.58779	0.000915	0	0	0.122598	0.330905	0	1	0.000915	0.030248	0	0	-0.121683	0.327069	-1	0
72	2	218117779	218118062	283	1	229.508571	11.313895	0	323.046332	72.511014	234	417	3	6	1036	0.002896	0.005792	59.276555	5.257459	0.002871	60	60	0.011483	0.18534	0	0	0	0.004785	0.069039	0	0	0.000957	0.030934	0	0	-0.003828	0.075713	0	0	241.242105	12.378465	0	321.596983	72.45125	228	417	2	4	928	0.002155	0.00431	59.268737	4.856962	0.001071	60	60	0.052463	1.376743	0.001071	0	0	0.001071	0.032721	0	0	0	0	0	0	-0.001071	0.032721	0	0	241.242105	12.378465	0	321.596983	72.45125	228	417	2	4	928	0.002155	0.00431	59.268737	4.856962	0.001071	60	60	0.052463	1.376743	0.001071	0	0	0.001071	0.032721	0	0	0	0	0	0	-0.001071	0.032721	0	0	2	1	0.003521	0	0	0.43662	0.996479	0	241.242105	12.378465	0	321.596983	72.45125	228	417	2	4	928	0.002155	0.00431	59.268737	4.856962	0.001071	60	60	0.052463	1.376743	0.001071	0	0	0.001071	0.032721	0	0	0	0	0	0	-0.001071	0.032721	0	0	257.472934	16.835294	0	321.696864	67.701603	240	411	4	7	1148	0.003484	0.006098	59.043141	5.91344	0.004314	60	60	0.084556	1.795627	0.002588	0	0	0.002588	0.065659	0	0	0.001726	0.041523	0	0	-0.000863	0.050891	0	0
73	2	230214232	230214714	482	1	266.948571	25.266095	0	315.999153	70.508991	230	401	0	0	1181	0	0	59.553768	3.693998	0	60	60	0.042337	1.312225	0.000847	0	0	0.003387	0.116395	0	0	0	0	0	0	-0.003387	0.116395	0	0	246.222222	21.524117	0	319.998134	69.574846	238	407	0	1	1072	0	0.000933	58.811743	5.980532	0	60	60	0.06617	0.896876	0.003728	0	0	0.002796	0.068237	0	0	0.000932	0.030528	0	0	-0.001864	0.07479	0	0	241.293388	20.933115	0	321.281525	70.491638	238	408	1	2	1364	0.000733	0.001466	58.748354	6.246723	0.000732	60	60	0.057059	0.806974	0.002926	0	0	0.002195	0.060461	0	0	0.000732	0.027047	0	0	-0.001463	0.066259	0	0	2	0	0	2	0.004141	0.434783	0.99793	0	233.532764	18.993335	0	322.719923	69.663598	240	412	1	2	1039	0.000962	0.001925	58.476967	6.873633	0.00096	60	60	0.068138	0.898372	0.002879	0	0	0.002879	0.069244	0	0	0.00096	0.030979	0	0	-0.001919	0.075895	0	0	231.957265	12.761366	0	323.924878	71.65418	240	412	2	2	1025	0.001951	0.001951	58.414966	7.121774	0.000972	60	60	0.269193	3.401538	0.007775	0	0	0.284742	0.656878	0	1	0.000972	0.031174	0	0	-0.283771	0.653589	-1	0
74	2	236305851	236306300	449	1	227.645714	10.997013	0	324.674441	76.514132	226	416	2	2	1029	0.001944	0.001944	58.717328	6.440805	0.001936	60	60	0.073572	1.109512	0.003872	0	0	0.00484	0.09326	0	0	0.00484	0.09326	0	0	0	0	0	0	225.763533	12.919683	0	324.088822	73.632095	233	415	4	5	1002	0.003992	0.00499	58.882295	6.277967	0.003956	60	60	0.01088	0.143783	0	0	0	0.005935	0.108839	0	0	0.002967	0.070297	0	0	-0.002967	0.05442	0	0	219.314856	16.824142	0	324.163728	73.275863	234	414	4	5	1191	0.003359	0.004198	58.076667	7.810781	0.003333	60	60	0.050833	1.363745	0.000833	0	0	0.005	0.099917	0	0	0.0025	0.064528	0	0	-0.0025	0.049958	0	0	2	0	0	0	0	0.433333	0.997778	0	212.908832	12.126839	0	323.296761	73.23559	234	415	4	4	957	0.00418	0.00418	57.798964	8.240989	0.003109	60	60	0.060104	1.519074	0.001036	0	0	0.006218	0.111398	0	0	0.003109	0.071952	0	0	-0.003109	0.055699	0	0	209.652422	21.073314	0	319.303797	70.152184	231	410	0	1	948	0	0.001055	52.462592	13.457776	0	29	60	1.339305	6.533163	0.048472	0	1	0.147524	0.422653	0	1	0.040042	0.248367	0	0	-0.107482	0.414705	-1	0
75	3	1186920	1187203	283	1	219.002857	18.623628	0	320.493558	72.974394	234	415	0	0	1009	0	0	57.142716	8.971706	0	60	60	0.116947	2.140918	0.002973	0	0	0.000991	0.031481	0	0	0	0	0	0	-0.000991	0.031481	0	0	238.666667	26.434035	0	319.099888	71.76848	236	417	0	1	891	0	0.001122	54.464126	12.042287	0	29	60	0.313901	2.859232	0.012332	0	0	0.636771	1.843578	0	6	0.001121	0.033482	0	0	-0.63565	1.843052	-6	0	238.666667	26.434035	0	319.099888	71.76848	236	417	0	1	891	0	0.001122	54.464126	12.042287	0	29	60	0.313901	2.859232	0.012332	0	0	0.636771	1.843578	0	6	0.001121	0.033482	0	0	-0.63565	1.843052	-6	0	2	0	0	1	0.003521	0.366197	0.996479	0	238.666667	26.434035	0	319.099888	71.76848	236	417	0	1	891	0	0.001122	54.464126	12.042287	0	29	60	0.313901	2.859232	0.012332	0	0	0.636771	1.843578	0	6	0.001121	0.033482	0	0	-0.63565	1.843052	-6	0	237.504274	10.247473	0	318.757143	73.473399	238	410	4	5	1050	0.00381	0.004762	56.285175	10.448174	0.003777	29	60	0.22474	2.66967	0.007554	0	0	0.401322	1.495563	0	0	0.003777	0.097147	0	0	-0.397545	1.492145	0	0
76	3	2368212	2368250	38	0	216.74	20.56016	0	320.354062	70.109267	226	408	3	3	997	0.003009	0.003009	52.402792	13.428946	0.000997	29	60	0.730808	3.813166	0.045862	0	0	0.487537	2.159922	0	0	0.250249	1.377821	0	0	-0.237288	2.60422	0	0	212.475	4.044544	0	317.00369	67.474851	227	399	0	0	271	0	0	46.114391	15.505967	0	29	60	1.771218	5.855613	0.114391	0	7	1.800738	3.864961	0	10	0.922509	2.533752	0	8	-0.878229	4.960205	-10	8	212.475	4.044544	0	317.00369	67.474851	227	399	0	0	271	0	0	46.114391	15.505967	0	29	60	1.771218	5.855613	0.114391	0	7	1.800738	3.864961	0	10	0.922509	2.533752	0	8	-0.878229	4.960205	-10	8	2	0	0	0	0	0.384615	0.974359	0.025641	212.475	4.044544	0	317.00369	67.474851	227	399	0	0	271	0	0	46.114391	15.505967	0	29	60	1.771218	5.855613	0.114391	0	7	1.800738	3.864961	0	10	0.922509	2.533752	0	8	-0.878229	4.960205	-10	8	226.988604	12.689698	0	318.1158	69.296595	228	406	1	6	1019	0.000981	0.005888	53.661793	12.553404	0.000975	29	60	0.382066	2.930451	0.022417	0	0	0.178363	1.303039	0	0	0.055556	0.616705	0	0	-0.122807	1.43969	0	0
77	3	4111320	4112067	747	1	241.005714	8.822345	0	323.623041	72.746443	237	417	0	0	1085	0	0	59.428571	4.171786	0	60	60	0.042396	1.021923	0.001843	0	0	0.002765	0.067859	0	0	0.001843	0.042914	0	0	-0.000922	0.030359	0	0	259.017094	21.586365	0	321.031083	70.523288	239	412	2	2	1126	0.001776	0.001776	59.038938	5.658129	0.00177	60	60	0.287611	4.221033	0.00531	0	0	0.004425	0.089174	0	0	0.00531	0.08401	0	0	0.000885	0.051541	0	0	248.245661	21.344914	0	319.742138	71.70325	232	410	4	6	2067	0.001935	0.002903	59.029369	5.6672	0.001926	60	60	0.224844	3.727081	0.004333	0	0	0.002889	0.069344	0	0	0.002889	0.06201	0	0	0	0.043895	0	0	2	1	0.001337	0	0	0.377005	0.998663	0	239.230769	16.749269	0	319.031985	73.462412	226	409	3	4	1063	0.002822	0.003763	58.87757	5.986652	0.001869	60	60	0.161682	2.988758	0.003738	0	0	0.000935	0.030571	0	0	0	0	0	0	-0.000935	0.030571	0	0	244.868946	19.64179	0	323.284133	73.132448	227	415	0	0	1084	0	0	59.095941	5.188063	0	60	60	0.228782	3.561783	0.004613	0	0	0.005535	0.074226	0	0	0	0	0	0	-0.005535	0.074226	0	0
