Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
525	4	21160987	21167097	6110	2	259.84	26.172507	0	310.550682	71.942225	218	395	9	97	1026	0.008772	0.094542	52.828622	12.468838	0.007951	29	60	1.545053	8.364206	0.041519	0	0	0.006184	0.08899	0	0	0.000883	0.029722	0	0	-0.0053	0.093881	0	0	172.569801	24.426101	0	312.374159	77.752753	217	404	47	100	743	0.063257	0.13459	14.380899	20.638456	0.632584	0	60	1.940449	9.377944	0.051685	0	0	0.001124	0.03352	0	0	0.001124	0.03352	0	0	0	0.047431	0	0	206.446335	47.641148	0	313.725144	69.08717	230	399	263	510	12170	0.021611	0.041906	1.571429	7.828322	0.945608	0	0	0.159082	2.616464	0.00479	0	0	0.007803	0.176727	0	0	0.002704	0.069718	0	0	-0.005099	0.1639	0	0	2	0	0	1	0.000164	0.421208	0.989036	0.004091	111.569801	28.235846	0	316.170115	63.054132	247	394	64	88	435	0.147126	0.202299	10.67632	17.725654	0.701874	0	37	0.558773	3.504926	0.027257	0	0	0.134583	0.637786	0	0	0.045997	0.285479	0	0	-0.088586	0.550199	0	0	219.706553	20.687662	0	309.04717	69.918017	221	393	2	89	848	0.002358	0.104953	49.047923	14.131911	0.00213	29	60	2.411076	10.198735	0.068158	0	1	0.085197	0.515417	0	0	0.036209	0.282331	0	0	-0.048988	0.422888	0	0
526	4	21292929	21293047	118	1	203.145714	19.502374	0	329.668591	82.16387	242	440	2	4	866	0.002309	0.004619	56.579128	9.823736	0.002294	29	60	1.46789	7.027672	0.047018	0	0	0.001147	0.033864	0	0	0	0	0	0	-0.001147	0.033864	0	0	104.491667	6.703813	0	326.783088	77.527526	229	437	2	1	272	0.007353	0.003676	54.309091	12.117841	0.003636	29	60	4.494545	11.827338	0.141818	0	26	0	0	0	0	0	0	0	0	0	0	0	0	104.491667	6.703813	0	326.783088	77.527526	229	437	2	1	272	0.007353	0.003676	54.309091	12.117841	0.003636	29	60	4.494545	11.827338	0.141818	0	26	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.008403	0.361345	0	0	104.491667	6.703813	0	326.783088	77.527526	229	437	2	1	272	0.007353	0.003676	54.309091	12.117841	0.003636	29	60	4.494545	11.827338	0.141818	0	26	0	0	0	0	0	0	0	0	0	0	0	0	170.159544	13.083585	0	339.555256	87.699164	233	454	15	15	742	0.020216	0.020216	50.603627	15.88891	0.023316	29	60	1.498705	6.546749	0.054404	0	0	0.011658	0.129326	0	0	0.009067	0.1191	0	0	-0.002591	0.10183	0	0
527	4	21694731	21694850	119	1	182.165714	38.916868	0	339.843909	90.952546	230	461	3	3	788	0.003807	0.003807	47.905542	15.487289	0.005038	29	60	5.191436	13.206713	0.166247	0	22	0.11461	0.466495	0	0	0.066751	0.361205	0	0	-0.047859	0.392524	0	0	2.694215	8.422038	0.975207	341.787879	105.657057	202	476	2	2	99	0.020202	0.020202	31.262136	12.123516	0.038835	29	60	26.398058	17.66704	0.834951	0	48	0	0	0	0	0.029126	0.168983	0	0	0.029126	0.168983	0	0	2.694215	8.422038	0.975207	341.787879	105.657057	202	476	2	2	99	0.020202	0.020202	31.262136	12.123516	0.038835	29	60	26.398058	17.66704	0.834951	0	48	0	0	0	0	0.029126	0.168983	0	0	0.029126	0.168983	0	0	0	26	0.216667	27	0.225	0.466667	1	0	2.694215	8.422038	0.975207	341.787879	105.657057	202	476	2	2	99	0.020202	0.020202	31.262136	12.123516	0.038835	29	60	26.398058	17.66704	0.834951	0	48	0	0	0	0	0.029126	0.168983	0	0	0.029126	0.168983	0	0	214.632479	42.090772	0	339.726457	84.659437	239	449	4	6	892	0.004484	0.006726	52.837029	13.393848	0.004435	29	60	2.730599	9.841673	0.085366	0	1	0.001109	0.033296	0	0	0.006652	0.081332	0	0	0.005543	0.087968	0	0
528	4	25241050	25241190	140	1	221.448571	25.739079	0	340.062959	89.510822	236	454	8	5	953	0.008395	0.005247	48.404762	15.107859	0.016563	29	60	1.171843	6.026838	0.045549	0	0	0	0	0	0	0.001035	0.032174	0	0	0.001035	0.032174	0	0	110.161972	12.486951	0	338.458194	82.250155	233	438	1	0	299	0.003344	0	52.873333	13.321995	0	29	60	3.21	8.855165	0.126667	0	13	0.01	0.099665	0	0	0.04	0.196287	0	0	0.03	0.170872	0	0	110.161972	12.486951	0	338.458194	82.250155	233	438	1	0	299	0.003344	0	52.873333	13.321995	0	29	60	3.21	8.855165	0.126667	0	13	0.01	0.099665	0	0	0.04	0.196287	0	0	0.03	0.170872	0	0	1	1	0.007092	1	0.007092	0.737589	1	0	110.161972	12.486951	0	338.458194	82.250155	233	438	1	0	299	0.003344	0	52.873333	13.321995	0	29	60	3.21	8.855165	0.126667	0	13	0.01	0.099665	0	0	0.04	0.196287	0	0	0.03	0.170872	0	0	205.410256	19.543426	0	340.617647	89.971575	239	458	1	1	884	0.001131	0.001131	55.141084	11.411629	0.001129	29	60	1.386005	6.482134	0.054176	0	0	0.009029	0.105914	0	0	0.018059	0.133239	0	0	0.009029	0.116094	0	0
529	4	25497151	25497463	312	1	221.957143	17.282281	0	337.005359	98.954649	237	434	10	23	933	0.010718	0.024652	50.456522	14.699324	0.009317	29	60	1.589027	7.84367	0.046584	0	0	0.017598	0.195018	0	0	0.093168	0.327678	0	0	0.075569	0.304514	0	0	81.984076	24.869816	0	332.818841	91.13757	234	438	13	32	414	0.031401	0.077295	32.893246	16.75822	0.100218	0	60	6.331155	14.401121	0.196078	0	29	0.065359	0.485689	0	0	0.148148	0.56446	0	0	0.082789	0.546633	0	0	81.984076	24.869816	0	332.818841	91.13757	234	438	13	32	414	0.031401	0.077295	32.893246	16.75822	0.100218	0	60	6.331155	14.401121	0.196078	0	29	0.065359	0.485689	0	0	0.148148	0.56446	0	0	0.082789	0.546633	0	0	0	3	0.009585	6	0.019169	0.571885	0.955272	0	81.984076	24.869816	0	332.818841	91.13757	234	438	13	32	414	0.031401	0.077295	32.893246	16.75822	0.100218	0	60	6.331155	14.401121	0.196078	0	29	0.065359	0.485689	0	0	0.148148	0.56446	0	0	0.082789	0.546633	0	0	191.031339	33.119034	0	308.211823	112.127413	189	429	6	25	812	0.007389	0.030788	44.82325	15.994531	0.007117	29	60	6.632266	15.001029	0.198102	0	31	0.075919	0.461256	0	0	0.135231	0.643424	0	0	0.059312	0.676229	0	0
530	4	26528324	26528559	235	1	197.514286	36.207514	0	352.346389	105.749919	237	506	4	4	817	0.004896	0.004896	54.512727	12.385893	0.006061	29	60	0.911515	5.568695	0.031515	0	0	0.127273	0.361423	0	1	0.192727	1.197872	0	0	0.065455	1.09526	0	0	64.388186	43.07366	0	360.865574	100.652534	243	500	3	15	305	0.009836	0.04918	43.037152	16.610776	0.027864	29	60	4.591331	8.76683	0.23839	0	18	0.198142	0.520746	0	1	1.532508	1.917886	0	2	1.334365	1.864917	0	2	64.388186	43.07366	0	360.865574	100.652534	243	500	3	15	305	0.009836	0.04918	43.037152	16.610776	0.027864	29	60	4.591331	8.76683	0.23839	0	18	0.198142	0.520746	0	1	1.532508	1.917886	0	2	1.334365	1.864917	0	2	0	1	0.004237	13	0.055085	0.127119	0	1	64.388186	43.07366	0	360.865574	100.652534	243	500	3	15	305	0.009836	0.04918	43.037152	16.610776	0.027864	29	60	4.591331	8.76683	0.23839	0	18	0.198142	0.520746	0	1	1.532508	1.917886	0	2	1.334365	1.864917	0	2	233.561254	30.467802	0	343.232628	102.55025	237	484	1	3	993	0.001007	0.003021	54.4333	11.718794	0.001003	29	60	0.841525	4.663039	0.039117	0	0	0.009027	0.158173	0	0	0.229689	0.687234	0	2	0.220662	0.696704	0	2
531	4	28421591	28421940	349	1	237.88	24.622593	0	346.487805	121.958425	234	458	4	12	1025	0.003902	0.011707	56.185399	10.476495	0.003842	29	60	1.838617	9.347608	0.04707	0	0	0.006724	0.092782	0	0	0.000961	0.030994	0	0	-0.005764	0.087516	0	0	122.547009	10.821536	0	325.824621	84.643168	230	415	3	3	593	0.005059	0.005059	56.634391	10.048289	0.005008	29	60	3.377295	12.598955	0.083472	0	0	0.010017	0.152679	0	0	0.008347	0.122394	0	0	-0.001669	0.040859	0	0	122.547009	10.821536	0	325.824621	84.643168	230	415	3	3	593	0.005059	0.005059	56.634391	10.048289	0.005008	29	60	3.377295	12.598955	0.083472	0	0	0.010017	0.152679	0	0	0.008347	0.122394	0	0	-0.001669	0.040859	0	0	1	0	0	0	0	0.365714	0	0	122.547009	10.821536	0	325.824621	84.643168	230	415	3	3	593	0.005059	0.005059	56.634391	10.048289	0.005008	29	60	3.377295	12.598955	0.083472	0	0	0.010017	0.152679	0	0	0.008347	0.122394	0	0	-0.001669	0.040859	0	0	240.250712	20.224168	0	350.789834	120.673387	239	474	11	20	1023	0.010753	0.01955	56.164137	10.757034	0.008539	29	60	1.611954	8.654511	0.042694	0	0	0.001898	0.04354	0	0	0	0	0	0	-0.001898	0.04354	0	0
532	4	29661110	29661437	327	1	221.834286	30.508883	0	378.389682	159.115898	231	662	4	12	911	0.004391	0.013172	53.998921	12.378873	0.003236	29	60	3.415318	12.428852	0.084142	0	0	0.016181	0.326572	0	0	0.007551	0.22991	0	0	-0.00863	0.232209	0	0	40.826748	20.470169	0.039514	376.490196	166.771358	231	654	52	87	153	0.339869	0.568627	16.510274	21.671475	0.578767	0	60	10.832192	20.271929	0.267123	0	46	0.047945	0.578328	0	0	0.023973	0.409644	0	0	-0.023973	0.409644	0	0	40.826748	20.470169	0.039514	376.490196	166.771358	231	654	52	87	153	0.339869	0.568627	16.510274	21.671475	0.578767	0	60	10.832192	20.271929	0.267123	0	46	0.047945	0.578328	0	0	0.023973	0.409644	0	0	-0.023973	0.409644	0	0	0	6	0.018293	18	0.054878	0.567073	0.966463	0	40.826748	20.470169	0.039514	376.490196	166.771358	231	654	52	87	153	0.339869	0.568627	16.510274	21.671475	0.578767	0	60	10.832192	20.271929	0.267123	0	46	0.047945	0.578328	0	0	0.023973	0.409644	0	0	-0.023973	0.409644	0	0	218.037037	37.930708	0	382.828667	158.148107	238	664	6	11	893	0.006719	0.012318	52.928571	13.423636	0.006593	29	60	3.917582	13.536441	0.096703	0	3	0.003297	0.099449	0	0	0.002198	0.066299	0	0	-0.001099	0.03315	0	0
533	4	30057531	30057892	361	1	240.9	24.326074	0	345.470127	131.288331	226	471	2	10	1021	0.001959	0.009794	56.889642	9.42172	0.001936	37	60	1.484027	8.630102	0.037754	0	0	0.017425	0.169605	0	0	0.010649	0.161398	0	0	-0.006776	0.103019	0	0	122.364672	15.421629	0	322.323181	82.355855	232	415	0	0	591	0	0	56.957699	9.230379	0	60	60	2.734349	11.59875	0.067682	0	0	0.035533	0.273873	0	0	0.020305	0.208937	0	0	-0.015228	0.158718	0	0	121.644628	15.659636	0	326.20132	89.591243	232	417	0	0	606	0	0	57.066007	9.156252	0	60	60	2.666667	11.46195	0.066007	0	0	0.034653	0.270513	0	0	0.028053	0.224614	0	0	-0.006601	0.181698	0	0	1	0	0	0	0	0.342541	0	0	120.817664	14.651605	0	323.904673	83.491126	234	415	0	0	535	0	0	58.994393	5.635126	0	60	60	0.209346	2.990795	0.003738	0	0	0.039252	0.287621	0	0	0.031776	0.238832	0	0	-0.007477	0.193384	0	0	231.749288	29.001179	0	350.162462	132.61027	226	482	3	11	991	0.003027	0.0111	56.677612	9.816826	0.002985	37	60	1.825871	9.866566	0.040796	0	0	0.008955	0.15109	0	0	0.008955	0.113437	0	0	0	0.109326	0	0
534	4	31205816	31206134	318	1	229.322857	27.543064	0	344.663551	129.49875	220	565	6	6	963	0.006231	0.006231	49.490256	14.700768	0.005128	29	60	1.657436	7.618576	0.06359	0	0	0.084103	0.440626	0	0	0.015385	0.204591	0	0	-0.068718	0.379663	0	0	101.5875	17.112531	0	334.721154	94.785206	233	446	37	56	416	0.088942	0.134615	30.371316	19.754937	0.192534	0	60	3.516699	10.992043	0.129666	0	9	0.033399	0.236578	0	0	0.02947	0.228647	0	0	-0.003929	0.188196	0	0	101.5875	17.112531	0	334.721154	94.785206	233	446	37	56	416	0.088942	0.134615	30.371316	19.754937	0.192534	0	60	3.516699	10.992043	0.129666	0	9	0.033399	0.236578	0	0	0.02947	0.228647	0	0	-0.003929	0.188196	0	0	1	0	0	4	0.012539	0.586207	0.978056	0	101.5875	17.112531	0	334.721154	94.785206	233	446	37	56	416	0.088942	0.134615	30.371316	19.754937	0.192534	0	60	3.516699	10.992043	0.129666	0	9	0.033399	0.236578	0	0	0.02947	0.228647	0	0	-0.003929	0.188196	0	0	211.675214	27.458695	0	354.669248	127.577949	238	574	8	7	904	0.00885	0.007743	53.628945	12.686194	0.008705	29	60	1.710555	8.750288	0.043526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	4	31406678	31407004	326	1	240.52	26.936057	0	349.725096	125.148043	233	564	4	11	1044	0.003831	0.010536	53.338055	12.697326	0.007554	29	60	2.322946	10.599673	0.055713	0	0	0.004721	0.068583	0	0	0.001889	0.043437	0	0	-0.002833	0.053174	0	0	145.932927	34.09568	0	336.678497	91.7176	243	440	96	199	479	0.200418	0.415449	22.009044	19.756111	0.273902	0	60	5.571059	14.662904	0.160207	0	24	0.120155	0.538103	0	0	0.139535	0.893364	0	0	0.01938	0.917495	0	0	145.932927	34.09568	0	336.678497	91.7176	243	440	96	199	479	0.200418	0.415449	22.009044	19.756111	0.273902	0	60	5.571059	14.662904	0.160207	0	24	0.120155	0.538103	0	0	0.139535	0.893364	0	0	0.01938	0.917495	0	0	1	0	0	3	0.009174	0.541284	0.948012	0	145.932927	34.09568	0	336.678497	91.7176	243	440	96	199	479	0.200418	0.415449	22.009044	19.756111	0.273902	0	60	5.571059	14.662904	0.160207	0	24	0.120155	0.538103	0	0	0.139535	0.893364	0	0	0.01938	0.917495	0	0	240.270655	29.350848	0	350.93274	126.400485	231	574	3	4	1011	0.002967	0.003956	51.879175	13.363246	0.002947	29	60	2.251473	9.010407	0.078585	0	1	0.089391	0.47022	0	0	0.314342	1.278139	0	0	0.224951	1.306322	0	0
536	4	31492864	31493299	435	1	251.625714	27.302296	0	334.036168	126.573315	223	430	8	40	1023	0.00782	0.039101	52.514472	12.630978	0.00747	29	60	1.844071	9.431552	0.048553	0	0	0.001867	0.061113	0	0	0.000934	0.030557	0	0	-0.000934	0.030557	0	0	174.561254	16.814486	0	304.59473	84.309687	197	402	13	37	797	0.016311	0.046424	19.924439	19.890515	0.434475	0	52	2.33412	10.552718	0.061393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.032037	17.538003	0	307.124153	85.577958	199	404	13	38	886	0.014673	0.042889	22.599787	20.950515	0.392743	0	60	2.109925	10.056129	0.055496	0	0	0	0	0	0	0.003202	0.056523	0	0	0.003202	0.056523	0	0	1	0	0	0	0	0.40367	1	0	172.649573	16.921322	0	305.683773	79.10724	199	403	13	30	721	0.018031	0.041609	18.455497	19.797517	0.473822	0	37	0.002618	0.051131	0	0	0	0	0	0	0	0.003927	0.062581	0	0	0.003927	0.062581	0	0	234.011396	26.820033	0	341.76329	127.488806	232	440	8	42	997	0.008024	0.042126	50.711557	15.455014	0.032474	29	60	2.230181	10.767468	0.051576	0	0	0.131805	0.380965	0	1	0.008596	0.127194	0	0	-0.123209	0.345838	-1	0
537	4	32540601	32540915	314	1	239.614286	30.266767	0	390.157949	161.335181	234	661	2	10	975	0.002051	0.010256	53.646403	12.586318	0.002026	29	60	3.438703	12.297324	0.091185	0	0	0.001013	0.03183	0	0	0.001013	0.03183	0	0	0	0	0	0	42.619403	34.25861	0.301587	417.4	161.658975	246	654	75	94	150	0.5	0.626667	19.398119	22.951579	0.523511	0	60	10.45768	19.647297	0.278997	0	47	0	0	0	0	0	0	0	0	0	0	0	0	42.619403	34.25861	0.301587	417.4	161.658975	246	654	75	94	150	0.5	0.626667	19.398119	22.951579	0.523511	0	60	10.45768	19.647297	0.278997	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0.025397	17	0.053968	0.577778	0.95873	0	42.619403	34.25861	0.301587	417.4	161.658975	246	654	75	94	150	0.5	0.626667	19.398119	22.951579	0.523511	0	60	10.45768	19.647297	0.278997	0	47	0	0	0	0	0	0	0	0	0	0	0	0	220.358974	39.13401	0	398.215232	162.799714	243	663	3	12	906	0.003311	0.013245	53.02063	13.515957	0.003257	29	60	2.827362	10.797219	0.080347	0	1	0.478827	0.853278	0	2	0	0	0	0	-0.478827	0.853278	-2	0
538	4	34779886	34828943	49057	3	240.022857	41.791467	0	309.191981	68.898491	218	394	5	171	823	0.006075	0.207776	50.196196	14.277508	0.007007	29	60	0.125125	0.850179	0.008008	0	0	0.004004	0.077434	0	0	0.001001	0.031639	0	0	-0.003003	0.054745	0	0	33.846154	19.752388	0.554286	325.594828	64.634488	250	405	1	15	116	0.008621	0.12931	32.242424	12.848573	0.015152	21	60	3.045455	5.69433	0.204545	0	10	0.007576	0.087039	0	0	0.007576	0.087039	0	0	0	0	0	0	11.904242	15.396674	0.991214	324.289157	63.167892	250	401	31	60	166	0.186747	0.361446	22.190661	16.887918	0.280156	0	37	4.019455	8.93092	0.229572	0	12	0.011673	0.139264	0	0	0.003891	0.062378	0	0	-0.007782	0.124757	0	0	0	23	0.000469	9	0.000183	0.356619	0.597741	0.030596	35.5	24.484689	0.985714	321.26	60.152463	246	389	0	2	50	0	0.04	25.153846	8.022969	0.038462	19	29	12.134615	14.978454	0.615385	0	23	0	0	0	0	0	0	0	0	0	0	0	0	167.863248	48.258454	0	315.47993	68.79801	230	396	1	131	573	0.001745	0.228621	44.520567	16.891783	0.031206	22	60	1.144681	6.14494	0.049645	0	0	0.30922	0.725539	0	2	0	0	0	0	-0.30922	0.725539	-2	0
539	4	36469905	36470237	332	1	254.751429	27.326078	0	375.646095	158.01676	228	658	4	15	1037	0.003857	0.014465	54.241477	12.349163	0.002841	29	60	2.965909	11.147812	0.081439	0	0	0.008523	0.24807	0	0	0.016098	0.125914	0	0	0.007576	0.250004	0	0	33.464072	27.764078	0.002994	395.440217	180.511588	212	664	37	65	184	0.201087	0.353261	25.276224	24.755306	0.412587	0	60	11.08042	19.379058	0.304196	0	42	0.003497	0.059131	0	0	0.055944	0.230216	0	0	0.052448	0.238514	0	0	33.464072	27.764078	0.002994	395.440217	180.511588	212	664	37	65	184	0.201087	0.353261	25.276224	24.755306	0.412587	0	60	11.08042	19.379058	0.304196	0	42	0.003497	0.059131	0	0	0.055944	0.230216	0	0	0.052448	0.238514	0	0	0	13	0.039039	15	0.045045	0.543544	0.930931	0	33.464072	27.764078	0.002994	395.440217	180.511588	212	664	37	65	184	0.201087	0.353261	25.276224	24.755306	0.412587	0	60	11.08042	19.379058	0.304196	0	42	0.003497	0.059131	0	0	0.055944	0.230216	0	0	0.052448	0.238514	0	0	241.094017	39.263647	0	379.635636	158.541155	228	661	4	11	999	0.004004	0.011011	53.841223	12.57575	0.002959	29	60	3.210059	11.828081	0.084813	0	0	0.001972	0.04439	0	0	0.000986	0.031404	0	0	-0.000986	0.031404	0	0
540	4	36842747	36843089	342	1	193.765714	41.702548	0	400.344972	169.451257	241	683	52	67	716	0.072626	0.093575	20.743713	19.496638	0.262275	0	57	2.149701	9.759106	0.056287	0	0	0.019162	0.239137	0	0	0.023952	0.30092	0	0	0.00479	0.1765	0	0	35.581395	11.492388	0	405.570312	191.896654	172	654	41	74	128	0.320312	0.578125	14.555556	22.354211	0.62963	0	60	6.613169	16.655682	0.164609	0	33	0.00823	0.090534	0	0	0.004115	0.06415	0	0	-0.004115	0.111264	0	0	35.581395	11.492388	0	405.570312	191.896654	172	654	41	74	128	0.320312	0.578125	14.555556	22.354211	0.62963	0	60	6.613169	16.655682	0.164609	0	33	0.00823	0.090534	0	0	0.004115	0.06415	0	0	-0.004115	0.111264	0	0	0	10	0.029155	11	0.03207	0.539359	1	0	35.581395	11.492388	0	405.570312	191.896654	172	654	41	74	128	0.320312	0.578125	14.555556	22.354211	0.62963	0	60	6.613169	16.655682	0.164609	0	33	0.00823	0.090534	0	0	0.004115	0.06415	0	0	-0.004115	0.111264	0	0	251.136752	39.651101	0	366.067449	155.949708	227	656	15	17	1023	0.014663	0.016618	48.376303	15.793305	0.023697	29	60	4.154502	13.458342	0.111848	0	12	0.007583	0.106431	0	0	0.002844	0.053275	0	0	-0.004739	0.081357	0	0
541	4	39031077	39031358	281	1	265.06	30.28015	0	342.264477	114.860051	231	543	1	2	1157	0.000864	0.001729	54.786207	11.146719	0.000862	29	60	1.386207	7.800521	0.039655	0	0	0.005172	0.08292	0	0	0.00431	0.121034	0	0	-0.000862	0.140869	0	0	149.385159	24.087534	0	329.767986	90.40947	228	432	50	86	556	0.089928	0.154676	29.799133	19.813716	0.212428	0	60	5.234104	14.899474	0.135838	0	19	0.117052	0.537345	0	0	0.056358	0.310925	0	0	-0.060694	0.42947	0	0	149.385159	24.087534	0	329.767986	90.40947	228	432	50	86	556	0.089928	0.154676	29.799133	19.813716	0.212428	0	60	5.234104	14.899474	0.135838	0	19	0.117052	0.537345	0	0	0.056358	0.310925	0	0	-0.060694	0.42947	0	0	1	0	0	0	0	0.539007	0.953901	0	149.385159	24.087534	0	329.767986	90.40947	228	432	50	86	556	0.089928	0.154676	29.799133	19.813716	0.212428	0	60	5.234104	14.899474	0.135838	0	19	0.117052	0.537345	0	0	0.056358	0.310925	0	0	-0.060694	0.42947	0	0	272.507123	27.436562	0	347.509075	114.412419	235	542	6	9	1157	0.005186	0.007779	50.550341	14.274724	0.006826	29	60	2.96587	11.113675	0.083618	0	1	0.067406	0.425164	0	0	0.03157	0.237104	0	0	-0.035836	0.346379	0	0
542	4	40024916	40026281	1365	2	204.194286	17.521071	0	323.746714	68.94742	238	409	2	90	837	0.002389	0.107527	48.230355	14.926642	0.001076	29	60	2.14747	8.600496	0.072121	0	1	0.104413	0.397828	0	0	0.03014	0.220589	0	0	-0.074273	0.314648	0	0	129.532764	16.665565	0	320.927586	75.959799	225	413	1	49	580	0.001724	0.084483	55.938095	9.971867	0.001587	37	60	0.6	4.29093	0.022222	0	0	0.007937	0.199205	0	0	0.007937	0.199205	0	0	0	0	0	0	123.641551	15.555228	0	322.851293	76.144334	237	412	3	57	1856	0.001616	0.030711	54.946764	11.383525	0.001566	29	60	1.885177	9.369768	0.049061	0	0	0.021921	0.205765	0	0	0.029228	0.20989	0	0	0.007307	0.182666	0	0	1	0	0	5	0.00366	0.448756	0.808931	0.026354	122.367521	17.8826	0	331.719672	82.500824	246	437	2	5	610	0.003279	0.008197	51.842788	13.777084	0.001621	29	60	5.009724	15.082777	0.124797	0	17	0.059968	0.298212	0	0	0.082658	0.303616	0	0	0.02269	0.321528	0	0	239.60114	25.018859	0	328.071111	84.083328	238	427	12	99	900	0.013333	0.11	53.453017	12.833608	0.01088	29	60	0.872404	6.424469	0.023739	0	0	0.002967	0.070297	0	0	0.028684	0.167001	0	0	0.025717	0.170414	0	0
543	4	42023936	42024119	183	1	230.885714	50.723291	0	363.007368	116.09993	236	538	2	3	950	0.002105	0.003158	52.583246	13.236762	0	29	60	1.287958	7.107133	0.050262	0	0	0.012565	0.128893	0	0	0.009424	0.154984	0	0	-0.003141	0.202165	0	0	31.951351	33.457839	0.227027	397.28866	104.826475	272	545	11	19	194	0.056701	0.097938	31.616071	17.562315	0.116071	0	60	7.303571	15.382326	0.299107	0	21	0.245536	0.471119	0	1	0.758929	0.833659	0	2	0.513393	0.642165	0	1	31.951351	33.457839	0.227027	397.28866	104.826475	272	545	11	19	194	0.056701	0.097938	31.616071	17.562315	0.116071	0	60	7.303571	15.382326	0.299107	0	21	0.245536	0.471119	0	1	0.758929	0.833659	0	2	0.513393	0.642165	0	1	0	4	0.021739	8	0.043478	0.559783	1	0	31.951351	33.457839	0.227027	397.28866	104.826475	272	545	11	19	194	0.056701	0.097938	31.616071	17.562315	0.116071	0	60	7.303571	15.382326	0.299107	0	21	0.245536	0.471119	0	1	0.758929	0.833659	0	2	0.513393	0.642165	0	1	197.834758	28.937095	0	377.689017	113.915729	248	544	7	3	865	0.008092	0.003468	45.624	16.159506	0.009143	29	60	2.552	9.404	0.101714	0	6	0.174857	0.636645	0	1	0.624	1.445143	0	2	0.449143	1.469946	0	1
