variant	sample	allele	key	value
Deletion::X:4,317,042-4,317,109(67)	X	amb	alnScore_mean	6874.78151261
Deletion::X:4,317,042-4,317,109(67)	X	amb	alnScore_std	2879.64502119
Deletion::X:4,317,042-4,317,109(67)	X	ref	alnScore_mean	9175.03571429
Deletion::X:4,317,042-4,317,109(67)	X	ref	alnScore_std	3377.31599353
Deletion::X:4,317,042-4,317,109(67)	X	amb	insertSize_mean	3456.26890756
Deletion::X:4,317,042-4,317,109(67)	X	amb	insertSize_std	1438.33615183
Deletion::X:4,317,042-4,317,109(67)	X	ref	insertSize_mean	4592.67857143
Deletion::X:4,317,042-4,317,109(67)	X	ref	insertSize_std	1690.49441317
Deletion::X:4,676,812-4,676,880(68)	X	amb	count	166
Deletion::X:4,676,812-4,676,880(68)	X	ref	count	43
Deletion::X:4,676,812-4,676,880(68)	X	amb	reason_alignmentScore_alignmentScore	4
Deletion::X:4,676,812-4,676,880(68)	X	amb	reason_same_scores	162
Deletion::X:4,676,812-4,676,880(68)	X	ref	reason_alignmentScore	43
Deletion::X:4,676,812-4,676,880(68)	X	amb	alnScore_mean	5857.44578313
Deletion::X:4,676,812-4,676,880(68)	X	amb	alnScore_std	2224.61871515
Deletion::X:4,676,812-4,676,880(68)	X	ref	alnScore_mean	10515.4418605
Deletion::X:4,676,812-4,676,880(68)	X	ref	alnScore_std	5525.80397308
Deletion::X:4,676,812-4,676,880(68)	X	amb	insertSize_mean	2937.84939759
Deletion::X:4,676,812-4,676,880(68)	X	amb	insertSize_std	1116.70113149
Deletion::X:4,676,812-4,676,880(68)	X	ref	insertSize_mean	5277.34883721
Deletion::X:4,676,812-4,676,880(68)	X	ref	insertSize_std	2771.79586553
Deletion::X:5,835,353-5,835,426(73)	X	amb	count	103
Deletion::X:5,835,353-5,835,426(73)	X	ref	count	13
Deletion::X:5,835,353-5,835,426(73)	X	amb	reason_alignmentScore_alignmentScore	34
Deletion::X:5,835,353-5,835,426(73)	X	amb	reason_same_scores	69
Deletion::X:5,835,353-5,835,426(73)	X	ref	reason_alignmentScore	13
Deletion::X:5,835,353-5,835,426(73)	X	amb	alnScore_mean	6116.89320388
Deletion::X:5,835,353-5,835,426(73)	X	amb	alnScore_std	2233.35290588
Deletion::X:5,835,353-5,835,426(73)	X	ref	alnScore_mean	8370.69230769
Deletion::X:5,835,353-5,835,426(73)	X	ref	alnScore_std	3792.3965304
Deletion::X:5,835,353-5,835,426(73)	X	amb	insertSize_mean	3081.08737864
Deletion::X:5,835,353-5,835,426(73)	X	amb	insertSize_std	1127.92913696
Deletion::X:5,835,353-5,835,426(73)	X	ref	insertSize_mean	4200.61538462
Deletion::X:5,835,353-5,835,426(73)	X	ref	insertSize_std	1903.11495827
Deletion::X:6,077,054-6,077,128(74)	X	amb	count	198
Deletion::X:6,077,054-6,077,128(74)	X	ref	count	41
Deletion::X:6,077,054-6,077,128(74)	X	amb	reason_alignmentScore_alignmentScore	26
Deletion::X:6,077,054-6,077,128(74)	X	amb	reason_same_scores	172
Deletion::X:6,077,054-6,077,128(74)	X	ref	reason_alignmentScore	41
Deletion::X:6,077,054-6,077,128(74)	X	amb	alnScore_mean	7082.18181818
Deletion::X:6,077,054-6,077,128(74)	X	amb	alnScore_std	3608.62127303
Deletion::X:6,077,054-6,077,128(74)	X	ref	alnScore_mean	8716.12195122
Deletion::X:6,077,054-6,077,128(74)	X	ref	alnScore_std	4112.95705857
Deletion::X:6,077,054-6,077,128(74)	X	amb	insertSize_mean	3546.19191919
Deletion::X:6,077,054-6,077,128(74)	X	amb	insertSize_std	1806.86301447
Deletion::X:6,077,054-6,077,128(74)	X	ref	insertSize_mean	4367.80487805
Deletion::X:6,077,054-6,077,128(74)	X	ref	insertSize_std	2058.76722786
Deletion::X:6,511,311-6,511,387(76)	X	amb	count	148
Deletion::X:6,511,311-6,511,387(76)	X	ref	count	42
Deletion::X:6,511,311-6,511,387(76)	X	amb	reason_alignmentScore_alignmentScore	18
Deletion::X:6,511,311-6,511,387(76)	X	amb	reason_same_scores	130
Deletion::X:6,511,311-6,511,387(76)	X	ref	reason_alignmentScore	42
Deletion::X:6,511,311-6,511,387(76)	X	amb	alnScore_mean	8014.25675676
Deletion::X:6,511,311-6,511,387(76)	X	amb	alnScore_std	4624.36127821
Deletion::X:6,511,311-6,511,387(76)	X	ref	alnScore_mean	11994.4761905
Deletion::X:6,511,311-6,511,387(76)	X	ref	alnScore_std	6076.24993701
Deletion::X:6,511,311-6,511,387(76)	X	amb	insertSize_mean	4018.96621622
Deletion::X:6,511,311-6,511,387(76)	X	amb	insertSize_std	2319.9486056
Deletion::X:6,511,311-6,511,387(76)	X	ref	insertSize_mean	6008.95238095
Deletion::X:6,511,311-6,511,387(76)	X	ref	insertSize_std	3044.51896234
Deletion::X:7,546,405-7,546,487(82)	X	amb	count	133
Deletion::X:7,546,405-7,546,487(82)	X	ref	count	39
Deletion::X:7,546,405-7,546,487(82)	X	amb	reason_alignmentScore_alignmentScore	28
Deletion::X:7,546,405-7,546,487(82)	X	amb	reason_same_scores	105
Deletion::X:7,546,405-7,546,487(82)	X	ref	reason_alignmentScore	39
Deletion::X:7,546,405-7,546,487(82)	X	amb	alnScore_mean	8085.73684211
Deletion::X:7,546,405-7,546,487(82)	X	amb	alnScore_std	4300.83163823
Deletion::X:7,546,405-7,546,487(82)	X	ref	alnScore_mean	12388.7435897
Deletion::X:7,546,405-7,546,487(82)	X	ref	alnScore_std	5155.647318
Deletion::X:7,546,405-7,546,487(82)	X	amb	insertSize_mean	4051.32330827
Deletion::X:7,546,405-7,546,487(82)	X	amb	insertSize_std	2146.40513434
Deletion::X:7,546,405-7,546,487(82)	X	ref	insertSize_mean	6266.05128205
Deletion::X:7,546,405-7,546,487(82)	X	ref	insertSize_std	2581.45530361
Deletion::X:8,175,799-8,175,885(86)	X	amb	count	191
Deletion::X:8,175,799-8,175,885(86)	X	ref	count	18
Deletion::X:8,175,799-8,175,885(86)	X	amb	reason_alignmentScore_alignmentScore	24
Deletion::X:8,175,799-8,175,885(86)	X	amb	reason_same_scores	167
Deletion::X:8,175,799-8,175,885(86)	X	ref	reason_alignmentScore	18
Deletion::X:8,175,799-8,175,885(86)	X	amb	alnScore_mean	7667.69633508
Deletion::X:8,175,799-8,175,885(86)	X	amb	alnScore_std	3538.29878546
Deletion::X:8,175,799-8,175,885(86)	X	ref	alnScore_mean	7397.05555556
Deletion::X:8,175,799-8,175,885(86)	X	ref	alnScore_std	3743.0032872
Deletion::X:8,175,799-8,175,885(86)	X	amb	insertSize_mean	3849.08376963
Deletion::X:8,175,799-8,175,885(86)	X	amb	insertSize_std	1776.23823142
Deletion::X:8,175,799-8,175,885(86)	X	ref	insertSize_mean	3707.11111111
Deletion::X:8,175,799-8,175,885(86)	X	ref	insertSize_std	1879.47690385
Deletion::X:10,096,316-10,096,410(94)	X	amb	count	80
Deletion::X:10,096,316-10,096,410(94)	X	ref	count	31
Deletion::X:10,096,316-10,096,410(94)	X	amb	reason_alignmentScore_alignmentScore	3
Deletion::X:10,096,316-10,096,410(94)	X	amb	reason_same_scores	77
Deletion::X:10,096,316-10,096,410(94)	X	ref	reason_alignmentScore	31
Deletion::X:10,096,316-10,096,410(94)	X	amb	alnScore_mean	6597.5375
Deletion::X:10,096,316-10,096,410(94)	X	amb	alnScore_std	3213.04040958
Deletion::X:10,096,316-10,096,410(94)	X	ref	alnScore_mean	11453.0
Deletion::X:10,096,316-10,096,410(94)	X	ref	alnScore_std	4466.32491631
Deletion::X:10,096,316-10,096,410(94)	X	amb	insertSize_mean	3308.0875
Deletion::X:10,096,316-10,096,410(94)	X	amb	insertSize_std	1608.86686206
Deletion::X:10,096,316-10,096,410(94)	X	ref	insertSize_mean	5745.5483871
Deletion::X:10,096,316-10,096,410(94)	X	ref	insertSize_std	2240.8819813
Deletion::X:14,065,284-14,065,406(122)	X	amb	count	171
Deletion::X:14,065,284-14,065,406(122)	X	ref	count	52
Deletion::X:14,065,284-14,065,406(122)	X	amb	reason_alignmentScore_alignmentScore	12
Deletion::X:14,065,284-14,065,406(122)	X	amb	reason_same_scores	159
Deletion::X:14,065,284-14,065,406(122)	X	ref	reason_alignmentScore	52
Deletion::X:14,065,284-14,065,406(122)	X	amb	alnScore_mean	8441.88888889
Deletion::X:14,065,284-14,065,406(122)	X	amb	alnScore_std	4701.1913551
Deletion::X:14,065,284-14,065,406(122)	X	ref	alnScore_mean	15662.5
Deletion::X:14,065,284-14,065,406(122)	X	ref	alnScore_std	6005.95750228
Deletion::X:14,065,284-14,065,406(122)	X	amb	insertSize_mean	4225.10526316
Deletion::X:14,065,284-14,065,406(122)	X	amb	insertSize_std	2352.81739549
Deletion::X:14,065,284-14,065,406(122)	X	ref	insertSize_mean	7835.84615385
Deletion::X:14,065,284-14,065,406(122)	X	ref	insertSize_std	3004.24765563
Deletion::X:15,843,573-15,843,707(134)	X	amb	count	75
Deletion::X:15,843,573-15,843,707(134)	X	ref	count	13
Deletion::X:15,843,573-15,843,707(134)	X	amb	reason_alignmentScore_alignmentScore	7
Deletion::X:15,843,573-15,843,707(134)	X	amb	reason_same_scores	68
Deletion::X:15,843,573-15,843,707(134)	X	ref	reason_alignmentScore	13
Deletion::X:15,843,573-15,843,707(134)	X	amb	alnScore_mean	6198.8
Deletion::X:15,843,573-15,843,707(134)	X	amb	alnScore_std	2982.3461905
Deletion::X:15,843,573-15,843,707(134)	X	ref	alnScore_mean	11545.3846154
Deletion::X:15,843,573-15,843,707(134)	X	ref	alnScore_std	4445.95781042
Deletion::X:15,843,573-15,843,707(134)	X	amb	insertSize_mean	3107.68
Deletion::X:15,843,573-15,843,707(134)	X	amb	insertSize_std	1491.73488404
Deletion::X:15,843,573-15,843,707(134)	X	ref	insertSize_mean	5787.69230769
Deletion::X:15,843,573-15,843,707(134)	X	ref	insertSize_std	2229.11194406
Deletion::X:16,536,834-16,536,975(141)	X	amb	count	126
Deletion::X:16,536,834-16,536,975(141)	X	ref	count	26
Deletion::X:16,536,834-16,536,975(141)	X	amb	reason_alignmentScore_alignmentScore	34
Deletion::X:16,536,834-16,536,975(141)	X	amb	reason_same_scores	92
Deletion::X:16,536,834-16,536,975(141)	X	ref	reason_alignmentScore	26
Deletion::X:16,536,834-16,536,975(141)	X	amb	alnScore_mean	7975.0
Deletion::X:16,536,834-16,536,975(141)	X	amb	alnScore_std	4163.88421381
Deletion::X:16,536,834-16,536,975(141)	X	ref	alnScore_mean	8406.96153846
Deletion::X:16,536,834-16,536,975(141)	X	ref	alnScore_std	3514.42887888
Deletion::X:16,536,834-16,536,975(141)	X	amb	insertSize_mean	3992.43650794
Deletion::X:16,536,834-16,536,975(141)	X	amb	insertSize_std	2083.72448707
Deletion::X:16,536,834-16,536,975(141)	X	ref	insertSize_mean	4210.96153846
Deletion::X:16,536,834-16,536,975(141)	X	ref	insertSize_std	1760.12120389
Deletion::X:17,786,727-17,786,883(156)	X	amb	count	142
Deletion::X:17,786,727-17,786,883(156)	X	ref	count	51
Deletion::X:17,786,727-17,786,883(156)	X	amb	reason_alignmentScore_alignmentScore	14
Deletion::X:17,786,727-17,786,883(156)	X	amb	reason_same_scores	128
Deletion::X:17,786,727-17,786,883(156)	X	ref	reason_alignmentScore	51
Deletion::X:17,786,727-17,786,883(156)	X	amb	alnScore_mean	7685.34507042
Deletion::X:17,786,727-17,786,883(156)	X	amb	alnScore_std	4189.85305307
Deletion::X:17,786,727-17,786,883(156)	X	ref	alnScore_mean	14566.0392157
Deletion::X:17,786,727-17,786,883(156)	X	ref	alnScore_std	5904.52512397
Deletion::X:17,786,727-17,786,883(156)	X	amb	insertSize_mean	3845.0
Deletion::X:17,786,727-17,786,883(156)	X	amb	insertSize_std	2094.68720311
Deletion::X:17,786,727-17,786,883(156)	X	ref	insertSize_mean	7296.52941176
Deletion::X:17,786,727-17,786,883(156)	X	ref	insertSize_std	2939.8723085
Deletion::X:17,949,442-17,949,601(159)	X	amb	count	167
Deletion::X:17,949,442-17,949,601(159)	X	ref	count	45
Deletion::X:17,949,442-17,949,601(159)	X	amb	reason_alignmentScore_alignmentScore	29
Deletion::X:17,949,442-17,949,601(159)	X	amb	reason_same_scores	138
Deletion::X:17,949,442-17,949,601(159)	X	ref	reason_alignmentScore	45
Deletion::X:17,949,442-17,949,601(159)	X	amb	alnScore_mean	7766.31137725
Deletion::X:17,949,442-17,949,601(159)	X	amb	alnScore_std	4194.90582981
Deletion::X:17,949,442-17,949,601(159)	X	ref	alnScore_mean	12886.9111111
Deletion::X:17,949,442-17,949,601(159)	X	ref	alnScore_std	5521.61472286
Deletion::X:17,949,442-17,949,601(159)	X	amb	insertSize_mean	3897.23353293
Deletion::X:17,949,442-17,949,601(159)	X	amb	insertSize_std	2103.51583916
Deletion::X:17,949,442-17,949,601(159)	X	ref	insertSize_mean	6447.46666667
Deletion::X:17,949,442-17,949,601(159)	X	ref	insertSize_std	2762.94823694
Deletion::X:18,584,665-18,584,830(165)	X	amb	count	140
Deletion::X:18,584,665-18,584,830(165)	X	ref	count	51
Deletion::X:18,584,665-18,584,830(165)	X	amb	reason_alignmentScore_alignmentScore	14
Deletion::X:18,584,665-18,584,830(165)	X	amb	reason_same_scores	126
Deletion::X:18,584,665-18,584,830(165)	X	ref	reason_alignmentScore	51
Deletion::X:18,584,665-18,584,830(165)	X	amb	alnScore_mean	8180.44285714
Deletion::X:18,584,665-18,584,830(165)	X	amb	alnScore_std	4561.93849347
Deletion::X:18,584,665-18,584,830(165)	X	ref	alnScore_mean	10715.2941176
Deletion::X:18,584,665-18,584,830(165)	X	ref	alnScore_std	5293.42027128
Deletion::X:18,584,665-18,584,830(165)	X	amb	insertSize_mean	4097.75714286
Deletion::X:18,584,665-18,584,830(165)	X	amb	insertSize_std	2280.78597002
Deletion::X:18,584,665-18,584,830(165)	X	ref	insertSize_mean	5359.52941176
Deletion::X:18,584,665-18,584,830(165)	X	ref	insertSize_std	2647.43695774
Deletion::X:19,100,536-19,100,708(172)	X	amb	count	171
Deletion::X:19,100,536-19,100,708(172)	X	ref	count	12
Deletion::X:19,100,536-19,100,708(172)	X	amb	reason_alignmentScore_alignmentScore	29
Deletion::X:19,100,536-19,100,708(172)	X	amb	reason_same_scores	142
Deletion::X:19,100,536-19,100,708(172)	X	ref	reason_alignmentScore	12
Deletion::X:19,100,536-19,100,708(172)	X	amb	alnScore_mean	8074.38596491
Deletion::X:19,100,536-19,100,708(172)	X	amb	alnScore_std	3770.59737502
Deletion::X:19,100,536-19,100,708(172)	X	ref	alnScore_mean	12104.5
Deletion::X:19,100,536-19,100,708(172)	X	ref	alnScore_std	5298.31264807
Deletion::X:19,100,536-19,100,708(172)	X	amb	insertSize_mean	4052.36842105
Deletion::X:19,100,536-19,100,708(172)	X	amb	insertSize_std	1888.62006586
Deletion::X:19,100,536-19,100,708(172)	X	ref	insertSize_mean	6061.75
Deletion::X:19,100,536-19,100,708(172)	X	ref	insertSize_std	2650.73106661
Deletion::X:19,233,434-19,233,607(173)	X	amb	count	137
Deletion::X:19,233,434-19,233,607(173)	X	ref	count	50
Deletion::X:19,233,434-19,233,607(173)	X	amb	reason_alignmentScore_alignmentScore	4
Deletion::X:19,233,434-19,233,607(173)	X	amb	reason_same_scores	133
Deletion::X:19,233,434-19,233,607(173)	X	ref	reason_alignmentScore	50
Deletion::X:19,233,434-19,233,607(173)	X	amb	alnScore_mean	6950.81021898
Deletion::X:19,233,434-19,233,607(173)	X	amb	alnScore_std	3092.20004247
Deletion::X:19,233,434-19,233,607(173)	X	ref	alnScore_mean	8321.42
Deletion::X:19,233,434-19,233,607(173)	X	ref	alnScore_std	4198.7820667
Deletion::X:19,233,434-19,233,607(173)	X	amb	insertSize_mean	3479.71532847
Deletion::X:19,233,434-19,233,607(173)	X	amb	insertSize_std	1547.57561729
Deletion::X:19,233,434-19,233,607(173)	X	ref	insertSize_mean	4164.08
Deletion::X:19,233,434-19,233,607(173)	X	ref	insertSize_std	2100.8197718
Deletion::X:21,294,272-21,294,481(209)	X	amb	count	141
Deletion::X:21,294,272-21,294,481(209)	X	ref	count	11
Deletion::X:21,294,272-21,294,481(209)	X	amb	reason_alignmentScore_alignmentScore	15
Deletion::X:21,294,272-21,294,481(209)	X	amb	reason_same_scores	126
Deletion::X:21,294,272-21,294,481(209)	X	ref	reason_alignmentScore	11
Deletion::X:21,294,272-21,294,481(209)	X	amb	alnScore_mean	6548.83687943
Deletion::X:21,294,272-21,294,481(209)	X	amb	alnScore_std	3342.10296607
Deletion::X:21,294,272-21,294,481(209)	X	ref	alnScore_mean	10324.0909091
Deletion::X:21,294,272-21,294,481(209)	X	ref	alnScore_std	5279.26891382
Deletion::X:21,294,272-21,294,481(209)	X	amb	insertSize_mean	3278.91489362
Deletion::X:21,294,272-21,294,481(209)	X	amb	insertSize_std	1671.82233561
Deletion::X:21,294,272-21,294,481(209)	X	ref	insertSize_mean	5164.81818182
Deletion::X:21,294,272-21,294,481(209)	X	ref	insertSize_std	2641.66616906
Deletion::X:21,555,915-21,556,129(214)	X	amb	count	163
Deletion::X:21,555,915-21,556,129(214)	X	ref	count	34
Deletion::X:21,555,915-21,556,129(214)	X	amb	reason_alignmentScore_alignmentScore	2
Deletion::X:21,555,915-21,556,129(214)	X	amb	reason_same_scores	161
Deletion::X:21,555,915-21,556,129(214)	X	ref	reason_alignmentScore	34
Deletion::X:21,555,915-21,556,129(214)	X	amb	alnScore_mean	7191.91411043
Deletion::X:21,555,915-21,556,129(214)	X	amb	alnScore_std	3859.06435686
Deletion::X:21,555,915-21,556,129(214)	X	ref	alnScore_mean	10474.2352941
Deletion::X:21,555,915-21,556,129(214)	X	ref	alnScore_std	5218.062352
Deletion::X:21,555,915-21,556,129(214)	X	amb	insertSize_mean	3601.87116564
Deletion::X:21,555,915-21,556,129(214)	X	amb	insertSize_std	1929.48153864
Deletion::X:21,555,915-21,556,129(214)	X	ref	insertSize_mean	5241.11764706
Deletion::X:21,555,915-21,556,129(214)	X	ref	insertSize_std	2611.02431742
Deletion::X:21,847,303-21,847,524(221)	X	amb	count	164
Deletion::X:21,847,303-21,847,524(221)	X	ref	count	38
Deletion::X:21,847,303-21,847,524(221)	X	amb	reason_alignmentScore_alignmentScore	20
Deletion::X:21,847,303-21,847,524(221)	X	amb	reason_same_scores	144
Deletion::X:21,847,303-21,847,524(221)	X	ref	reason_alignmentScore	38
Deletion::X:21,847,303-21,847,524(221)	X	amb	alnScore_mean	7162.06707317
Deletion::X:21,847,303-21,847,524(221)	X	amb	alnScore_std	3500.69637172
Deletion::X:21,847,303-21,847,524(221)	X	ref	alnScore_mean	9714.71052632
Deletion::X:21,847,303-21,847,524(221)	X	ref	alnScore_std	4984.55811222
Deletion::X:21,847,303-21,847,524(221)	X	amb	insertSize_mean	3640.94512195
Deletion::X:21,847,303-21,847,524(221)	X	amb	insertSize_std	1799.03983962
Deletion::X:21,847,303-21,847,524(221)	X	ref	insertSize_mean	4943.92105263
Deletion::X:21,847,303-21,847,524(221)	X	ref	insertSize_std	2539.6196916
Deletion::X:21,937,131-21,937,355(224)	X	amb	count	139
Deletion::X:21,937,131-21,937,355(224)	X	ref	count	19
Deletion::X:21,937,131-21,937,355(224)	X	amb	reason_alignmentScore_alignmentScore	17
Deletion::X:21,937,131-21,937,355(224)	X	amb	reason_same_scores	122
Deletion::X:21,937,131-21,937,355(224)	X	ref	reason_alignmentScore	19
Deletion::X:21,937,131-21,937,355(224)	X	amb	alnScore_mean	5417.41007194
Deletion::X:21,937,131-21,937,355(224)	X	amb	alnScore_std	2073.01346292
Deletion::X:21,937,131-21,937,355(224)	X	ref	alnScore_mean	9664.78947368
Deletion::X:21,937,131-21,937,355(224)	X	ref	alnScore_std	4022.0197411
Deletion::X:21,937,131-21,937,355(224)	X	amb	insertSize_mean	2729.88489209
Deletion::X:21,937,131-21,937,355(224)	X	amb	insertSize_std	1039.44701042
Deletion::X:21,937,131-21,937,355(224)	X	ref	insertSize_mean	4851.42105263
Deletion::X:21,937,131-21,937,355(224)	X	ref	insertSize_std	2028.30440765
Deletion::X:22,801,757-22,801,993(236)	X	amb	count	120
Deletion::X:22,801,757-22,801,993(236)	X	ref	count	48
Deletion::X:22,801,757-22,801,993(236)	X	amb	reason_same_scores	120
Deletion::X:22,801,757-22,801,993(236)	X	ref	reason_alignmentScore	48
Deletion::X:22,801,757-22,801,993(236)	X	amb	alnScore_mean	6398.05833333
Deletion::X:22,801,757-22,801,993(236)	X	amb	alnScore_std	2995.31477004
Deletion::X:22,801,757-22,801,993(236)	X	ref	alnScore_mean	10417.3958333
Deletion::X:22,801,757-22,801,993(236)	X	ref	alnScore_std	6022.46109971
Deletion::X:22,801,757-22,801,993(236)	X	amb	insertSize_mean	3213.425
Deletion::X:22,801,757-22,801,993(236)	X	amb	insertSize_std	1501.9733057
Deletion::X:22,801,757-22,801,993(236)	X	ref	insertSize_mean	5241.89583333
Deletion::X:22,801,757-22,801,993(236)	X	ref	insertSize_std	3021.39212009
Deletion::X:23,594,137-23,594,389(252)	X	amb	count	169
Deletion::X:23,594,137-23,594,389(252)	X	ref	count	53
Deletion::X:23,594,137-23,594,389(252)	X	amb	reason_alignmentScore_alignmentScore	22
Deletion::X:23,594,137-23,594,389(252)	X	amb	reason_same_scores	147
