variant	sample	allele	key	value
Deletion::10:102,181,977-102,182,151(174)	10	amb	alnScore_mean	6185.19512195
Deletion::10:102,181,977-102,182,151(174)	10	amb	alnScore_std	3283.17996668
Deletion::10:102,181,977-102,182,151(174)	10	ref	alnScore_mean	8870.6
Deletion::10:102,181,977-102,182,151(174)	10	ref	alnScore_std	3433.53681209
Deletion::10:102,181,977-102,182,151(174)	10	alt	insertSize_mean	3666.0
Deletion::10:102,181,977-102,182,151(174)	10	alt	insertSize_std	0.0
Deletion::10:102,181,977-102,182,151(174)	10	amb	insertSize_mean	3109.3902439
Deletion::10:102,181,977-102,182,151(174)	10	amb	insertSize_std	1652.25473259
Deletion::10:102,181,977-102,182,151(174)	10	ref	insertSize_mean	4455.6
Deletion::10:102,181,977-102,182,151(174)	10	ref	insertSize_std	1738.6732413
Deletion::10:106,533,395-106,533,460(65)	10	amb	count	64
Deletion::10:106,533,395-106,533,460(65)	10	ref	count	9
Deletion::10:106,533,395-106,533,460(65)	10	amb	reason_alignmentScore_alignmentScore	15
Deletion::10:106,533,395-106,533,460(65)	10	amb	reason_same_scores	49
Deletion::10:106,533,395-106,533,460(65)	10	ref	reason_alignmentScore	9
Deletion::10:106,533,395-106,533,460(65)	10	amb	alnScore_mean	7644.78125
Deletion::10:106,533,395-106,533,460(65)	10	amb	alnScore_std	3295.3333835
Deletion::10:106,533,395-106,533,460(65)	10	ref	alnScore_mean	11790.8888889
Deletion::10:106,533,395-106,533,460(65)	10	ref	alnScore_std	7634.7101152
Deletion::10:106,533,395-106,533,460(65)	10	amb	insertSize_mean	3857.65625
Deletion::10:106,533,395-106,533,460(65)	10	amb	insertSize_std	1631.81970146
Deletion::10:106,533,395-106,533,460(65)	10	ref	insertSize_mean	5913.66666667
Deletion::10:106,533,395-106,533,460(65)	10	ref	insertSize_std	3827.22487218
Deletion::10:106,727,888-106,728,173(285)	10	amb	count	175
Deletion::10:106,727,888-106,728,173(285)	10	ref	count	64
Deletion::10:106,727,888-106,728,173(285)	10	amb	reason_alignmentScore_alignmentScore	36
Deletion::10:106,727,888-106,728,173(285)	10	amb	reason_same_scores	139
Deletion::10:106,727,888-106,728,173(285)	10	ref	reason_alignmentScore	64
Deletion::10:106,727,888-106,728,173(285)	10	amb	alnScore_mean	8005.04
Deletion::10:106,727,888-106,728,173(285)	10	amb	alnScore_std	4575.14133472
Deletion::10:106,727,888-106,728,173(285)	10	ref	alnScore_mean	13262.421875
Deletion::10:106,727,888-106,728,173(285)	10	ref	alnScore_std	5400.6184565
Deletion::10:106,727,888-106,728,173(285)	10	amb	insertSize_mean	4005.59428571
Deletion::10:106,727,888-106,728,173(285)	10	amb	insertSize_std	2288.06706719
Deletion::10:106,727,888-106,728,173(285)	10	ref	insertSize_mean	6640.921875
Deletion::10:106,727,888-106,728,173(285)	10	ref	insertSize_std	2701.96155196
Deletion::10:108,935,190-108,935,494(304)	10	amb	count	171
Deletion::10:108,935,190-108,935,494(304)	10	ref	count	36
Deletion::10:108,935,190-108,935,494(304)	10	amb	reason_alignmentScore_alignmentScore	19
Deletion::10:108,935,190-108,935,494(304)	10	amb	reason_same_scores	152
Deletion::10:108,935,190-108,935,494(304)	10	ref	reason_alignmentScore	36
Deletion::10:108,935,190-108,935,494(304)	10	amb	alnScore_mean	7208.41520468
Deletion::10:108,935,190-108,935,494(304)	10	amb	alnScore_std	3571.5586467
Deletion::10:108,935,190-108,935,494(304)	10	ref	alnScore_mean	7538.05555556
Deletion::10:108,935,190-108,935,494(304)	10	ref	alnScore_std	4482.78808298
Deletion::10:108,935,190-108,935,494(304)	10	amb	insertSize_mean	3618.44444444
Deletion::10:108,935,190-108,935,494(304)	10	amb	insertSize_std	1792.49136013
Deletion::10:108,935,190-108,935,494(304)	10	ref	insertSize_mean	3786.36111111
Deletion::10:108,935,190-108,935,494(304)	10	ref	insertSize_std	2263.84153785
Deletion::10:110,220,996-110,221,331(335)	10	amb	count	141
Deletion::10:110,220,996-110,221,331(335)	10	ref	count	13
Deletion::10:110,220,996-110,221,331(335)	10	amb	reason_alignmentScore_alignmentScore	17
Deletion::10:110,220,996-110,221,331(335)	10	amb	reason_same_scores	124
Deletion::10:110,220,996-110,221,331(335)	10	ref	reason_alignmentScore	13
Deletion::10:110,220,996-110,221,331(335)	10	amb	alnScore_mean	8135.32624113
Deletion::10:110,220,996-110,221,331(335)	10	amb	alnScore_std	4518.58904027
Deletion::10:110,220,996-110,221,331(335)	10	ref	alnScore_mean	7902.38461538
Deletion::10:110,220,996-110,221,331(335)	10	ref	alnScore_std	2599.16263257
Deletion::10:110,220,996-110,221,331(335)	10	amb	insertSize_mean	4084.86524823
Deletion::10:110,220,996-110,221,331(335)	10	amb	insertSize_std	2264.85586791
Deletion::10:110,220,996-110,221,331(335)	10	ref	insertSize_mean	3988.38461538
Deletion::10:110,220,996-110,221,331(335)	10	ref	insertSize_std	1312.51054434
Deletion::10:112,399,856-112,400,156(300)	10	amb	count	92
Deletion::10:112,399,856-112,400,156(300)	10	ref	count	27
Deletion::10:112,399,856-112,400,156(300)	10	amb	reason_alignmentScore_alignmentScore	16
Deletion::10:112,399,856-112,400,156(300)	10	amb	reason_same_scores	76
Deletion::10:112,399,856-112,400,156(300)	10	ref	reason_alignmentScore	27
Deletion::10:112,399,856-112,400,156(300)	10	amb	alnScore_mean	7887.31521739
Deletion::10:112,399,856-112,400,156(300)	10	amb	alnScore_std	3494.57395217
Deletion::10:112,399,856-112,400,156(300)	10	ref	alnScore_mean	11256.4444444
Deletion::10:112,399,856-112,400,156(300)	10	ref	alnScore_std	5110.84439159
Deletion::10:112,399,856-112,400,156(300)	10	amb	insertSize_mean	3954.13043478
Deletion::10:112,399,856-112,400,156(300)	10	amb	insertSize_std	1750.39994323
Deletion::10:112,399,856-112,400,156(300)	10	ref	insertSize_mean	5669.81481481
Deletion::10:112,399,856-112,400,156(300)	10	ref	insertSize_std	2575.74544459
Deletion::10:113,589,635-113,589,699(64)	10	amb	count	138
Deletion::10:113,589,635-113,589,699(64)	10	ref	count	43
Deletion::10:113,589,635-113,589,699(64)	10	amb	reason_same_scores	138
Deletion::10:113,589,635-113,589,699(64)	10	ref	reason_alignmentScore	43
Deletion::10:113,589,635-113,589,699(64)	10	amb	alnScore_mean	6701.51449275
Deletion::10:113,589,635-113,589,699(64)	10	amb	alnScore_std	3240.23955152
Deletion::10:113,589,635-113,589,699(64)	10	ref	alnScore_mean	13069.8139535
Deletion::10:113,589,635-113,589,699(64)	10	ref	alnScore_std	5656.54734143
Deletion::10:113,589,635-113,589,699(64)	10	amb	insertSize_mean	3389.8115942
Deletion::10:113,589,635-113,589,699(64)	10	amb	insertSize_std	1623.09151943
Deletion::10:113,589,635-113,589,699(64)	10	ref	insertSize_mean	6560.37209302
Deletion::10:113,589,635-113,589,699(64)	10	ref	insertSize_std	2856.71260916
Deletion::10:116,829,860-116,829,963(103)	10	amb	count	188
Deletion::10:116,829,860-116,829,963(103)	10	ref	count	48
Deletion::10:116,829,860-116,829,963(103)	10	amb	reason_alignmentScore_alignmentScore	13
Deletion::10:116,829,860-116,829,963(103)	10	amb	reason_same_scores	175
Deletion::10:116,829,860-116,829,963(103)	10	ref	reason_alignmentScore	48
Deletion::10:116,829,860-116,829,963(103)	10	amb	alnScore_mean	8283.85638298
Deletion::10:116,829,860-116,829,963(103)	10	amb	alnScore_std	4541.61409886
Deletion::10:116,829,860-116,829,963(103)	10	ref	alnScore_mean	13349.5
Deletion::10:116,829,860-116,829,963(103)	10	ref	alnScore_std	5167.13644907
Deletion::10:116,829,860-116,829,963(103)	10	amb	insertSize_mean	4161.28723404
Deletion::10:116,829,860-116,829,963(103)	10	amb	insertSize_std	2274.69158126
Deletion::10:116,829,860-116,829,963(103)	10	ref	insertSize_mean	6689.85416667
Deletion::10:116,829,860-116,829,963(103)	10	ref	insertSize_std	2586.29372035
Deletion::10:121,174,064-121,174,301(237)	10	amb	count	69
Deletion::10:121,174,064-121,174,301(237)	10	ref	count	11
Deletion::10:121,174,064-121,174,301(237)	10	amb	reason_alignmentScore_alignmentScore	1
Deletion::10:121,174,064-121,174,301(237)	10	amb	reason_same_scores	68
Deletion::10:121,174,064-121,174,301(237)	10	ref	reason_alignmentScore	11
Deletion::10:121,174,064-121,174,301(237)	10	amb	alnScore_mean	5736.98550725
Deletion::10:121,174,064-121,174,301(237)	10	amb	alnScore_std	3165.80603328
Deletion::10:121,174,064-121,174,301(237)	10	ref	alnScore_mean	7181.63636364
Deletion::10:121,174,064-121,174,301(237)	10	ref	alnScore_std	3950.55363836
Deletion::10:121,174,064-121,174,301(237)	10	amb	insertSize_mean	2884.11594203
Deletion::10:121,174,064-121,174,301(237)	10	amb	insertSize_std	1592.24695427
Deletion::10:121,174,064-121,174,301(237)	10	ref	insertSize_mean	3601.09090909
Deletion::10:121,174,064-121,174,301(237)	10	ref	insertSize_std	1984.11489103
Deletion::10:128,601,013-128,601,321(308)	10	amb	count	80
Deletion::10:128,601,013-128,601,321(308)	10	ref	count	16
Deletion::10:128,601,013-128,601,321(308)	10	amb	reason_alignmentScore_alignmentScore	4
Deletion::10:128,601,013-128,601,321(308)	10	amb	reason_same_scores	76
Deletion::10:128,601,013-128,601,321(308)	10	ref	reason_alignmentScore	16
Deletion::10:128,601,013-128,601,321(308)	10	amb	alnScore_mean	6780.05
Deletion::10:128,601,013-128,601,321(308)	10	amb	alnScore_std	3411.99506484
Deletion::10:128,601,013-128,601,321(308)	10	ref	alnScore_mean	9098.5625
Deletion::10:128,601,013-128,601,321(308)	10	ref	alnScore_std	4279.87365422
Deletion::10:128,601,013-128,601,321(308)	10	amb	insertSize_mean	3440.9875
Deletion::10:128,601,013-128,601,321(308)	10	amb	insertSize_std	1733.64596655
Deletion::10:128,601,013-128,601,321(308)	10	ref	insertSize_mean	4606.375
Deletion::10:128,601,013-128,601,321(308)	10	ref	insertSize_std	2192.92475575
