variant	sample	allele	key	value
Deletion::X:910,133-910,850(717)	X	amb	alnScore_mean	2316.69387755
Deletion::X:910,133-910,850(717)	X	amb	alnScore_std	1897.97281979
Deletion::X:910,133-910,850(717)	X	alt	insertSize_mean	4419.0
Deletion::X:910,133-910,850(717)	X	alt	insertSize_std	2109.0
Deletion::X:910,133-910,850(717)	X	amb	insertSize_mean	1667.6122449
Deletion::X:910,133-910,850(717)	X	amb	insertSize_std	1502.26261755
Deletion::X:938,099-938,986(887)	X	alt	count	2
Deletion::X:938,099-938,986(887)	X	amb	count	92
Deletion::X:938,099-938,986(887)	X	ref	count	2
Deletion::X:938,099-938,986(887)	X	alt	reason_alignmentScore	2
Deletion::X:938,099-938,986(887)	X	amb	reason_alignmentScore_alignmentScore	50
Deletion::X:938,099-938,986(887)	X	amb	reason_same_scores	42
Deletion::X:938,099-938,986(887)	X	ref	reason_alignmentScore	2
Deletion::X:938,099-938,986(887)	X	alt	alnScore_mean	10019.5
Deletion::X:938,099-938,986(887)	X	alt	alnScore_std	3384.5
Deletion::X:938,099-938,986(887)	X	amb	alnScore_mean	2581.13043478
Deletion::X:938,099-938,986(887)	X	amb	alnScore_std	1969.93570419
Deletion::X:938,099-938,986(887)	X	ref	alnScore_mean	13279.5
Deletion::X:938,099-938,986(887)	X	ref	alnScore_std	2579.5
Deletion::X:938,099-938,986(887)	X	alt	insertSize_mean	6873.5
Deletion::X:938,099-938,986(887)	X	alt	insertSize_std	2524.5
Deletion::X:938,099-938,986(887)	X	amb	insertSize_mean	1897.84782609
Deletion::X:938,099-938,986(887)	X	amb	insertSize_std	1427.34046497
Deletion::X:938,099-938,986(887)	X	ref	insertSize_mean	8087.5
Deletion::X:938,099-938,986(887)	X	ref	insertSize_std	1588.5
Deletion::X:1,527,050-1,529,149(2099)	X	amb	count	51
Deletion::X:1,527,050-1,529,149(2099)	X	ref	count	5
Deletion::X:1,527,050-1,529,149(2099)	X	amb	reason_alignmentScore_alignmentScore	22
Deletion::X:1,527,050-1,529,149(2099)	X	amb	reason_same_scores	29
Deletion::X:1,527,050-1,529,149(2099)	X	ref	reason_alignmentScore	5
Deletion::X:1,527,050-1,529,149(2099)	X	amb	alnScore_mean	2800.76470588
Deletion::X:1,527,050-1,529,149(2099)	X	amb	alnScore_std	1813.22422814
Deletion::X:1,527,050-1,529,149(2099)	X	ref	alnScore_mean	2212.0
Deletion::X:1,527,050-1,529,149(2099)	X	ref	alnScore_std	799.283178855
Deletion::X:1,527,050-1,529,149(2099)	X	amb	insertSize_mean	1899.47058824
Deletion::X:1,527,050-1,529,149(2099)	X	amb	insertSize_std	1196.86494648
Deletion::X:1,527,050-1,529,149(2099)	X	ref	insertSize_mean	1413.2
Deletion::X:1,527,050-1,529,149(2099)	X	ref	insertSize_std	497.86319406
Deletion::X:1,730,777-1,731,180(403)	X	amb	count	53
Deletion::X:1,730,777-1,731,180(403)	X	ref	count	6
Deletion::X:1,730,777-1,731,180(403)	X	amb	reason_alignmentScore_alignmentScore	27
Deletion::X:1,730,777-1,731,180(403)	X	amb	reason_same_scores	26
Deletion::X:1,730,777-1,731,180(403)	X	ref	reason_alignmentScore	6
Deletion::X:1,730,777-1,731,180(403)	X	amb	alnScore_mean	3402.24528302
Deletion::X:1,730,777-1,731,180(403)	X	amb	alnScore_std	2595.04428948
Deletion::X:1,730,777-1,731,180(403)	X	ref	alnScore_mean	4924.83333333
Deletion::X:1,730,777-1,731,180(403)	X	ref	alnScore_std	2259.25676692
Deletion::X:1,730,777-1,731,180(403)	X	amb	insertSize_mean	2292.90566038
Deletion::X:1,730,777-1,731,180(403)	X	amb	insertSize_std	1643.7302063
Deletion::X:1,730,777-1,731,180(403)	X	ref	insertSize_mean	3062.83333333
Deletion::X:1,730,777-1,731,180(403)	X	ref	insertSize_std	1473.37010701
Deletion::X:1,858,514-1,858,845(331)	X	alt	count	3
Deletion::X:1,858,514-1,858,845(331)	X	amb	count	60
Deletion::X:1,858,514-1,858,845(331)	X	ref	count	1
Deletion::X:1,858,514-1,858,845(331)	X	alt	reason_alignmentScore	3
Deletion::X:1,858,514-1,858,845(331)	X	amb	reason_alignmentScore_alignmentScore	27
Deletion::X:1,858,514-1,858,845(331)	X	amb	reason_same_scores	33
Deletion::X:1,858,514-1,858,845(331)	X	ref	reason_alignmentScore	1
Deletion::X:1,858,514-1,858,845(331)	X	alt	alnScore_mean	6501.0
Deletion::X:1,858,514-1,858,845(331)	X	alt	alnScore_std	5151.95153963
Deletion::X:1,858,514-1,858,845(331)	X	amb	alnScore_mean	2845.85
Deletion::X:1,858,514-1,858,845(331)	X	amb	alnScore_std	2097.298658
Deletion::X:1,858,514-1,858,845(331)	X	ref	alnScore_mean	6948.0
Deletion::X:1,858,514-1,858,845(331)	X	ref	alnScore_std	0.0
Deletion::X:1,858,514-1,858,845(331)	X	alt	insertSize_mean	4030.33333333
Deletion::X:1,858,514-1,858,845(331)	X	alt	insertSize_std	2912.16761575
Deletion::X:1,858,514-1,858,845(331)	X	amb	insertSize_mean	1953.18333333
Deletion::X:1,858,514-1,858,845(331)	X	amb	insertSize_std	1441.63091083
Deletion::X:1,858,514-1,858,845(331)	X	ref	insertSize_mean	4674.0
Deletion::X:1,858,514-1,858,845(331)	X	ref	insertSize_std	0.0
Deletion::X:3,294,917-3,295,541(624)	X	alt	count	3
Deletion::X:3,294,917-3,295,541(624)	X	amb	count	137
Deletion::X:3,294,917-3,295,541(624)	X	ref	count	7
Deletion::X:3,294,917-3,295,541(624)	X	alt	reason_alignmentScore	3
Deletion::X:3,294,917-3,295,541(624)	X	amb	reason_alignmentScore_alignmentScore	47
Deletion::X:3,294,917-3,295,541(624)	X	amb	reason_same_scores	90
Deletion::X:3,294,917-3,295,541(624)	X	ref	reason_alignmentScore	7
Deletion::X:3,294,917-3,295,541(624)	X	alt	alnScore_mean	3866.0
Deletion::X:3,294,917-3,295,541(624)	X	alt	alnScore_std	1148.43458673
Deletion::X:3,294,917-3,295,541(624)	X	amb	alnScore_mean	2902.2919708
Deletion::X:3,294,917-3,295,541(624)	X	amb	alnScore_std	1852.31634101
Deletion::X:3,294,917-3,295,541(624)	X	ref	alnScore_mean	7249.14285714
Deletion::X:3,294,917-3,295,541(624)	X	ref	alnScore_std	3308.79617421
Deletion::X:3,294,917-3,295,541(624)	X	alt	insertSize_mean	2442.66666667
Deletion::X:3,294,917-3,295,541(624)	X	alt	insertSize_std	774.11985865
Deletion::X:3,294,917-3,295,541(624)	X	amb	insertSize_mean	1952.65693431
Deletion::X:3,294,917-3,295,541(624)	X	amb	insertSize_std	1296.06806525
Deletion::X:3,294,917-3,295,541(624)	X	ref	insertSize_mean	4584.42857143
Deletion::X:3,294,917-3,295,541(624)	X	ref	insertSize_std	2203.05585541
Deletion::X:4,904,708-4,905,022(314)	X	alt	count	16
Deletion::X:4,904,708-4,905,022(314)	X	amb	count	131
Deletion::X:4,904,708-4,905,022(314)	X	alt	reason_alignmentScore	16
Deletion::X:4,904,708-4,905,022(314)	X	amb	reason_alignmentScore_alignmentScore	58
Deletion::X:4,904,708-4,905,022(314)	X	amb	reason_multimapping	1
Deletion::X:4,904,708-4,905,022(314)	X	amb	reason_same_scores	72
Deletion::X:4,904,708-4,905,022(314)	X	alt	alnScore_mean	6219.3125
Deletion::X:4,904,708-4,905,022(314)	X	alt	alnScore_std	3540.5392195
Deletion::X:4,904,708-4,905,022(314)	X	amb	alnScore_mean	2589.01526718
Deletion::X:4,904,708-4,905,022(314)	X	amb	alnScore_std	2066.90034912
Deletion::X:4,904,708-4,905,022(314)	X	alt	insertSize_mean	4012.75
Deletion::X:4,904,708-4,905,022(314)	X	alt	insertSize_std	2547.55339738
Deletion::X:4,904,708-4,905,022(314)	X	amb	insertSize_mean	1777.80152672
Deletion::X:4,904,708-4,905,022(314)	X	amb	insertSize_std	1460.28659437
Deletion::X:5,570,337-5,570,680(343)	X	alt	count	10
Deletion::X:5,570,337-5,570,680(343)	X	amb	count	154
Deletion::X:5,570,337-5,570,680(343)	X	alt	reason_alignmentScore	10
Deletion::X:5,570,337-5,570,680(343)	X	amb	reason_alignmentScore_alignmentScore	78
Deletion::X:5,570,337-5,570,680(343)	X	amb	reason_same_scores	76
Deletion::X:5,570,337-5,570,680(343)	X	alt	alnScore_mean	3235.9
Deletion::X:5,570,337-5,570,680(343)	X	alt	alnScore_std	961.488996297
Deletion::X:5,570,337-5,570,680(343)	X	amb	alnScore_mean	2906.80519481
Deletion::X:5,570,337-5,570,680(343)	X	amb	alnScore_std	2263.74675078
Deletion::X:5,570,337-5,570,680(343)	X	alt	insertSize_mean	2017.9
Deletion::X:5,570,337-5,570,680(343)	X	alt	insertSize_std	605.530255231
Deletion::X:5,570,337-5,570,680(343)	X	amb	insertSize_mean	2008.53246753
Deletion::X:5,570,337-5,570,680(343)	X	amb	insertSize_std	1621.33949019
Deletion::X:11,725,353-11,731,399(6046)	X	amb	count	139
Deletion::X:11,725,353-11,731,399(6046)	X	ref	count	10
Deletion::X:11,725,353-11,731,399(6046)	X	amb	reason_alignmentScore_alignmentScore	41
Deletion::X:11,725,353-11,731,399(6046)	X	amb	reason_same_scores	98
Deletion::X:11,725,353-11,731,399(6046)	X	ref	reason_alignmentScore	10
Deletion::X:11,725,353-11,731,399(6046)	X	amb	alnScore_mean	3464.92086331
Deletion::X:11,725,353-11,731,399(6046)	X	amb	alnScore_std	2618.67479821
Deletion::X:11,725,353-11,731,399(6046)	X	ref	alnScore_mean	2350.9
Deletion::X:11,725,353-11,731,399(6046)	X	ref	alnScore_std	767.824908426
Deletion::X:11,725,353-11,731,399(6046)	X	amb	insertSize_mean	2313.33093525
Deletion::X:11,725,353-11,731,399(6046)	X	amb	insertSize_std	1738.38238456
Deletion::X:11,725,353-11,731,399(6046)	X	ref	insertSize_mean	1485.7
Deletion::X:11,725,353-11,731,399(6046)	X	ref	insertSize_std	475.306437996
Deletion::X:12,434,251-12,436,813(2562)	X	alt	count	3
Deletion::X:12,434,251-12,436,813(2562)	X	amb	count	110
Deletion::X:12,434,251-12,436,813(2562)	X	ref	count	11
Deletion::X:12,434,251-12,436,813(2562)	X	alt	reason_alignmentScore	3
Deletion::X:12,434,251-12,436,813(2562)	X	amb	reason_alignmentScore_alignmentScore	37
Deletion::X:12,434,251-12,436,813(2562)	X	amb	reason_same_scores	73
Deletion::X:12,434,251-12,436,813(2562)	X	ref	reason_alignmentScore	11
Deletion::X:12,434,251-12,436,813(2562)	X	alt	alnScore_mean	13105.0
Deletion::X:12,434,251-12,436,813(2562)	X	alt	alnScore_std	5219.5843385
Deletion::X:12,434,251-12,436,813(2562)	X	amb	alnScore_mean	3051.57272727
Deletion::X:12,434,251-12,436,813(2562)	X	amb	alnScore_std	2348.7403489
Deletion::X:12,434,251-12,436,813(2562)	X	ref	alnScore_mean	5054.36363636
Deletion::X:12,434,251-12,436,813(2562)	X	ref	alnScore_std	4696.3826945
Deletion::X:12,434,251-12,436,813(2562)	X	alt	insertSize_mean	8013.66666667
Deletion::X:12,434,251-12,436,813(2562)	X	alt	insertSize_std	3205.59888667
Deletion::X:12,434,251-12,436,813(2562)	X	amb	insertSize_mean	2019.03636364
Deletion::X:12,434,251-12,436,813(2562)	X	amb	insertSize_std	1469.37496871
Deletion::X:12,434,251-12,436,813(2562)	X	ref	insertSize_mean	3206.90909091
Deletion::X:12,434,251-12,436,813(2562)	X	ref	insertSize_std	2872.25902398
Deletion::X:16,427,680-16,428,212(532)	X	alt	count	9
Deletion::X:16,427,680-16,428,212(532)	X	amb	count	129
Deletion::X:16,427,680-16,428,212(532)	X	ref	count	13
Deletion::X:16,427,680-16,428,212(532)	X	alt	reason_alignmentScore	9
Deletion::X:16,427,680-16,428,212(532)	X	amb	reason_alignmentScore_alignmentScore	49
Deletion::X:16,427,680-16,428,212(532)	X	amb	reason_same_scores	80
Deletion::X:16,427,680-16,428,212(532)	X	ref	reason_alignmentScore	13
Deletion::X:16,427,680-16,428,212(532)	X	alt	alnScore_mean	7202.66666667
Deletion::X:16,427,680-16,428,212(532)	X	alt	alnScore_std	3028.80361419
Deletion::X:16,427,680-16,428,212(532)	X	amb	alnScore_mean	2993.70542636
Deletion::X:16,427,680-16,428,212(532)	X	amb	alnScore_std	2463.98334587
Deletion::X:16,427,680-16,428,212(532)	X	ref	alnScore_mean	114.923076923
Deletion::X:16,427,680-16,428,212(532)	X	ref	alnScore_std	84.4087687192
Deletion::X:16,427,680-16,428,212(532)	X	alt	insertSize_mean	4541.55555556
Deletion::X:16,427,680-16,428,212(532)	X	alt	insertSize_std	1754.7358846
Deletion::X:16,427,680-16,428,212(532)	X	amb	insertSize_mean	2030.21705426
Deletion::X:16,427,680-16,428,212(532)	X	amb	insertSize_std	1687.88875493
Deletion::X:16,427,680-16,428,212(532)	X	ref	insertSize_mean	61.6153846154
Deletion::X:16,427,680-16,428,212(532)	X	ref	insertSize_std	56.1530031549
Deletion::X:17,520,617-17,520,931(314)	X	alt	count	18
Deletion::X:17,520,617-17,520,931(314)	X	amb	count	110
Deletion::X:17,520,617-17,520,931(314)	X	alt	reason_alignmentScore	18
Deletion::X:17,520,617-17,520,931(314)	X	amb	reason_alignmentScore_alignmentScore	35
Deletion::X:17,520,617-17,520,931(314)	X	amb	reason_same_scores	75
Deletion::X:17,520,617-17,520,931(314)	X	alt	alnScore_mean	4640.94444444
Deletion::X:17,520,617-17,520,931(314)	X	alt	alnScore_std	2539.72081738
Deletion::X:17,520,617-17,520,931(314)	X	amb	alnScore_mean	3090.44545455
Deletion::X:17,520,617-17,520,931(314)	X	amb	alnScore_std	2284.69710181
Deletion::X:17,520,617-17,520,931(314)	X	alt	insertSize_mean	2882.77777778
Deletion::X:17,520,617-17,520,931(314)	X	alt	insertSize_std	1541.01937963
Deletion::X:17,520,617-17,520,931(314)	X	amb	insertSize_mean	2098.79090909
Deletion::X:17,520,617-17,520,931(314)	X	amb	insertSize_std	1545.00595524
Deletion::X:22,672,565-22,672,879(314)	X	alt	count	14
Deletion::X:22,672,565-22,672,879(314)	X	amb	count	131
Deletion::X:22,672,565-22,672,879(314)	X	ref	count	7
Deletion::X:22,672,565-22,672,879(314)	X	alt	reason_alignmentScore	14
Deletion::X:22,672,565-22,672,879(314)	X	amb	reason_alignmentScore_alignmentScore	42
Deletion::X:22,672,565-22,672,879(314)	X	amb	reason_same_scores	89
Deletion::X:22,672,565-22,672,879(314)	X	ref	reason_alignmentScore	7
Deletion::X:22,672,565-22,672,879(314)	X	alt	alnScore_mean	3487.57142857
Deletion::X:22,672,565-22,672,879(314)	X	alt	alnScore_std	2007.25241186
Deletion::X:22,672,565-22,672,879(314)	X	amb	alnScore_mean	3128.61832061
Deletion::X:22,672,565-22,672,879(314)	X	amb	alnScore_std	2381.2823361
Deletion::X:22,672,565-22,672,879(314)	X	ref	alnScore_mean	6799.42857143
Deletion::X:22,672,565-22,672,879(314)	X	ref	alnScore_std	4722.88951678
Deletion::X:22,672,565-22,672,879(314)	X	alt	insertSize_mean	2189.07142857
Deletion::X:22,672,565-22,672,879(314)	X	alt	insertSize_std	1290.67094757
Deletion::X:22,672,565-22,672,879(314)	X	amb	insertSize_mean	2075.40458015
Deletion::X:22,672,565-22,672,879(314)	X	amb	insertSize_std	1642.34440874
Deletion::X:22,672,565-22,672,879(314)	X	ref	insertSize_mean	4103.85714286
Deletion::X:22,672,565-22,672,879(314)	X	ref	insertSize_std	2749.25124501
Deletion::X:24,101,369-24,101,683(314)	X	alt	count	11
Deletion::X:24,101,369-24,101,683(314)	X	amb	count	128
Deletion::X:24,101,369-24,101,683(314)	X	ref	count	8
Deletion::X:24,101,369-24,101,683(314)	X	alt	reason_alignmentScore	11
Deletion::X:24,101,369-24,101,683(314)	X	amb	reason_alignmentScore_alignmentScore	42
Deletion::X:24,101,369-24,101,683(314)	X	amb	reason_same_scores	86
Deletion::X:24,101,369-24,101,683(314)	X	ref	reason_alignmentScore	8
Deletion::X:24,101,369-24,101,683(314)	X	alt	alnScore_mean	5577.90909091
Deletion::X:24,101,369-24,101,683(314)	X	alt	alnScore_std	3042.36395691
Deletion::X:24,101,369-24,101,683(314)	X	amb	alnScore_mean	3169.59375
Deletion::X:24,101,369-24,101,683(314)	X	amb	alnScore_std	2384.11274586
Deletion::X:24,101,369-24,101,683(314)	X	ref	alnScore_mean	3700.0
Deletion::X:24,101,369-24,101,683(314)	X	ref	alnScore_std	2805.19072435
Deletion::X:24,101,369-24,101,683(314)	X	alt	insertSize_mean	3553.63636364
Deletion::X:24,101,369-24,101,683(314)	X	alt	insertSize_std	1919.51297198
Deletion::X:24,101,369-24,101,683(314)	X	amb	insertSize_mean	2152.5546875
Deletion::X:24,101,369-24,101,683(314)	X	amb	insertSize_std	1644.06929317
Deletion::X:24,101,369-24,101,683(314)	X	ref	insertSize_mean	2416.125
Deletion::X:24,101,369-24,101,683(314)	X	ref	insertSize_std	1782.67042926
Deletion::X:31,577,466-31,577,781(315)	X	alt	count	2
Deletion::X:31,577,466-31,577,781(315)	X	amb	count	113
Deletion::X:31,577,466-31,577,781(315)	X	ref	count	12
Deletion::X:31,577,466-31,577,781(315)	X	alt	reason_alignmentScore	2
Deletion::X:31,577,466-31,577,781(315)	X	amb	reason_alignmentScore_alignmentScore	45
Deletion::X:31,577,466-31,577,781(315)	X	amb	reason_same_scores	68
Deletion::X:31,577,466-31,577,781(315)	X	ref	reason_alignmentScore	12
Deletion::X:31,577,466-31,577,781(315)	X	alt	alnScore_mean	8456.0
Deletion::X:31,577,466-31,577,781(315)	X	alt	alnScore_std	3199.0
Deletion::X:31,577,466-31,577,781(315)	X	amb	alnScore_mean	3099.52212389
Deletion::X:31,577,466-31,577,781(315)	X	amb	alnScore_std	2612.50391234
Deletion::X:31,577,466-31,577,781(315)	X	ref	alnScore_mean	4990.0
Deletion::X:31,577,466-31,577,781(315)	X	ref	alnScore_std	2867.64816531
Deletion::X:31,577,466-31,577,781(315)	X	alt	insertSize_mean	5706.5
Deletion::X:31,577,466-31,577,781(315)	X	alt	insertSize_std	2283.5
Deletion::X:31,577,466-31,577,781(315)	X	amb	insertSize_mean	2090.78761062
Deletion::X:31,577,466-31,577,781(315)	X	amb	insertSize_std	1713.59346823
Deletion::X:31,577,466-31,577,781(315)	X	ref	insertSize_mean	3236.0
Deletion::X:31,577,466-31,577,781(315)	X	ref	insertSize_std	1969.20521192
Deletion::X:32,987,323-32,989,079(1756)	X	alt	count	6
Deletion::X:32,987,323-32,989,079(1756)	X	amb	count	162
Deletion::X:32,987,323-32,989,079(1756)	X	alt	reason_alignmentScore	6
Deletion::X:32,987,323-32,989,079(1756)	X	amb	reason_alignmentScore_alignmentScore	59
Deletion::X:32,987,323-32,989,079(1756)	X	amb	reason_same_scores	103
Deletion::X:32,987,323-32,989,079(1756)	X	alt	alnScore_mean	8164.33333333
Deletion::X:32,987,323-32,989,079(1756)	X	alt	alnScore_std	3598.63773608
Deletion::X:32,987,323-32,989,079(1756)	X	amb	alnScore_mean	3210.64197531
Deletion::X:32,987,323-32,989,079(1756)	X	amb	alnScore_std	2518.18236089
Deletion::X:32,987,323-32,989,079(1756)	X	alt	insertSize_mean	5047.16666667
Deletion::X:32,987,323-32,989,079(1756)	X	alt	insertSize_std	2171.07426686
Deletion::X:32,987,323-32,989,079(1756)	X	amb	insertSize_mean	2165.7037037
Deletion::X:32,987,323-32,989,079(1756)	X	amb	insertSize_std	1765.31260439
Deletion::X:40,505,175-40,505,498(323)	X	alt	count	12
Deletion::X:40,505,175-40,505,498(323)	X	amb	count	113
Deletion::X:40,505,175-40,505,498(323)	X	alt	reason_alignmentScore	12
Deletion::X:40,505,175-40,505,498(323)	X	amb	reason_alignmentScore_alignmentScore	38
Deletion::X:40,505,175-40,505,498(323)	X	amb	reason_same_scores	75
Deletion::X:40,505,175-40,505,498(323)	X	alt	alnScore_mean	2928.66666667
Deletion::X:40,505,175-40,505,498(323)	X	alt	alnScore_std	1069.04180877
Deletion::X:40,505,175-40,505,498(323)	X	amb	alnScore_mean	3086.60176991
Deletion::X:40,505,175-40,505,498(323)	X	amb	alnScore_std	2449.37227479
Deletion::X:40,505,175-40,505,498(323)	X	alt	insertSize_mean	1936.5
Deletion::X:40,505,175-40,505,498(323)	X	alt	insertSize_std	695.262360552
Deletion::X:40,505,175-40,505,498(323)	X	amb	insertSize_mean	2073.15929204
Deletion::X:40,505,175-40,505,498(323)	X	amb	insertSize_std	1657.42207637
Deletion::X:45,587,560-45,587,866(306)	X	alt	count	3
Deletion::X:45,587,560-45,587,866(306)	X	amb	count	166
Deletion::X:45,587,560-45,587,866(306)	X	ref	count	4
Deletion::X:45,587,560-45,587,866(306)	X	alt	reason_alignmentScore	3
Deletion::X:45,587,560-45,587,866(306)	X	amb	reason_alignmentScore_alignmentScore	62
Deletion::X:45,587,560-45,587,866(306)	X	amb	reason_multimapping	1
Deletion::X:45,587,560-45,587,866(306)	X	amb	reason_same_scores	103
Deletion::X:45,587,560-45,587,866(306)	X	ref	reason_alignmentScore	4
Deletion::X:45,587,560-45,587,866(306)	X	alt	alnScore_mean	3893.0
Deletion::X:45,587,560-45,587,866(306)	X	alt	alnScore_std	1189.68931519
Deletion::X:45,587,560-45,587,866(306)	X	amb	alnScore_mean	2895.07831325
Deletion::X:45,587,560-45,587,866(306)	X	amb	alnScore_std	2297.93839241
Deletion::X:45,587,560-45,587,866(306)	X	ref	alnScore_mean	6164.75
Deletion::X:45,587,560-45,587,866(306)	X	ref	alnScore_std	4581.34436465
Deletion::X:45,587,560-45,587,866(306)	X	alt	insertSize_mean	2568.66666667
Deletion::X:45,587,560-45,587,866(306)	X	alt	insertSize_std	832.879476408
Deletion::X:45,587,560-45,587,866(306)	X	amb	insertSize_mean	1993.69879518
Deletion::X:45,587,560-45,587,866(306)	X	amb	insertSize_std	1603.96918619
Deletion::X:45,587,560-45,587,866(306)	X	ref	insertSize_mean	4144.25
Deletion::X:45,587,560-45,587,866(306)	X	ref	insertSize_std	3168.92603061
Deletion::X:48,127,601-48,127,762(161)	X	alt	count	12
Deletion::X:48,127,601-48,127,762(161)	X	amb	count	127
Deletion::X:48,127,601-48,127,762(161)	X	alt	reason_alignmentScore	12
Deletion::X:48,127,601-48,127,762(161)	X	amb	reason_alignmentScore_alignmentScore	41
Deletion::X:48,127,601-48,127,762(161)	X	amb	reason_same_scores	86
Deletion::X:48,127,601-48,127,762(161)	X	alt	alnScore_mean	8002.58333333
Deletion::X:48,127,601-48,127,762(161)	X	alt	alnScore_std	4724.16563106
Deletion::X:48,127,601-48,127,762(161)	X	amb	alnScore_mean	2925.05511811
Deletion::X:48,127,601-48,127,762(161)	X	amb	alnScore_std	2098.20126305
Deletion::X:48,127,601-48,127,762(161)	X	alt	insertSize_mean	5168.58333333
Deletion::X:48,127,601-48,127,762(161)	X	alt	insertSize_std	3038.66882747
Deletion::X:48,127,601-48,127,762(161)	X	amb	insertSize_mean	1965.76377953
Deletion::X:48,127,601-48,127,762(161)	X	amb	insertSize_std	1418.72011443
Deletion::X:58,549,120-58,550,124(1004)	X	alt	count	7
Deletion::X:58,549,120-58,550,124(1004)	X	amb	count	365
Deletion::X:58,549,120-58,550,124(1004)	X	ref	count	5
Deletion::X:58,549,120-58,550,124(1004)	X	alt	reason_alignmentScore	7
Deletion::X:58,549,120-58,550,124(1004)	X	amb	reason_alignmentScore_alignmentScore	194
Deletion::X:58,549,120-58,550,124(1004)	X	amb	reason_multimapping	92
Deletion::X:58,549,120-58,550,124(1004)	X	amb	reason_same_scores	79
Deletion::X:58,549,120-58,550,124(1004)	X	ref	reason_alignmentScore	5
Deletion::X:58,549,120-58,550,124(1004)	X	alt	alnScore_mean	4804.85714286
Deletion::X:58,549,120-58,550,124(1004)	X	alt	alnScore_std	2357.51621286
Deletion::X:58,549,120-58,550,124(1004)	X	amb	alnScore_mean	1419.67671233
Deletion::X:58,549,120-58,550,124(1004)	X	amb	alnScore_std	1896.50897296
Deletion::X:58,549,120-58,550,124(1004)	X	ref	alnScore_mean	7796.6
Deletion::X:58,549,120-58,550,124(1004)	X	ref	alnScore_std	6395.58043027
Deletion::X:58,549,120-58,550,124(1004)	X	alt	insertSize_mean	3249.42857143
Deletion::X:58,549,120-58,550,124(1004)	X	alt	insertSize_std	1696.85278906
