variant	sample	allele	key	value
Deletion::X:14,837,921-14,838,223(302)	X	amb	alnScore_mean	2921.57446809
Deletion::X:14,837,921-14,838,223(302)	X	amb	alnScore_std	1746.78917293
Deletion::X:14,837,921-14,838,223(302)	X	ref	alnScore_mean	5997.6875
Deletion::X:14,837,921-14,838,223(302)	X	ref	alnScore_std	3542.55648718
Deletion::X:14,837,921-14,838,223(302)	X	amb	insertSize_mean	1926.05673759
Deletion::X:14,837,921-14,838,223(302)	X	amb	insertSize_std	1196.65399807
Deletion::X:14,837,921-14,838,223(302)	X	ref	insertSize_mean	3899.6875
Deletion::X:14,837,921-14,838,223(302)	X	ref	insertSize_std	2145.38984566
Deletion::X:20,762,141-20,763,281(1140)	X	amb	count	128
Deletion::X:20,762,141-20,763,281(1140)	X	ref	count	16
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_alignmentScore_alignmentScore	51
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_same_scores	77
Deletion::X:20,762,141-20,763,281(1140)	X	ref	reason_alignmentScore	16
Deletion::X:20,762,141-20,763,281(1140)	X	amb	alnScore_mean	3098.7421875
Deletion::X:20,762,141-20,763,281(1140)	X	amb	alnScore_std	2299.02332608
Deletion::X:20,762,141-20,763,281(1140)	X	ref	alnScore_mean	5757.6875
Deletion::X:20,762,141-20,763,281(1140)	X	ref	alnScore_std	3939.61852085
Deletion::X:20,762,141-20,763,281(1140)	X	amb	insertSize_mean	2096.875
Deletion::X:20,762,141-20,763,281(1140)	X	amb	insertSize_std	1525.45827643
Deletion::X:20,762,141-20,763,281(1140)	X	ref	insertSize_mean	3772.5
Deletion::X:20,762,141-20,763,281(1140)	X	ref	insertSize_std	2824.55556238
Deletion::X:23,551,396-23,551,646(250)	X	amb	count	135
Deletion::X:23,551,396-23,551,646(250)	X	ref	count	16
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_alignmentScore_alignmentScore	55
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_same_scores	80
Deletion::X:23,551,396-23,551,646(250)	X	ref	reason_alignmentScore	16
Deletion::X:23,551,396-23,551,646(250)	X	amb	alnScore_mean	3371.59259259
Deletion::X:23,551,396-23,551,646(250)	X	amb	alnScore_std	2365.8092071
Deletion::X:23,551,396-23,551,646(250)	X	ref	alnScore_mean	4224.5625
Deletion::X:23,551,396-23,551,646(250)	X	ref	alnScore_std	1946.87836577
Deletion::X:23,551,396-23,551,646(250)	X	amb	insertSize_mean	2279.72592593
Deletion::X:23,551,396-23,551,646(250)	X	amb	insertSize_std	1584.37103506
Deletion::X:23,551,396-23,551,646(250)	X	ref	insertSize_mean	2751.5625
Deletion::X:23,551,396-23,551,646(250)	X	ref	insertSize_std	1189.76714995
Deletion::X:32,559,674-32,559,940(266)	X	amb	count	148
Deletion::X:32,559,674-32,559,940(266)	X	ref	count	20
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_alignmentScore_alignmentScore	49
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_same_scores	99
Deletion::X:32,559,674-32,559,940(266)	X	ref	reason_alignmentScore	20
Deletion::X:32,559,674-32,559,940(266)	X	amb	alnScore_mean	3358.20945946
Deletion::X:32,559,674-32,559,940(266)	X	amb	alnScore_std	2499.53129999
Deletion::X:32,559,674-32,559,940(266)	X	ref	alnScore_mean	5524.2
Deletion::X:32,559,674-32,559,940(266)	X	ref	alnScore_std	3345.35169452
Deletion::X:32,559,674-32,559,940(266)	X	amb	insertSize_mean	2203.73648649
Deletion::X:32,559,674-32,559,940(266)	X	amb	insertSize_std	1609.00734197
Deletion::X:32,559,674-32,559,940(266)	X	ref	insertSize_mean	3579.8
Deletion::X:32,559,674-32,559,940(266)	X	ref	insertSize_std	2095.67353374
Deletion::X:33,582,207-33,582,383(176)	X	amb	count	113
Deletion::X:33,582,207-33,582,383(176)	X	ref	count	14
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_alignmentScore_alignmentScore	42
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_same_scores	71
Deletion::X:33,582,207-33,582,383(176)	X	ref	reason_alignmentScore	14
Deletion::X:33,582,207-33,582,383(176)	X	amb	alnScore_mean	2745.45132743
Deletion::X:33,582,207-33,582,383(176)	X	amb	alnScore_std	2457.63545613
Deletion::X:33,582,207-33,582,383(176)	X	ref	alnScore_mean	7351.42857143
Deletion::X:33,582,207-33,582,383(176)	X	ref	alnScore_std	4525.143245
Deletion::X:33,582,207-33,582,383(176)	X	amb	insertSize_mean	1826.86725664
Deletion::X:33,582,207-33,582,383(176)	X	amb	insertSize_std	1544.73595707
Deletion::X:33,582,207-33,582,383(176)	X	ref	insertSize_mean	4593.5
Deletion::X:33,582,207-33,582,383(176)	X	ref	insertSize_std	2809.60235494
Deletion::X:38,658,360-38,658,787(427)	X	amb	count	102
Deletion::X:38,658,360-38,658,787(427)	X	ref	count	10
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_alignmentScore_alignmentScore	47
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_same_scores	55
Deletion::X:38,658,360-38,658,787(427)	X	ref	reason_alignmentScore	10
Deletion::X:38,658,360-38,658,787(427)	X	amb	alnScore_mean	2762.52941176
Deletion::X:38,658,360-38,658,787(427)	X	amb	alnScore_std	2068.47778503
Deletion::X:38,658,360-38,658,787(427)	X	ref	alnScore_mean	5594.2
Deletion::X:38,658,360-38,658,787(427)	X	ref	alnScore_std	3608.05381889
Deletion::X:38,658,360-38,658,787(427)	X	amb	insertSize_mean	1885.34313725
Deletion::X:38,658,360-38,658,787(427)	X	amb	insertSize_std	1369.52932014
Deletion::X:38,658,360-38,658,787(427)	X	ref	insertSize_mean	3697.2
Deletion::X:38,658,360-38,658,787(427)	X	ref	insertSize_std	2352.95086222
Deletion::X:48,485,810-48,485,957(147)	X	amb	count	117
Deletion::X:48,485,810-48,485,957(147)	X	ref	count	9
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_alignmentScore_alignmentScore	47
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_same_scores	70
Deletion::X:48,485,810-48,485,957(147)	X	ref	reason_alignmentScore	9
Deletion::X:48,485,810-48,485,957(147)	X	amb	alnScore_mean	3199.13675214
Deletion::X:48,485,810-48,485,957(147)	X	amb	alnScore_std	2080.99705683
Deletion::X:48,485,810-48,485,957(147)	X	ref	alnScore_mean	6340.0
Deletion::X:48,485,810-48,485,957(147)	X	ref	alnScore_std	3642.07273098
Deletion::X:48,485,810-48,485,957(147)	X	amb	insertSize_mean	2208.71794872
Deletion::X:48,485,810-48,485,957(147)	X	amb	insertSize_std	1384.12128221
Deletion::X:48,485,810-48,485,957(147)	X	ref	insertSize_mean	4248.11111111
Deletion::X:48,485,810-48,485,957(147)	X	ref	insertSize_std	2668.08035213
Deletion::X:64,366,930-64,367,042(112)	X	amb	count	113
Deletion::X:64,366,930-64,367,042(112)	X	ref	count	10
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_alignmentScore_alignmentScore	43
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_same_scores	70
Deletion::X:64,366,930-64,367,042(112)	X	ref	reason_alignmentScore	10
Deletion::X:64,366,930-64,367,042(112)	X	amb	alnScore_mean	3141.77876106
Deletion::X:64,366,930-64,367,042(112)	X	amb	alnScore_std	2071.41127871
Deletion::X:64,366,930-64,367,042(112)	X	ref	alnScore_mean	6670.4
Deletion::X:64,366,930-64,367,042(112)	X	ref	alnScore_std	5321.76146027
Deletion::X:64,366,930-64,367,042(112)	X	amb	insertSize_mean	2130.82300885
Deletion::X:64,366,930-64,367,042(112)	X	amb	insertSize_std	1388.78990575
Deletion::X:64,366,930-64,367,042(112)	X	ref	insertSize_mean	4426.0
Deletion::X:64,366,930-64,367,042(112)	X	ref	insertSize_std	3495.41851571
Deletion::X:64,537,262-64,537,621(359)	X	amb	count	130
Deletion::X:64,537,262-64,537,621(359)	X	ref	count	17
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_alignmentScore_alignmentScore	46
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_same_scores	84
Deletion::X:64,537,262-64,537,621(359)	X	ref	reason_alignmentScore	17
Deletion::X:64,537,262-64,537,621(359)	X	amb	alnScore_mean	2966.06923077
Deletion::X:64,537,262-64,537,621(359)	X	amb	alnScore_std	2702.72767116
Deletion::X:64,537,262-64,537,621(359)	X	ref	alnScore_mean	4171.29411765
Deletion::X:64,537,262-64,537,621(359)	X	ref	alnScore_std	2832.32012076
Deletion::X:64,537,262-64,537,621(359)	X	amb	insertSize_mean	2018.59230769
Deletion::X:64,537,262-64,537,621(359)	X	amb	insertSize_std	1762.10579747
Deletion::X:64,537,262-64,537,621(359)	X	ref	insertSize_mean	2579.35294118
Deletion::X:64,537,262-64,537,621(359)	X	ref	insertSize_std	1698.06595663
Deletion::X:64,656,571-64,656,817(246)	X	amb	count	132
Deletion::X:64,656,571-64,656,817(246)	X	ref	count	10
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_alignmentScore_alignmentScore	51
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_same_scores	81
Deletion::X:64,656,571-64,656,817(246)	X	ref	reason_alignmentScore	10
Deletion::X:64,656,571-64,656,817(246)	X	amb	alnScore_mean	2929.85606061
Deletion::X:64,656,571-64,656,817(246)	X	amb	alnScore_std	2259.1434859
Deletion::X:64,656,571-64,656,817(246)	X	ref	alnScore_mean	6028.3
Deletion::X:64,656,571-64,656,817(246)	X	ref	alnScore_std	2110.24117342
Deletion::X:64,656,571-64,656,817(246)	X	amb	insertSize_mean	1967.71969697
Deletion::X:64,656,571-64,656,817(246)	X	amb	insertSize_std	1468.17014699
Deletion::X:64,656,571-64,656,817(246)	X	ref	insertSize_mean	3934.9
Deletion::X:64,656,571-64,656,817(246)	X	ref	insertSize_std	1373.32344697
Deletion::X:65,469,221-65,469,523(302)	X	amb	count	110
Deletion::X:65,469,221-65,469,523(302)	X	ref	count	5
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_alignmentScore_alignmentScore	32
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_same_scores	78
Deletion::X:65,469,221-65,469,523(302)	X	ref	reason_alignmentScore	5
Deletion::X:65,469,221-65,469,523(302)	X	amb	alnScore_mean	2997.35454545
Deletion::X:65,469,221-65,469,523(302)	X	amb	alnScore_std	2117.32571285
Deletion::X:65,469,221-65,469,523(302)	X	ref	alnScore_mean	9063.6
Deletion::X:65,469,221-65,469,523(302)	X	ref	alnScore_std	4687.04557691
Deletion::X:65,469,221-65,469,523(302)	X	amb	insertSize_mean	1987.63636364
Deletion::X:65,469,221-65,469,523(302)	X	amb	insertSize_std	1364.39532879
Deletion::X:65,469,221-65,469,523(302)	X	ref	insertSize_mean	5608.2
Deletion::X:65,469,221-65,469,523(302)	X	ref	insertSize_std	2793.65190387
Deletion::X:66,361,157-66,361,400(243)	X	amb	count	134
Deletion::X:66,361,157-66,361,400(243)	X	ref	count	19
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_alignmentScore_alignmentScore	34
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_same_scores	100
Deletion::X:66,361,157-66,361,400(243)	X	ref	reason_alignmentScore	19
Deletion::X:66,361,157-66,361,400(243)	X	amb	alnScore_mean	2724.01492537
Deletion::X:66,361,157-66,361,400(243)	X	amb	alnScore_std	2163.71864803
Deletion::X:66,361,157-66,361,400(243)	X	ref	alnScore_mean	4365.57894737
Deletion::X:66,361,157-66,361,400(243)	X	ref	alnScore_std	1902.70553398
Deletion::X:66,361,157-66,361,400(243)	X	amb	insertSize_mean	1822.28358209
Deletion::X:66,361,157-66,361,400(243)	X	amb	insertSize_std	1488.6242352
Deletion::X:66,361,157-66,361,400(243)	X	ref	insertSize_mean	2757.63157895
Deletion::X:66,361,157-66,361,400(243)	X	ref	insertSize_std	1178.14471502
Deletion::X:66,427,086-66,427,164(78)	X	amb	count	114
Deletion::X:66,427,086-66,427,164(78)	X	ref	count	24
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_alignmentScore_alignmentScore	50
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_same_scores	64
Deletion::X:66,427,086-66,427,164(78)	X	ref	reason_alignmentScore	24
Deletion::X:66,427,086-66,427,164(78)	X	amb	alnScore_mean	3912.0
Deletion::X:66,427,086-66,427,164(78)	X	amb	alnScore_std	2886.14388524
Deletion::X:66,427,086-66,427,164(78)	X	ref	alnScore_mean	5655.29166667
Deletion::X:66,427,086-66,427,164(78)	X	ref	alnScore_std	3057.02398147
Deletion::X:66,427,086-66,427,164(78)	X	amb	insertSize_mean	2694.78947368
Deletion::X:66,427,086-66,427,164(78)	X	amb	insertSize_std	2028.82989557
Deletion::X:66,427,086-66,427,164(78)	X	ref	insertSize_mean	3607.08333333
Deletion::X:66,427,086-66,427,164(78)	X	ref	insertSize_std	2033.92330068
Deletion::X:68,170,774-68,170,842(68)	X	amb	count	129
Deletion::X:68,170,774-68,170,842(68)	X	ref	count	7
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_alignmentScore_alignmentScore	53
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_same_scores	76
Deletion::X:68,170,774-68,170,842(68)	X	ref	reason_alignmentScore	7
Deletion::X:68,170,774-68,170,842(68)	X	amb	alnScore_mean	2886.91472868
Deletion::X:68,170,774-68,170,842(68)	X	amb	alnScore_std	2192.2665169
Deletion::X:68,170,774-68,170,842(68)	X	ref	alnScore_mean	7134.71428571
Deletion::X:68,170,774-68,170,842(68)	X	ref	alnScore_std	6197.9178696
Deletion::X:68,170,774-68,170,842(68)	X	amb	insertSize_mean	1952.58914729
Deletion::X:68,170,774-68,170,842(68)	X	amb	insertSize_std	1417.97784619
Deletion::X:68,170,774-68,170,842(68)	X	ref	insertSize_mean	4550.71428571
Deletion::X:68,170,774-68,170,842(68)	X	ref	insertSize_std	3749.72980795
Deletion::X:68,800,652-68,800,887(235)	X	amb	count	134
Deletion::X:68,800,652-68,800,887(235)	X	ref	count	7
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_alignmentScore_alignmentScore	49
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_same_scores	85
Deletion::X:68,800,652-68,800,887(235)	X	ref	reason_alignmentScore	7
Deletion::X:68,800,652-68,800,887(235)	X	amb	alnScore_mean	3181.21641791
Deletion::X:68,800,652-68,800,887(235)	X	amb	alnScore_std	2325.65220627
Deletion::X:68,800,652-68,800,887(235)	X	ref	alnScore_mean	8980.14285714
Deletion::X:68,800,652-68,800,887(235)	X	ref	alnScore_std	5550.09735895
Deletion::X:68,800,652-68,800,887(235)	X	amb	insertSize_mean	2134.64925373
Deletion::X:68,800,652-68,800,887(235)	X	amb	insertSize_std	1551.57727287
Deletion::X:68,800,652-68,800,887(235)	X	ref	insertSize_mean	5596.14285714
Deletion::X:68,800,652-68,800,887(235)	X	ref	insertSize_std	3296.9194465
Deletion::X:70,256,252-70,256,365(113)	X	amb	count	140
Deletion::X:70,256,252-70,256,365(113)	X	ref	count	10
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_alignmentScore_alignmentScore	41
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_same_scores	99
Deletion::X:70,256,252-70,256,365(113)	X	ref	reason_alignmentScore	10
Deletion::X:70,256,252-70,256,365(113)	X	amb	alnScore_mean	2649.17142857
Deletion::X:70,256,252-70,256,365(113)	X	amb	alnScore_std	1764.76312026
Deletion::X:70,256,252-70,256,365(113)	X	ref	alnScore_mean	6022.6
Deletion::X:70,256,252-70,256,365(113)	X	ref	alnScore_std	4259.26616215
Deletion::X:70,256,252-70,256,365(113)	X	amb	insertSize_mean	1745.07857143
Deletion::X:70,256,252-70,256,365(113)	X	amb	insertSize_std	1155.01448394
Deletion::X:70,256,252-70,256,365(113)	X	ref	insertSize_mean	3754.0
Deletion::X:70,256,252-70,256,365(113)	X	ref	insertSize_std	2657.70935205
Deletion::X:72,829,007-72,829,230(223)	X	amb	count	145
Deletion::X:72,829,007-72,829,230(223)	X	ref	count	20
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_alignmentScore_alignmentScore	48
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_same_scores	97
Deletion::X:72,829,007-72,829,230(223)	X	ref	reason_alignmentScore	20
Deletion::X:72,829,007-72,829,230(223)	X	amb	alnScore_mean	2952.88965517
Deletion::X:72,829,007-72,829,230(223)	X	amb	alnScore_std	1867.44860841
Deletion::X:72,829,007-72,829,230(223)	X	ref	alnScore_mean	5021.7
Deletion::X:72,829,007-72,829,230(223)	X	ref	alnScore_std	2272.17534755
Deletion::X:72,829,007-72,829,230(223)	X	amb	insertSize_mean	2019.97241379
Deletion::X:72,829,007-72,829,230(223)	X	amb	insertSize_std	1299.47484854
Deletion::X:72,829,007-72,829,230(223)	X	ref	insertSize_mean	3179.1
Deletion::X:72,829,007-72,829,230(223)	X	ref	insertSize_std	1427.3221045
Deletion::X:72,936,492-72,936,919(427)	X	amb	count	112
Deletion::X:72,936,492-72,936,919(427)	X	ref	count	27
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_alignmentScore_alignmentScore	31
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_same_scores	81
Deletion::X:72,936,492-72,936,919(427)	X	ref	reason_alignmentScore	27
Deletion::X:72,936,492-72,936,919(427)	X	amb	alnScore_mean	3134.02678571
Deletion::X:72,936,492-72,936,919(427)	X	amb	alnScore_std	2337.14983038
Deletion::X:72,936,492-72,936,919(427)	X	ref	alnScore_mean	4882.85185185
Deletion::X:72,936,492-72,936,919(427)	X	ref	alnScore_std	2991.76002583
Deletion::X:72,936,492-72,936,919(427)	X	amb	insertSize_mean	2071.75892857
Deletion::X:72,936,492-72,936,919(427)	X	amb	insertSize_std	1500.10931295
Deletion::X:72,936,492-72,936,919(427)	X	ref	insertSize_mean	3182.11111111
Deletion::X:72,936,492-72,936,919(427)	X	ref	insertSize_std	2062.20712997
Deletion::X:85,833,487-85,834,092(605)	X	amb	count	108
Deletion::X:85,833,487-85,834,092(605)	X	ref	count	18
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_alignmentScore_alignmentScore	36
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_same_scores	72
Deletion::X:85,833,487-85,834,092(605)	X	ref	reason_alignmentScore	18
Deletion::X:85,833,487-85,834,092(605)	X	amb	alnScore_mean	3356.58333333
Deletion::X:85,833,487-85,834,092(605)	X	amb	alnScore_std	2333.92432645
Deletion::X:85,833,487-85,834,092(605)	X	ref	alnScore_mean	5788.83333333
Deletion::X:85,833,487-85,834,092(605)	X	ref	alnScore_std	5010.03549832
Deletion::X:85,833,487-85,834,092(605)	X	amb	insertSize_mean	2209.21296296
Deletion::X:85,833,487-85,834,092(605)	X	amb	insertSize_std	1511.57206032
Deletion::X:85,833,487-85,834,092(605)	X	ref	insertSize_mean	3678.83333333
Deletion::X:85,833,487-85,834,092(605)	X	ref	insertSize_std	3144.22937476
Deletion::X:90,285,325-90,285,928(603)	X	amb	count	102
Deletion::X:90,285,325-90,285,928(603)	X	ref	count	16
Deletion::X:90,285,325-90,285,928(603)	X	amb	reason_alignmentScore_alignmentScore	43
Deletion::X:90,285,325-90,285,928(603)	X	amb	reason_same_scores	59
Deletion::X:90,285,325-90,285,928(603)	X	ref	reason_alignmentScore	16
Deletion::X:90,285,325-90,285,928(603)	X	amb	alnScore_mean	3247.2254902
Deletion::X:90,285,325-90,285,928(603)	X	amb	alnScore_std	2595.321911
Deletion::X:90,285,325-90,285,928(603)	X	ref	alnScore_mean	6451.8125
Deletion::X:90,285,325-90,285,928(603)	X	ref	alnScore_std	3880.74817559
Deletion::X:90,285,325-90,285,928(603)	X	amb	insertSize_mean	2184.47058824
Deletion::X:90,285,325-90,285,928(603)	X	amb	insertSize_std	1765.8661359
Deletion::X:90,285,325-90,285,928(603)	X	ref	insertSize_mean	4339.125
Deletion::X:90,285,325-90,285,928(603)	X	ref	insertSize_std	2688.46142977
Deletion::X:91,929,591-91,929,907(316)	X	amb	count	101
Deletion::X:91,929,591-91,929,907(316)	X	ref	count	29
Deletion::X:91,929,591-91,929,907(316)	X	amb	reason_alignmentScore_alignmentScore	44
Deletion::X:91,929,591-91,929,907(316)	X	amb	reason_same_scores	57
Deletion::X:91,929,591-91,929,907(316)	X	ref	reason_alignmentScore	29
Deletion::X:91,929,591-91,929,907(316)	X	amb	alnScore_mean	3657.47524752
Deletion::X:91,929,591-91,929,907(316)	X	amb	alnScore_std	2433.76189108
Deletion::X:91,929,591-91,929,907(316)	X	ref	alnScore_mean	5357.20689655
Deletion::X:91,929,591-91,929,907(316)	X	ref	alnScore_std	3242.21799751
Deletion::X:91,929,591-91,929,907(316)	X	amb	insertSize_mean	2497.0
Deletion::X:91,929,591-91,929,907(316)	X	amb	insertSize_std	1663.48333087
Deletion::X:91,929,591-91,929,907(316)	X	ref	insertSize_mean	3425.06896552
Deletion::X:91,929,591-91,929,907(316)	X	ref	insertSize_std	2085.42789674
Deletion::X:94,380,185-94,380,406(221)	X	amb	count	104
Deletion::X:94,380,185-94,380,406(221)	X	ref	count	13
Deletion::X:94,380,185-94,380,406(221)	X	amb	reason_alignmentScore_alignmentScore	40
Deletion::X:94,380,185-94,380,406(221)	X	amb	reason_same_scores	64
Deletion::X:94,380,185-94,380,406(221)	X	ref	reason_alignmentScore	13
Deletion::X:94,380,185-94,380,406(221)	X	amb	alnScore_mean	3401.67307692
Deletion::X:94,380,185-94,380,406(221)	X	amb	alnScore_std	2371.83681029
Deletion::X:94,380,185-94,380,406(221)	X	ref	alnScore_mean	6349.0
Deletion::X:94,380,185-94,380,406(221)	X	ref	alnScore_std	3630.27360698
Deletion::X:94,380,185-94,380,406(221)	X	amb	insertSize_mean	2325.23076923
Deletion::X:94,380,185-94,380,406(221)	X	amb	insertSize_std	1605.29573857
Deletion::X:94,380,185-94,380,406(221)	X	ref	insertSize_mean	3990.69230769
Deletion::X:94,380,185-94,380,406(221)	X	ref	insertSize_std	2194.38543647
Deletion::X:96,425,652-96,425,824(172)	X	amb	count	130
Deletion::X:96,425,652-96,425,824(172)	X	ref	count	14
Deletion::X:96,425,652-96,425,824(172)	X	amb	reason_alignmentScore_alignmentScore	45
Deletion::X:96,425,652-96,425,824(172)	X	amb	reason_same_scores	85
Deletion::X:96,425,652-96,425,824(172)	X	ref	reason_alignmentScore	14
Deletion::X:96,425,652-96,425,824(172)	X	amb	alnScore_mean	3008.04615385
Deletion::X:96,425,652-96,425,824(172)	X	amb	alnScore_std	1871.95149864
Deletion::X:96,425,652-96,425,824(172)	X	ref	alnScore_mean	6215.78571429
Deletion::X:96,425,652-96,425,824(172)	X	ref	alnScore_std	5117.05283731
Deletion::X:96,425,652-96,425,824(172)	X	amb	insertSize_mean	2027.53846154
Deletion::X:96,425,652-96,425,824(172)	X	amb	insertSize_std	1249.57389755
Deletion::X:96,425,652-96,425,824(172)	X	ref	insertSize_mean	3886.14285714
Deletion::X:96,425,652-96,425,824(172)	X	ref	insertSize_std	3335.00479454
Deletion::X:104,345,464-104,345,543(79)	X	amb	count	126
Deletion::X:104,345,464-104,345,543(79)	X	ref	count	10
Deletion::X:104,345,464-104,345,543(79)	X	amb	reason_alignmentScore_alignmentScore	50
Deletion::X:104,345,464-104,345,543(79)	X	amb	reason_same_scores	76
Deletion::X:104,345,464-104,345,543(79)	X	ref	reason_alignmentScore	10
Deletion::X:104,345,464-104,345,543(79)	X	amb	alnScore_mean	3015.03174603
Deletion::X:104,345,464-104,345,543(79)	X	amb	alnScore_std	2047.21406103
Deletion::X:104,345,464-104,345,543(79)	X	ref	alnScore_mean	5509.9
Deletion::X:104,345,464-104,345,543(79)	X	ref	alnScore_std	3690.72641766
Deletion::X:104,345,464-104,345,543(79)	X	amb	insertSize_mean	2082.36507937
Deletion::X:104,345,464-104,345,543(79)	X	amb	insertSize_std	1443.10231629
Deletion::X:104,345,464-104,345,543(79)	X	ref	insertSize_mean	3468.9
Deletion::X:104,345,464-104,345,543(79)	X	ref	insertSize_std	2229.22262011
Deletion::X:117,923,309-117,923,889(580)	X	amb	count	155
Deletion::X:117,923,309-117,923,889(580)	X	ref	count	20
Deletion::X:117,923,309-117,923,889(580)	X	amb	reason_alignmentScore_alignmentScore	55
Deletion::X:117,923,309-117,923,889(580)	X	amb	reason_same_scores	100
Deletion::X:117,923,309-117,923,889(580)	X	ref	reason_alignmentScore	20
Deletion::X:117,923,309-117,923,889(580)	X	amb	alnScore_mean	2756.47096774
Deletion::X:117,923,309-117,923,889(580)	X	amb	alnScore_std	1961.38526198
Deletion::X:117,923,309-117,923,889(580)	X	ref	alnScore_mean	4580.45
Deletion::X:117,923,309-117,923,889(580)	X	ref	alnScore_std	3311.49986373
Deletion::X:117,923,309-117,923,889(580)	X	amb	insertSize_mean	1864.15483871
Deletion::X:117,923,309-117,923,889(580)	X	amb	insertSize_std	1250.60422631
Deletion::X:117,923,309-117,923,889(580)	X	ref	insertSize_mean	2976.0
Deletion::X:117,923,309-117,923,889(580)	X	ref	insertSize_std	2121.35706565
Deletion::X:123,040,077-123,040,388(311)	X	amb	count	107
