variant	sample	allele	key	value
Deletion::X:40,115,874-40,116,180(306)	X	amb	alnScore_mean	5741.08045977
Deletion::X:40,115,874-40,116,180(306)	X	amb	alnScore_std	2485.29051572
Deletion::X:40,115,874-40,116,180(306)	X	ref	alnScore_mean	7217.5
Deletion::X:40,115,874-40,116,180(306)	X	ref	alnScore_std	3732.8119316
Deletion::X:40,115,874-40,116,180(306)	X	amb	insertSize_mean	2881.89655172
Deletion::X:40,115,874-40,116,180(306)	X	amb	insertSize_std	1249.43518305
Deletion::X:40,115,874-40,116,180(306)	X	ref	insertSize_mean	3625.33333333
Deletion::X:40,115,874-40,116,180(306)	X	ref	insertSize_std	1871.26010722
Deletion::X:41,099,116-41,099,428(312)	X	amb	count	114
Deletion::X:41,099,116-41,099,428(312)	X	ref	count	8
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_alignmentScore_alignmentScore	8
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_same_scores	106
Deletion::X:41,099,116-41,099,428(312)	X	ref	reason_alignmentScore	8
Deletion::X:41,099,116-41,099,428(312)	X	amb	alnScore_mean	7211.24561404
Deletion::X:41,099,116-41,099,428(312)	X	amb	alnScore_std	3530.06526345
Deletion::X:41,099,116-41,099,428(312)	X	ref	alnScore_mean	8382.125
Deletion::X:41,099,116-41,099,428(312)	X	ref	alnScore_std	5241.27724027
Deletion::X:41,099,116-41,099,428(312)	X	amb	insertSize_mean	3613.16666667
Deletion::X:41,099,116-41,099,428(312)	X	amb	insertSize_std	1767.86974552
Deletion::X:41,099,116-41,099,428(312)	X	ref	insertSize_mean	4196.75
Deletion::X:41,099,116-41,099,428(312)	X	ref	insertSize_std	2625.76040177
Deletion::X:41,130,410-41,130,724(314)	X	amb	count	54
Deletion::X:41,130,410-41,130,724(314)	X	ref	count	15
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_alignmentScore_alignmentScore	3
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_same_scores	51
Deletion::X:41,130,410-41,130,724(314)	X	ref	reason_alignmentScore	15
Deletion::X:41,130,410-41,130,724(314)	X	amb	alnScore_mean	5162.98148148
Deletion::X:41,130,410-41,130,724(314)	X	amb	alnScore_std	2663.55839329
Deletion::X:41,130,410-41,130,724(314)	X	ref	alnScore_mean	6278.0
Deletion::X:41,130,410-41,130,724(314)	X	ref	alnScore_std	2690.29953723
Deletion::X:41,130,410-41,130,724(314)	X	amb	insertSize_mean	2600.75925926
Deletion::X:41,130,410-41,130,724(314)	X	amb	insertSize_std	1332.98398111
Deletion::X:41,130,410-41,130,724(314)	X	ref	insertSize_mean	3142.33333333
Deletion::X:41,130,410-41,130,724(314)	X	ref	insertSize_std	1347.86422
Deletion::X:44,489,810-44,490,125(315)	X	amb	count	126
Deletion::X:44,489,810-44,490,125(315)	X	ref	count	33
Deletion::X:44,489,810-44,490,125(315)	X	amb	reason_alignmentScore_alignmentScore	5
Deletion::X:44,489,810-44,490,125(315)	X	amb	reason_same_scores	121
Deletion::X:44,489,810-44,490,125(315)	X	ref	reason_alignmentScore	33
Deletion::X:44,489,810-44,490,125(315)	X	amb	alnScore_mean	6867.3015873
Deletion::X:44,489,810-44,490,125(315)	X	amb	alnScore_std	3383.48806418
Deletion::X:44,489,810-44,490,125(315)	X	ref	alnScore_mean	8970.42424242
Deletion::X:44,489,810-44,490,125(315)	X	ref	alnScore_std	5749.57013956
Deletion::X:44,489,810-44,490,125(315)	X	amb	insertSize_mean	3462.62698413
Deletion::X:44,489,810-44,490,125(315)	X	amb	insertSize_std	1692.31099498
Deletion::X:44,489,810-44,490,125(315)	X	ref	insertSize_mean	4509.3030303
Deletion::X:44,489,810-44,490,125(315)	X	ref	insertSize_std	2888.1037869
Deletion::X:45,003,173-45,003,478(305)	X	amb	count	74
Deletion::X:45,003,173-45,003,478(305)	X	ref	count	32
Deletion::X:45,003,173-45,003,478(305)	X	amb	reason_alignmentScore_alignmentScore	7
Deletion::X:45,003,173-45,003,478(305)	X	amb	reason_same_scores	67
Deletion::X:45,003,173-45,003,478(305)	X	ref	reason_alignmentScore	32
Deletion::X:45,003,173-45,003,478(305)	X	amb	alnScore_mean	6287.72972973
Deletion::X:45,003,173-45,003,478(305)	X	amb	alnScore_std	2748.18079039
Deletion::X:45,003,173-45,003,478(305)	X	ref	alnScore_mean	10457.5625
Deletion::X:45,003,173-45,003,478(305)	X	ref	alnScore_std	4881.45886197
Deletion::X:45,003,173-45,003,478(305)	X	amb	insertSize_mean	3151.28378378
Deletion::X:45,003,173-45,003,478(305)	X	amb	insertSize_std	1377.99641588
Deletion::X:45,003,173-45,003,478(305)	X	ref	insertSize_mean	5241.375
Deletion::X:45,003,173-45,003,478(305)	X	ref	insertSize_std	2446.60405907
Deletion::X:48,165,100-48,165,171(71)	X	amb	count	173
Deletion::X:48,165,100-48,165,171(71)	X	ref	count	33
Deletion::X:48,165,100-48,165,171(71)	X	amb	reason_alignmentScore_alignmentScore	27
Deletion::X:48,165,100-48,165,171(71)	X	amb	reason_same_scores	146
Deletion::X:48,165,100-48,165,171(71)	X	ref	reason_alignmentScore	33
Deletion::X:48,165,100-48,165,171(71)	X	amb	alnScore_mean	7231.25433526
Deletion::X:48,165,100-48,165,171(71)	X	amb	alnScore_std	3798.423096
Deletion::X:48,165,100-48,165,171(71)	X	ref	alnScore_mean	12195.1212121
Deletion::X:48,165,100-48,165,171(71)	X	ref	alnScore_std	5875.62969808
Deletion::X:48,165,100-48,165,171(71)	X	amb	insertSize_mean	3651.16184971
Deletion::X:48,165,100-48,165,171(71)	X	amb	insertSize_std	1912.31976591
Deletion::X:48,165,100-48,165,171(71)	X	ref	insertSize_mean	6159.09090909
Deletion::X:48,165,100-48,165,171(71)	X	ref	insertSize_std	2969.0740865
Deletion::X:63,371,403-63,371,520(117)	X	amb	count	150
Deletion::X:63,371,403-63,371,520(117)	X	ref	count	50
Deletion::X:63,371,403-63,371,520(117)	X	amb	reason_alignmentScore_alignmentScore	15
Deletion::X:63,371,403-63,371,520(117)	X	amb	reason_same_scores	135
Deletion::X:63,371,403-63,371,520(117)	X	ref	reason_alignmentScore	50
Deletion::X:63,371,403-63,371,520(117)	X	amb	alnScore_mean	6592.72
Deletion::X:63,371,403-63,371,520(117)	X	amb	alnScore_std	3035.19441468
Deletion::X:63,371,403-63,371,520(117)	X	ref	alnScore_mean	11975.88
Deletion::X:63,371,403-63,371,520(117)	X	ref	alnScore_std	4963.77315614
Deletion::X:63,371,403-63,371,520(117)	X	amb	insertSize_mean	3315.40666667
Deletion::X:63,371,403-63,371,520(117)	X	amb	insertSize_std	1503.56708351
Deletion::X:63,371,403-63,371,520(117)	X	ref	insertSize_mean	5989.54
Deletion::X:63,371,403-63,371,520(117)	X	ref	insertSize_std	2482.45914536
Deletion::X:66,917,812-66,917,987(175)	X	amb	count	162
Deletion::X:66,917,812-66,917,987(175)	X	ref	count	54
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_alignmentScore_alignmentScore	32
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_same_scores	130
Deletion::X:66,917,812-66,917,987(175)	X	ref	reason_alignmentScore	54
Deletion::X:66,917,812-66,917,987(175)	X	amb	alnScore_mean	8067.55555556
Deletion::X:66,917,812-66,917,987(175)	X	amb	alnScore_std	4097.56003579
Deletion::X:66,917,812-66,917,987(175)	X	ref	alnScore_mean	13185.8703704
Deletion::X:66,917,812-66,917,987(175)	X	ref	alnScore_std	6985.28584756
Deletion::X:66,917,812-66,917,987(175)	X	amb	insertSize_mean	4044.91358025
Deletion::X:66,917,812-66,917,987(175)	X	amb	insertSize_std	2053.88539475
Deletion::X:66,917,812-66,917,987(175)	X	ref	insertSize_mean	6601.11111111
Deletion::X:66,917,812-66,917,987(175)	X	ref	insertSize_std	3496.17924082
Deletion::X:67,870,368-67,870,683(315)	X	amb	count	59
Deletion::X:67,870,368-67,870,683(315)	X	ref	count	2
Deletion::X:67,870,368-67,870,683(315)	X	amb	reason_alignmentScore_alignmentScore	6
Deletion::X:67,870,368-67,870,683(315)	X	amb	reason_same_scores	53
Deletion::X:67,870,368-67,870,683(315)	X	ref	reason_alignmentScore	2
Deletion::X:67,870,368-67,870,683(315)	X	amb	alnScore_mean	7364.71186441
Deletion::X:67,870,368-67,870,683(315)	X	amb	alnScore_std	3521.28932498
Deletion::X:67,870,368-67,870,683(315)	X	ref	alnScore_mean	3743.5
Deletion::X:67,870,368-67,870,683(315)	X	ref	alnScore_std	684.5
Deletion::X:67,870,368-67,870,683(315)	X	amb	insertSize_mean	3709.84745763
Deletion::X:67,870,368-67,870,683(315)	X	amb	insertSize_std	1780.01393837
Deletion::X:67,870,368-67,870,683(315)	X	ref	insertSize_mean	1876.5
Deletion::X:67,870,368-67,870,683(315)	X	ref	insertSize_std	343.5
Deletion::X:71,416,103-71,416,397(294)	X	alt	count	1
Deletion::X:71,416,103-71,416,397(294)	X	amb	count	161
Deletion::X:71,416,103-71,416,397(294)	X	ref	count	36
Deletion::X:71,416,103-71,416,397(294)	X	alt	reason_alignmentScore	1
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_alignmentScore_alignmentScore	21
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_same_scores	140
Deletion::X:71,416,103-71,416,397(294)	X	ref	reason_alignmentScore	36
Deletion::X:71,416,103-71,416,397(294)	X	alt	alnScore_mean	14377.0
Deletion::X:71,416,103-71,416,397(294)	X	alt	alnScore_std	0.0
Deletion::X:71,416,103-71,416,397(294)	X	amb	alnScore_mean	8466.9068323
Deletion::X:71,416,103-71,416,397(294)	X	amb	alnScore_std	4975.74864657
Deletion::X:71,416,103-71,416,397(294)	X	ref	alnScore_mean	9631.25
Deletion::X:71,416,103-71,416,397(294)	X	ref	alnScore_std	5035.12070017
Deletion::X:71,416,103-71,416,397(294)	X	alt	insertSize_mean	7532.0
Deletion::X:71,416,103-71,416,397(294)	X	alt	insertSize_std	0.0
Deletion::X:71,416,103-71,416,397(294)	X	amb	insertSize_mean	4247.54037267
Deletion::X:71,416,103-71,416,397(294)	X	amb	insertSize_std	2483.79152163
Deletion::X:71,416,103-71,416,397(294)	X	ref	insertSize_mean	4852.91666667
Deletion::X:71,416,103-71,416,397(294)	X	ref	insertSize_std	2533.31731766
Deletion::X:71,768,553-71,768,734(181)	X	amb	count	101
Deletion::X:71,768,553-71,768,734(181)	X	ref	count	37
Deletion::X:71,768,553-71,768,734(181)	X	amb	reason_alignmentScore_alignmentScore	18
Deletion::X:71,768,553-71,768,734(181)	X	amb	reason_same_scores	83
Deletion::X:71,768,553-71,768,734(181)	X	ref	reason_alignmentScore	37
Deletion::X:71,768,553-71,768,734(181)	X	amb	alnScore_mean	8970.82178218
Deletion::X:71,768,553-71,768,734(181)	X	amb	alnScore_std	4977.34511203
Deletion::X:71,768,553-71,768,734(181)	X	ref	alnScore_mean	14296.5945946
Deletion::X:71,768,553-71,768,734(181)	X	ref	alnScore_std	5892.11005411
Deletion::X:71,768,553-71,768,734(181)	X	amb	insertSize_mean	4510.85148515
Deletion::X:71,768,553-71,768,734(181)	X	amb	insertSize_std	2474.86869893
Deletion::X:71,768,553-71,768,734(181)	X	ref	insertSize_mean	7155.56756757
Deletion::X:71,768,553-71,768,734(181)	X	ref	insertSize_std	2946.27963793
Deletion::X:82,393,461-82,393,627(166)	X	amb	count	159
Deletion::X:82,393,461-82,393,627(166)	X	ref	count	45
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_alignmentScore_alignmentScore	10
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_same_scores	149
Deletion::X:82,393,461-82,393,627(166)	X	ref	reason_alignmentScore	45
Deletion::X:82,393,461-82,393,627(166)	X	amb	alnScore_mean	6944.75471698
Deletion::X:82,393,461-82,393,627(166)	X	amb	alnScore_std	3660.9296474
Deletion::X:82,393,461-82,393,627(166)	X	ref	alnScore_mean	6807.68888889
Deletion::X:82,393,461-82,393,627(166)	X	ref	alnScore_std	4089.80292827
Deletion::X:82,393,461-82,393,627(166)	X	amb	insertSize_mean	3488.50314465
Deletion::X:82,393,461-82,393,627(166)	X	amb	insertSize_std	1834.26340459
Deletion::X:82,393,461-82,393,627(166)	X	ref	insertSize_mean	3408.02222222
Deletion::X:82,393,461-82,393,627(166)	X	ref	insertSize_std	2047.64082667
Deletion::X:95,277,842-95,277,964(122)	X	amb	count	173
Deletion::X:95,277,842-95,277,964(122)	X	ref	count	22
Deletion::X:95,277,842-95,277,964(122)	X	amb	reason_alignmentScore_alignmentScore	17
Deletion::X:95,277,842-95,277,964(122)	X	amb	reason_same_scores	156
Deletion::X:95,277,842-95,277,964(122)	X	ref	reason_alignmentScore	22
Deletion::X:95,277,842-95,277,964(122)	X	amb	alnScore_mean	6305.91907514
Deletion::X:95,277,842-95,277,964(122)	X	amb	alnScore_std	3123.97993235
Deletion::X:95,277,842-95,277,964(122)	X	ref	alnScore_mean	5261.81818182
Deletion::X:95,277,842-95,277,964(122)	X	ref	alnScore_std	1786.13133581
Deletion::X:95,277,842-95,277,964(122)	X	amb	insertSize_mean	3165.24277457
Deletion::X:95,277,842-95,277,964(122)	X	amb	insertSize_std	1565.84044139
Deletion::X:95,277,842-95,277,964(122)	X	ref	insertSize_mean	2635.90909091
Deletion::X:95,277,842-95,277,964(122)	X	ref	insertSize_std	895.628621751
Deletion::X:96,485,845-96,486,031(186)	X	amb	count	193
Deletion::X:96,485,845-96,486,031(186)	X	ref	count	27
Deletion::X:96,485,845-96,486,031(186)	X	amb	reason_alignmentScore_alignmentScore	5
Deletion::X:96,485,845-96,486,031(186)	X	amb	reason_same_scores	188
Deletion::X:96,485,845-96,486,031(186)	X	ref	reason_alignmentScore	27
Deletion::X:96,485,845-96,486,031(186)	X	amb	alnScore_mean	5505.60103627
Deletion::X:96,485,845-96,486,031(186)	X	amb	alnScore_std	2555.23486067
Deletion::X:96,485,845-96,486,031(186)	X	ref	alnScore_mean	8062.44444444
Deletion::X:96,485,845-96,486,031(186)	X	ref	alnScore_std	4339.74309987
Deletion::X:96,485,845-96,486,031(186)	X	amb	insertSize_mean	2782.0
Deletion::X:96,485,845-96,486,031(186)	X	amb	insertSize_std	1311.61798195
Deletion::X:96,485,845-96,486,031(186)	X	ref	insertSize_mean	4037.85185185
Deletion::X:96,485,845-96,486,031(186)	X	ref	insertSize_std	2173.03265991
Deletion::X:100,607,470-100,607,604(134)	X	amb	count	135
Deletion::X:100,607,470-100,607,604(134)	X	ref	count	9
Deletion::X:100,607,470-100,607,604(134)	X	amb	reason_alignmentScore_alignmentScore	1
Deletion::X:100,607,470-100,607,604(134)	X	amb	reason_same_scores	134
Deletion::X:100,607,470-100,607,604(134)	X	ref	reason_alignmentScore	9
Deletion::X:100,607,470-100,607,604(134)	X	amb	alnScore_mean	5888.95555556
Deletion::X:100,607,470-100,607,604(134)	X	amb	alnScore_std	2388.11832906
Deletion::X:100,607,470-100,607,604(134)	X	ref	alnScore_mean	7344.33333333
Deletion::X:100,607,470-100,607,604(134)	X	ref	alnScore_std	3228.65407114
Deletion::X:100,607,470-100,607,604(134)	X	amb	insertSize_mean	2949.26666667
Deletion::X:100,607,470-100,607,604(134)	X	amb	insertSize_std	1196.17354247
Deletion::X:100,607,470-100,607,604(134)	X	ref	insertSize_mean	3680.0
Deletion::X:100,607,470-100,607,604(134)	X	ref	insertSize_std	1613.96482132
Deletion::X:102,945,169-102,945,290(121)	X	amb	count	160
Deletion::X:102,945,169-102,945,290(121)	X	ref	count	27
Deletion::X:102,945,169-102,945,290(121)	X	amb	reason_alignmentScore_alignmentScore	5
Deletion::X:102,945,169-102,945,290(121)	X	amb	reason_same_scores	155
Deletion::X:102,945,169-102,945,290(121)	X	ref	reason_alignmentScore	27
Deletion::X:102,945,169-102,945,290(121)	X	amb	alnScore_mean	6472.8125
Deletion::X:102,945,169-102,945,290(121)	X	amb	alnScore_std	3636.82435338
Deletion::X:102,945,169-102,945,290(121)	X	ref	alnScore_mean	12184.8518519
Deletion::X:102,945,169-102,945,290(121)	X	ref	alnScore_std	4840.47568602
Deletion::X:102,945,169-102,945,290(121)	X	amb	insertSize_mean	3255.8125
Deletion::X:102,945,169-102,945,290(121)	X	amb	insertSize_std	1830.1150824
Deletion::X:102,945,169-102,945,290(121)	X	ref	insertSize_mean	6120.03703704
Deletion::X:102,945,169-102,945,290(121)	X	ref	insertSize_std	2428.51427651
Deletion::X:105,322,180-105,322,466(286)	X	amb	count	128
Deletion::X:105,322,180-105,322,466(286)	X	ref	count	24
Deletion::X:105,322,180-105,322,466(286)	X	amb	reason_alignmentScore_alignmentScore	18
Deletion::X:105,322,180-105,322,466(286)	X	amb	reason_same_scores	110
Deletion::X:105,322,180-105,322,466(286)	X	ref	reason_alignmentScore	24
Deletion::X:105,322,180-105,322,466(286)	X	amb	alnScore_mean	7484.03125
Deletion::X:105,322,180-105,322,466(286)	X	amb	alnScore_std	3633.23708312
Deletion::X:105,322,180-105,322,466(286)	X	ref	alnScore_mean	8950.16666667
Deletion::X:105,322,180-105,322,466(286)	X	ref	alnScore_std	5248.82463563
Deletion::X:105,322,180-105,322,466(286)	X	amb	insertSize_mean	3748.25
Deletion::X:105,322,180-105,322,466(286)	X	amb	insertSize_std	1819.49459415
Deletion::X:105,322,180-105,322,466(286)	X	ref	insertSize_mean	4490.29166667
Deletion::X:105,322,180-105,322,466(286)	X	ref	insertSize_std	2627.67134676
Deletion::X:111,579,272-111,579,322(50)	X	amb	count	77
Deletion::X:111,579,272-111,579,322(50)	X	ref	count	10
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_alignmentScore_alignmentScore	10
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_same_scores	67
Deletion::X:111,579,272-111,579,322(50)	X	ref	reason_alignmentScore	10
Deletion::X:111,579,272-111,579,322(50)	X	amb	alnScore_mean	6790.53246753
Deletion::X:111,579,272-111,579,322(50)	X	amb	alnScore_std	2738.23300491
Deletion::X:111,579,272-111,579,322(50)	X	ref	alnScore_mean	8837.0
Deletion::X:111,579,272-111,579,322(50)	X	ref	alnScore_std	2795.74154743
Deletion::X:111,579,272-111,579,322(50)	X	amb	insertSize_mean	3427.02597403
Deletion::X:111,579,272-111,579,322(50)	X	amb	insertSize_std	1362.68474476
Deletion::X:111,579,272-111,579,322(50)	X	ref	insertSize_mean	4421.8
Deletion::X:111,579,272-111,579,322(50)	X	ref	insertSize_std	1398.49510546
Deletion::X:118,330,435-118,330,726(291)	X	amb	count	167
Deletion::X:118,330,435-118,330,726(291)	X	ref	count	51
Deletion::X:118,330,435-118,330,726(291)	X	amb	reason_alignmentScore_alignmentScore	6
Deletion::X:118,330,435-118,330,726(291)	X	amb	reason_same_scores	161
Deletion::X:118,330,435-118,330,726(291)	X	ref	reason_alignmentScore	51
Deletion::X:118,330,435-118,330,726(291)	X	amb	alnScore_mean	7564.67065868
Deletion::X:118,330,435-118,330,726(291)	X	amb	alnScore_std	4091.72454667
Deletion::X:118,330,435-118,330,726(291)	X	ref	alnScore_mean	13444.9803922
Deletion::X:118,330,435-118,330,726(291)	X	ref	alnScore_std	5653.23800843
Deletion::X:118,330,435-118,330,726(291)	X	amb	insertSize_mean	3810.67065868
Deletion::X:118,330,435-118,330,726(291)	X	amb	insertSize_std	2059.09151365
Deletion::X:118,330,435-118,330,726(291)	X	ref	insertSize_mean	6766.31372549
Deletion::X:118,330,435-118,330,726(291)	X	ref	insertSize_std	2840.87282563
Deletion::X:128,737,248-128,737,550(302)	X	amb	count	140
Deletion::X:128,737,248-128,737,550(302)	X	ref	count	15
Deletion::X:128,737,248-128,737,550(302)	X	amb	reason_alignmentScore_alignmentScore	20
Deletion::X:128,737,248-128,737,550(302)	X	amb	reason_same_scores	120
Deletion::X:128,737,248-128,737,550(302)	X	ref	reason_alignmentScore	15
Deletion::X:128,737,248-128,737,550(302)	X	amb	alnScore_mean	6855.61428571
Deletion::X:128,737,248-128,737,550(302)	X	amb	alnScore_std	3379.63641025
Deletion::X:128,737,248-128,737,550(302)	X	ref	alnScore_mean	8995.66666667
Deletion::X:128,737,248-128,737,550(302)	X	ref	alnScore_std	5144.40535814
Deletion::X:128,737,248-128,737,550(302)	X	amb	insertSize_mean	3433.29285714
Deletion::X:128,737,248-128,737,550(302)	X	amb	insertSize_std	1690.67189305
Deletion::X:128,737,248-128,737,550(302)	X	ref	insertSize_mean	4515.06666667
Deletion::X:128,737,248-128,737,550(302)	X	ref	insertSize_std	2587.13510707
Deletion::X:132,444,883-132,445,030(147)	X	amb	count	153
Deletion::X:132,444,883-132,445,030(147)	X	ref	count	37
Deletion::X:132,444,883-132,445,030(147)	X	amb	reason_alignmentScore_alignmentScore	21
Deletion::X:132,444,883-132,445,030(147)	X	amb	reason_same_scores	132
Deletion::X:132,444,883-132,445,030(147)	X	ref	reason_alignmentScore	37
Deletion::X:132,444,883-132,445,030(147)	X	amb	alnScore_mean	8104.75816993
Deletion::X:132,444,883-132,445,030(147)	X	amb	alnScore_std	4663.64649613
Deletion::X:132,444,883-132,445,030(147)	X	ref	alnScore_mean	12121.0
Deletion::X:132,444,883-132,445,030(147)	X	ref	alnScore_std	5926.90182956
Deletion::X:132,444,883-132,445,030(147)	X	amb	insertSize_mean	4063.99346405
Deletion::X:132,444,883-132,445,030(147)	X	amb	insertSize_std	2333.02171448
Deletion::X:132,444,883-132,445,030(147)	X	ref	insertSize_mean	6071.35135135
Deletion::X:132,444,883-132,445,030(147)	X	ref	insertSize_std	2968.56338188
Deletion::X:136,786,688-136,786,973(285)	X	amb	count	142
Deletion::X:136,786,688-136,786,973(285)	X	ref	count	31
Deletion::X:136,786,688-136,786,973(285)	X	amb	reason_alignmentScore_alignmentScore	11
Deletion::X:136,786,688-136,786,973(285)	X	amb	reason_same_scores	131
