variant	sample	allele	key	value
Deletion::10:53,615,592-53,616,082(490)	10	ref	insertSize_mean	3954.25
Deletion::10:53,615,592-53,616,082(490)	10	ref	insertSize_std	1877.50366733
Deletion::10:62,598,849-62,598,990(141)	10	amb	count	173
Deletion::10:62,598,849-62,598,990(141)	10	ref	count	23
Deletion::10:62,598,849-62,598,990(141)	10	amb	reason_alignmentScore_alignmentScore	36
Deletion::10:62,598,849-62,598,990(141)	10	amb	reason_same_scores	137
Deletion::10:62,598,849-62,598,990(141)	10	ref	reason_alignmentScore	23
Deletion::10:62,598,849-62,598,990(141)	10	amb	alnScore_mean	8542.35260116
Deletion::10:62,598,849-62,598,990(141)	10	amb	alnScore_std	4124.85226745
Deletion::10:62,598,849-62,598,990(141)	10	ref	alnScore_mean	8788.69565217
Deletion::10:62,598,849-62,598,990(141)	10	ref	alnScore_std	5105.31932685
Deletion::10:62,598,849-62,598,990(141)	10	amb	insertSize_mean	4282.86127168
Deletion::10:62,598,849-62,598,990(141)	10	amb	insertSize_std	2059.13486333
Deletion::10:62,598,849-62,598,990(141)	10	ref	insertSize_mean	4426.82608696
Deletion::10:62,598,849-62,598,990(141)	10	ref	insertSize_std	2556.11729424
Deletion::10:66,098,144-66,098,188(44)	10	amb	count	198
Deletion::10:66,098,144-66,098,188(44)	10	ref	count	49
Deletion::10:66,098,144-66,098,188(44)	10	amb	reason_alignmentScore_alignmentScore	5
Deletion::10:66,098,144-66,098,188(44)	10	amb	reason_same_scores	193
Deletion::10:66,098,144-66,098,188(44)	10	ref	reason_alignmentScore	49
Deletion::10:66,098,144-66,098,188(44)	10	amb	alnScore_mean	7550.22727273
Deletion::10:66,098,144-66,098,188(44)	10	amb	alnScore_std	4121.86432197
Deletion::10:66,098,144-66,098,188(44)	10	ref	alnScore_mean	10507.2244898
Deletion::10:66,098,144-66,098,188(44)	10	ref	alnScore_std	5829.71471723
Deletion::10:66,098,144-66,098,188(44)	10	amb	insertSize_mean	3781.30808081
Deletion::10:66,098,144-66,098,188(44)	10	amb	insertSize_std	2059.84458839
Deletion::10:66,098,144-66,098,188(44)	10	ref	insertSize_mean	5259.85714286
Deletion::10:66,098,144-66,098,188(44)	10	ref	insertSize_std	2915.85372383
Deletion::10:66,237,092-66,237,462(370)	10	amb	count	173
Deletion::10:66,237,092-66,237,462(370)	10	ref	count	54
Deletion::10:66,237,092-66,237,462(370)	10	amb	reason_alignmentScore_alignmentScore	25
Deletion::10:66,237,092-66,237,462(370)	10	amb	reason_same_scores	148
Deletion::10:66,237,092-66,237,462(370)	10	ref	reason_alignmentScore	54
Deletion::10:66,237,092-66,237,462(370)	10	amb	alnScore_mean	7811.64739884
Deletion::10:66,237,092-66,237,462(370)	10	amb	alnScore_std	4470.39256885
Deletion::10:66,237,092-66,237,462(370)	10	ref	alnScore_mean	11194.8148148
Deletion::10:66,237,092-66,237,462(370)	10	ref	alnScore_std	5030.51243643
Deletion::10:66,237,092-66,237,462(370)	10	amb	insertSize_mean	3917.6416185
Deletion::10:66,237,092-66,237,462(370)	10	amb	insertSize_std	2238.54314952
Deletion::10:66,237,092-66,237,462(370)	10	ref	insertSize_mean	5639.88888889
Deletion::10:66,237,092-66,237,462(370)	10	ref	insertSize_std	2518.67435493
Deletion::10:80,795,922-80,796,067(145)	10	amb	count	93
Deletion::10:80,795,922-80,796,067(145)	10	ref	count	36
Deletion::10:80,795,922-80,796,067(145)	10	amb	reason_alignmentScore_alignmentScore	3
Deletion::10:80,795,922-80,796,067(145)	10	amb	reason_same_scores	90
Deletion::10:80,795,922-80,796,067(145)	10	ref	reason_alignmentScore	36
Deletion::10:80,795,922-80,796,067(145)	10	amb	alnScore_mean	6715.60215054
Deletion::10:80,795,922-80,796,067(145)	10	amb	alnScore_std	3129.82895936
Deletion::10:80,795,922-80,796,067(145)	10	ref	alnScore_mean	13389.3333333
Deletion::10:80,795,922-80,796,067(145)	10	ref	alnScore_std	5022.84922463
Deletion::10:80,795,922-80,796,067(145)	10	amb	insertSize_mean	3435.01075269
Deletion::10:80,795,922-80,796,067(145)	10	amb	insertSize_std	1608.76145839
Deletion::10:80,795,922-80,796,067(145)	10	ref	insertSize_mean	6761.94444444
Deletion::10:80,795,922-80,796,067(145)	10	ref	insertSize_std	2538.1141068
Deletion::10:82,284,728-82,285,086(358)	10	amb	count	57
Deletion::10:82,284,728-82,285,086(358)	10	ref	count	19
Deletion::10:82,284,728-82,285,086(358)	10	amb	reason_alignmentScore_alignmentScore	2
Deletion::10:82,284,728-82,285,086(358)	10	amb	reason_same_scores	55
Deletion::10:82,284,728-82,285,086(358)	10	ref	reason_alignmentScore	19
Deletion::10:82,284,728-82,285,086(358)	10	amb	alnScore_mean	7316.89473684
Deletion::10:82,284,728-82,285,086(358)	10	amb	alnScore_std	3677.71312278
Deletion::10:82,284,728-82,285,086(358)	10	ref	alnScore_mean	7184.47368421
Deletion::10:82,284,728-82,285,086(358)	10	ref	alnScore_std	4950.03284804
Deletion::10:82,284,728-82,285,086(358)	10	amb	insertSize_mean	3680.63157895
Deletion::10:82,284,728-82,285,086(358)	10	amb	insertSize_std	1849.28263599
Deletion::10:82,284,728-82,285,086(358)	10	ref	insertSize_mean	3602.78947368
Deletion::10:82,284,728-82,285,086(358)	10	ref	insertSize_std	2480.69350615
Deletion::10:85,836,902-85,837,091(189)	10	amb	count	153
Deletion::10:85,836,902-85,837,091(189)	10	ref	count	42
Deletion::10:85,836,902-85,837,091(189)	10	amb	reason_alignmentScore_alignmentScore	21
Deletion::10:85,836,902-85,837,091(189)	10	amb	reason_same_scores	132
Deletion::10:85,836,902-85,837,091(189)	10	ref	reason_alignmentScore	42
Deletion::10:85,836,902-85,837,091(189)	10	amb	alnScore_mean	6995.01960784
Deletion::10:85,836,902-85,837,091(189)	10	amb	alnScore_std	3416.24779158
Deletion::10:85,836,902-85,837,091(189)	10	ref	alnScore_mean	11907.6666667
Deletion::10:85,836,902-85,837,091(189)	10	ref	alnScore_std	4656.50036005
Deletion::10:85,836,902-85,837,091(189)	10	amb	insertSize_mean	3508.01960784
Deletion::10:85,836,902-85,837,091(189)	10	amb	insertSize_std	1713.00040433
Deletion::10:85,836,902-85,837,091(189)	10	ref	insertSize_mean	5965.76190476
Deletion::10:85,836,902-85,837,091(189)	10	ref	insertSize_std	2332.60221344
Deletion::10:91,406,772-91,406,854(82)	10	amb	count	160
Deletion::10:91,406,772-91,406,854(82)	10	ref	count	17
Deletion::10:91,406,772-91,406,854(82)	10	amb	reason_alignmentScore_alignmentScore	33
Deletion::10:91,406,772-91,406,854(82)	10	amb	reason_same_scores	127
Deletion::10:91,406,772-91,406,854(82)	10	ref	reason_alignmentScore	17
Deletion::10:91,406,772-91,406,854(82)	10	amb	alnScore_mean	8690.28125
Deletion::10:91,406,772-91,406,854(82)	10	amb	alnScore_std	4497.28715057
Deletion::10:91,406,772-91,406,854(82)	10	ref	alnScore_mean	13546.4117647
Deletion::10:91,406,772-91,406,854(82)	10	ref	alnScore_std	4814.81578731
Deletion::10:91,406,772-91,406,854(82)	10	amb	insertSize_mean	4367.43125
Deletion::10:91,406,772-91,406,854(82)	10	amb	insertSize_std	2244.47722371
Deletion::10:91,406,772-91,406,854(82)	10	ref	insertSize_mean	6787.41176471
Deletion::10:91,406,772-91,406,854(82)	10	ref	insertSize_std	2412.5649777
Deletion::10:92,715,914-92,715,983(69)	10	amb	count	137
Deletion::10:92,715,914-92,715,983(69)	10	ref	count	22
Deletion::10:92,715,914-92,715,983(69)	10	amb	reason_alignmentScore_alignmentScore	15
Deletion::10:92,715,914-92,715,983(69)	10	amb	reason_same_scores	122
Deletion::10:92,715,914-92,715,983(69)	10	ref	reason_alignmentScore	22
Deletion::10:92,715,914-92,715,983(69)	10	amb	alnScore_mean	6702.80291971
Deletion::10:92,715,914-92,715,983(69)	10	amb	alnScore_std	2908.97008097
Deletion::10:92,715,914-92,715,983(69)	10	ref	alnScore_mean	10687.8181818
Deletion::10:92,715,914-92,715,983(69)	10	ref	alnScore_std	3436.70150576
Deletion::10:92,715,914-92,715,983(69)	10	amb	insertSize_mean	3393.2189781
Deletion::10:92,715,914-92,715,983(69)	10	amb	insertSize_std	1470.47771529
Deletion::10:92,715,914-92,715,983(69)	10	ref	insertSize_mean	5445.72727273
Deletion::10:92,715,914-92,715,983(69)	10	ref	insertSize_std	1747.31261661
Deletion::10:92,956,832-92,957,065(233)	10	amb	count	164
Deletion::10:92,956,832-92,957,065(233)	10	ref	count	44
Deletion::10:92,956,832-92,957,065(233)	10	amb	reason_alignmentScore_alignmentScore	24
Deletion::10:92,956,832-92,957,065(233)	10	amb	reason_same_scores	140
Deletion::10:92,956,832-92,957,065(233)	10	ref	reason_alignmentScore	44
Deletion::10:92,956,832-92,957,065(233)	10	amb	alnScore_mean	8612.88414634
Deletion::10:92,956,832-92,957,065(233)	10	amb	alnScore_std	4271.29227661
Deletion::10:92,956,832-92,957,065(233)	10	ref	alnScore_mean	13291.8181818
Deletion::10:92,956,832-92,957,065(233)	10	ref	alnScore_std	5240.65920677
Deletion::10:92,956,832-92,957,065(233)	10	amb	insertSize_mean	4371.08536585
Deletion::10:92,956,832-92,957,065(233)	10	amb	insertSize_std	2163.93801871
Deletion::10:92,956,832-92,957,065(233)	10	ref	insertSize_mean	6668.77272727
Deletion::10:92,956,832-92,957,065(233)	10	ref	insertSize_std	2631.67665069
Deletion::10:95,827,250-95,827,681(431)	10	amb	count	171
Deletion::10:95,827,250-95,827,681(431)	10	ref	count	36
Deletion::10:95,827,250-95,827,681(431)	10	amb	reason_alignmentScore_alignmentScore	20
Deletion::10:95,827,250-95,827,681(431)	10	amb	reason_same_scores	151
Deletion::10:95,827,250-95,827,681(431)	10	ref	reason_alignmentScore	36
Deletion::10:95,827,250-95,827,681(431)	10	amb	alnScore_mean	8458.30409357
Deletion::10:95,827,250-95,827,681(431)	10	amb	alnScore_std	4127.89600357
Deletion::10:95,827,250-95,827,681(431)	10	ref	alnScore_mean	13459.4166667
Deletion::10:95,827,250-95,827,681(431)	10	ref	alnScore_std	5598.89041773
Deletion::10:95,827,250-95,827,681(431)	10	amb	insertSize_mean	4236.04678363
Deletion::10:95,827,250-95,827,681(431)	10	amb	insertSize_std	2062.75787915
Deletion::10:95,827,250-95,827,681(431)	10	ref	insertSize_mean	6733.58333333
Deletion::10:95,827,250-95,827,681(431)	10	ref	insertSize_std	2801.14085265
Deletion::10:105,709,474-105,709,875(401)	10	amb	count	203
Deletion::10:105,709,474-105,709,875(401)	10	ref	count	68
Deletion::10:105,709,474-105,709,875(401)	10	amb	reason_alignmentScore_alignmentScore	23
Deletion::10:105,709,474-105,709,875(401)	10	amb	reason_same_scores	180
Deletion::10:105,709,474-105,709,875(401)	10	ref	reason_alignmentScore	68
Deletion::10:105,709,474-105,709,875(401)	10	amb	alnScore_mean	6836.79310345
Deletion::10:105,709,474-105,709,875(401)	10	amb	alnScore_std	3177.04269444
Deletion::10:105,709,474-105,709,875(401)	10	ref	alnScore_mean	12012.0
Deletion::10:105,709,474-105,709,875(401)	10	ref	alnScore_std	5287.16204037
Deletion::10:105,709,474-105,709,875(401)	10	amb	insertSize_mean	3457.98522167
Deletion::10:105,709,474-105,709,875(401)	10	amb	insertSize_std	1686.93028545
Deletion::10:105,709,474-105,709,875(401)	10	ref	insertSize_mean	6009.08823529
Deletion::10:105,709,474-105,709,875(401)	10	ref	insertSize_std	2644.21642867
Deletion::10:110,570,859-110,570,962(103)	10	amb	count	218
Deletion::10:110,570,859-110,570,962(103)	10	ref	count	40
Deletion::10:110,570,859-110,570,962(103)	10	amb	reason_alignmentScore_alignmentScore	11
Deletion::10:110,570,859-110,570,962(103)	10	amb	reason_same_scores	207
Deletion::10:110,570,859-110,570,962(103)	10	ref	reason_alignmentScore	40
Deletion::10:110,570,859-110,570,962(103)	10	amb	alnScore_mean	8251.7706422
Deletion::10:110,570,859-110,570,962(103)	10	amb	alnScore_std	4323.55061811
Deletion::10:110,570,859-110,570,962(103)	10	ref	alnScore_mean	9501.9
Deletion::10:110,570,859-110,570,962(103)	10	ref	alnScore_std	5245.91496214
Deletion::10:110,570,859-110,570,962(103)	10	amb	insertSize_mean	4135.73394495
Deletion::10:110,570,859-110,570,962(103)	10	amb	insertSize_std	2163.00284875
Deletion::10:110,570,859-110,570,962(103)	10	ref	insertSize_mean	4759.375
Deletion::10:110,570,859-110,570,962(103)	10	ref	insertSize_std	2626.95194748
Deletion::10:111,234,411-111,234,486(75)	10	amb	count	177
Deletion::10:111,234,411-111,234,486(75)	10	ref	count	67
Deletion::10:111,234,411-111,234,486(75)	10	amb	reason_alignmentScore_alignmentScore	17
Deletion::10:111,234,411-111,234,486(75)	10	amb	reason_same_scores	160
Deletion::10:111,234,411-111,234,486(75)	10	ref	reason_alignmentScore	67
Deletion::10:111,234,411-111,234,486(75)	10	amb	alnScore_mean	7385.54237288
Deletion::10:111,234,411-111,234,486(75)	10	amb	alnScore_std	4069.00135025
Deletion::10:111,234,411-111,234,486(75)	10	ref	alnScore_mean	14486.9104478
Deletion::10:111,234,411-111,234,486(75)	10	ref	alnScore_std	4969.04699632
Deletion::10:111,234,411-111,234,486(75)	10	amb	insertSize_mean	3719.30508475
Deletion::10:111,234,411-111,234,486(75)	10	amb	insertSize_std	2042.18680776
Deletion::10:111,234,411-111,234,486(75)	10	ref	insertSize_mean	7251.1641791
Deletion::10:111,234,411-111,234,486(75)	10	ref	insertSize_std	2487.58281402
Deletion::10:127,550,069-127,550,472(403)	10	amb	count	228
Deletion::10:127,550,069-127,550,472(403)	10	ref	count	32
Deletion::10:127,550,069-127,550,472(403)	10	amb	reason_alignmentScore_alignmentScore	28
Deletion::10:127,550,069-127,550,472(403)	10	amb	reason_same_scores	200
Deletion::10:127,550,069-127,550,472(403)	10	ref	reason_alignmentScore	32
Deletion::10:127,550,069-127,550,472(403)	10	amb	alnScore_mean	6937.27631579
Deletion::10:127,550,069-127,550,472(403)	10	amb	alnScore_std	2991.97197748
Deletion::10:127,550,069-127,550,472(403)	10	ref	alnScore_mean	5756.84375
Deletion::10:127,550,069-127,550,472(403)	10	ref	alnScore_std	2605.22640702
Deletion::10:127,550,069-127,550,472(403)	10	amb	insertSize_mean	3482.25
Deletion::10:127,550,069-127,550,472(403)	10	amb	insertSize_std	1502.31312985
Deletion::10:127,550,069-127,550,472(403)	10	ref	insertSize_mean	2885.09375
Deletion::10:127,550,069-127,550,472(403)	10	ref	insertSize_std	1305.51707571
