variant	sample	allele	key	value
Deletion::X:8,960,583-8,960,926(343)	X	amb	alnScore_std	2086.45752828
Deletion::X:8,960,583-8,960,926(343)	X	ref	alnScore_mean	5148.35294118
Deletion::X:8,960,583-8,960,926(343)	X	ref	alnScore_std	3081.37704017
Deletion::X:8,960,583-8,960,926(343)	X	amb	insertSize_mean	2113.37857143
Deletion::X:8,960,583-8,960,926(343)	X	amb	insertSize_std	1360.67390587
Deletion::X:8,960,583-8,960,926(343)	X	ref	insertSize_mean	3330.70588235
Deletion::X:8,960,583-8,960,926(343)	X	ref	insertSize_std	1951.82176635
Deletion::X:10,513,781-10,519,827(6046)	X	amb	count	136
Deletion::X:10,513,781-10,519,827(6046)	X	ref	count	37
Deletion::X:10,513,781-10,519,827(6046)	X	amb	reason_alignmentScore_alignmentScore	54
Deletion::X:10,513,781-10,519,827(6046)	X	amb	reason_multimapping	3
Deletion::X:10,513,781-10,519,827(6046)	X	amb	reason_same_scores	79
Deletion::X:10,513,781-10,519,827(6046)	X	ref	reason_alignmentScore	37
Deletion::X:10,513,781-10,519,827(6046)	X	amb	alnScore_mean	3002.09558824
Deletion::X:10,513,781-10,519,827(6046)	X	amb	alnScore_std	2196.41771474
Deletion::X:10,513,781-10,519,827(6046)	X	ref	alnScore_mean	4115.83783784
Deletion::X:10,513,781-10,519,827(6046)	X	ref	alnScore_std	2093.0473389
Deletion::X:10,513,781-10,519,827(6046)	X	amb	insertSize_mean	2020.68382353
Deletion::X:10,513,781-10,519,827(6046)	X	amb	insertSize_std	1447.00764614
Deletion::X:10,513,781-10,519,827(6046)	X	ref	insertSize_mean	2662.97297297
Deletion::X:10,513,781-10,519,827(6046)	X	ref	insertSize_std	1418.3680094
Deletion::X:18,439,767-18,442,329(2562)	X	amb	count	89
Deletion::X:18,439,767-18,442,329(2562)	X	ref	count	27
Deletion::X:18,439,767-18,442,329(2562)	X	amb	reason_alignmentScore_alignmentScore	36
Deletion::X:18,439,767-18,442,329(2562)	X	amb	reason_multimapping	2
Deletion::X:18,439,767-18,442,329(2562)	X	amb	reason_same_scores	51
Deletion::X:18,439,767-18,442,329(2562)	X	ref	reason_alignmentScore	27
Deletion::X:18,439,767-18,442,329(2562)	X	amb	alnScore_mean	3032.93258427
Deletion::X:18,439,767-18,442,329(2562)	X	amb	alnScore_std	2278.27459748
Deletion::X:18,439,767-18,442,329(2562)	X	ref	alnScore_mean	4627.25925926
Deletion::X:18,439,767-18,442,329(2562)	X	ref	alnScore_std	4019.69505562
Deletion::X:18,439,767-18,442,329(2562)	X	amb	insertSize_mean	2040.29213483
Deletion::X:18,439,767-18,442,329(2562)	X	amb	insertSize_std	1498.79630507
Deletion::X:18,439,767-18,442,329(2562)	X	ref	insertSize_mean	2988.66666667
Deletion::X:18,439,767-18,442,329(2562)	X	ref	insertSize_std	2584.75351644
Deletion::X:18,929,131-18,929,663(532)	X	amb	count	131
Deletion::X:18,929,131-18,929,663(532)	X	ref	count	9
Deletion::X:18,929,131-18,929,663(532)	X	amb	reason_alignmentScore_alignmentScore	32
Deletion::X:18,929,131-18,929,663(532)	X	amb	reason_same_scores	99
Deletion::X:18,929,131-18,929,663(532)	X	ref	reason_alignmentScore	9
Deletion::X:18,929,131-18,929,663(532)	X	amb	alnScore_mean	3185.24427481
Deletion::X:18,929,131-18,929,663(532)	X	amb	alnScore_std	2390.15654759
Deletion::X:18,929,131-18,929,663(532)	X	ref	alnScore_mean	5761.44444444
Deletion::X:18,929,131-18,929,663(532)	X	ref	alnScore_std	3033.07673314
Deletion::X:18,929,131-18,929,663(532)	X	amb	insertSize_mean	2112.87022901
Deletion::X:18,929,131-18,929,663(532)	X	amb	insertSize_std	1583.59687887
Deletion::X:18,929,131-18,929,663(532)	X	ref	insertSize_mean	3608.44444444
Deletion::X:18,929,131-18,929,663(532)	X	ref	insertSize_std	1946.13714894
Deletion::X:21,232,989-21,233,303(314)	X	amb	count	129
Deletion::X:21,232,989-21,233,303(314)	X	ref	count	10
Deletion::X:21,232,989-21,233,303(314)	X	amb	reason_alignmentScore_alignmentScore	62
Deletion::X:21,232,989-21,233,303(314)	X	amb	reason_same_scores	67
Deletion::X:21,232,989-21,233,303(314)	X	ref	reason_alignmentScore	10
Deletion::X:21,232,989-21,233,303(314)	X	amb	alnScore_mean	3234.17829457
Deletion::X:21,232,989-21,233,303(314)	X	amb	alnScore_std	2215.49241539
Deletion::X:21,232,989-21,233,303(314)	X	ref	alnScore_mean	4163.4
Deletion::X:21,232,989-21,233,303(314)	X	ref	alnScore_std	2309.63417883
Deletion::X:21,232,989-21,233,303(314)	X	amb	insertSize_mean	2180.64341085
Deletion::X:21,232,989-21,233,303(314)	X	amb	insertSize_std	1401.40827729
Deletion::X:21,232,989-21,233,303(314)	X	ref	insertSize_mean	2592.5
Deletion::X:21,232,989-21,233,303(314)	X	ref	insertSize_std	1415.88744256
Deletion::X:21,705,536-21,705,850(314)	X	amb	count	133
Deletion::X:21,705,536-21,705,850(314)	X	ref	count	12
Deletion::X:21,705,536-21,705,850(314)	X	amb	reason_alignmentScore_alignmentScore	51
Deletion::X:21,705,536-21,705,850(314)	X	amb	reason_same_scores	82
Deletion::X:21,705,536-21,705,850(314)	X	ref	reason_alignmentScore	12
Deletion::X:21,705,536-21,705,850(314)	X	amb	alnScore_mean	2949.02255639
Deletion::X:21,705,536-21,705,850(314)	X	amb	alnScore_std	1911.33848887
Deletion::X:21,705,536-21,705,850(314)	X	ref	alnScore_mean	6479.75
Deletion::X:21,705,536-21,705,850(314)	X	ref	alnScore_std	3739.63630417
Deletion::X:21,705,536-21,705,850(314)	X	amb	insertSize_mean	2022.4887218
Deletion::X:21,705,536-21,705,850(314)	X	amb	insertSize_std	1281.95730646
Deletion::X:21,705,536-21,705,850(314)	X	ref	insertSize_mean	4275.0
Deletion::X:21,705,536-21,705,850(314)	X	ref	insertSize_std	2580.90374998
Deletion::X:21,985,038-21,985,352(314)	X	amb	count	104
Deletion::X:21,985,038-21,985,352(314)	X	ref	count	16
Deletion::X:21,985,038-21,985,352(314)	X	amb	reason_alignmentScore_alignmentScore	47
Deletion::X:21,985,038-21,985,352(314)	X	amb	reason_same_scores	57
Deletion::X:21,985,038-21,985,352(314)	X	ref	reason_alignmentScore	16
Deletion::X:21,985,038-21,985,352(314)	X	amb	alnScore_mean	3211.02884615
Deletion::X:21,985,038-21,985,352(314)	X	amb	alnScore_std	2408.17472156
Deletion::X:21,985,038-21,985,352(314)	X	ref	alnScore_mean	5006.0625
Deletion::X:21,985,038-21,985,352(314)	X	ref	alnScore_std	3426.21597883
Deletion::X:21,985,038-21,985,352(314)	X	amb	insertSize_mean	2166.125
Deletion::X:21,985,038-21,985,352(314)	X	amb	insertSize_std	1610.17771766
Deletion::X:21,985,038-21,985,352(314)	X	ref	insertSize_mean	3317.0
Deletion::X:21,985,038-21,985,352(314)	X	ref	insertSize_std	2256.21596927
Deletion::X:25,596,575-25,596,890(315)	X	amb	count	148
Deletion::X:25,596,575-25,596,890(315)	X	ref	count	18
Deletion::X:25,596,575-25,596,890(315)	X	amb	reason_alignmentScore_alignmentScore	50
Deletion::X:25,596,575-25,596,890(315)	X	amb	reason_same_scores	98
Deletion::X:25,596,575-25,596,890(315)	X	ref	reason_alignmentScore	18
Deletion::X:25,596,575-25,596,890(315)	X	amb	alnScore_mean	3056.09459459
Deletion::X:25,596,575-25,596,890(315)	X	amb	alnScore_std	2402.46876498
Deletion::X:25,596,575-25,596,890(315)	X	ref	alnScore_mean	7551.94444444
Deletion::X:25,596,575-25,596,890(315)	X	ref	alnScore_std	4281.65246491
Deletion::X:25,596,575-25,596,890(315)	X	amb	insertSize_mean	2029.14864865
Deletion::X:25,596,575-25,596,890(315)	X	amb	insertSize_std	1538.52916935
Deletion::X:25,596,575-25,596,890(315)	X	ref	insertSize_mean	4870.44444444
Deletion::X:25,596,575-25,596,890(315)	X	ref	insertSize_std	2759.68871478
Deletion::X:25,824,672-25,826,428(1756)	X	amb	count	141
Deletion::X:25,824,672-25,826,428(1756)	X	ref	count	12
Deletion::X:25,824,672-25,826,428(1756)	X	amb	reason_alignmentScore_alignmentScore	51
Deletion::X:25,824,672-25,826,428(1756)	X	amb	reason_multimapping	1
Deletion::X:25,824,672-25,826,428(1756)	X	amb	reason_same_scores	89
Deletion::X:25,824,672-25,826,428(1756)	X	ref	reason_alignmentScore	12
Deletion::X:25,824,672-25,826,428(1756)	X	amb	alnScore_mean	2801.87234043
Deletion::X:25,824,672-25,826,428(1756)	X	amb	alnScore_std	2078.31473548
Deletion::X:25,824,672-25,826,428(1756)	X	ref	alnScore_mean	5925.41666667
Deletion::X:25,824,672-25,826,428(1756)	X	ref	alnScore_std	3736.39314621
Deletion::X:25,824,672-25,826,428(1756)	X	amb	insertSize_mean	1886.63120567
Deletion::X:25,824,672-25,826,428(1756)	X	amb	insertSize_std	1400.19759706
Deletion::X:25,824,672-25,826,428(1756)	X	ref	insertSize_mean	3829.5
Deletion::X:25,824,672-25,826,428(1756)	X	ref	insertSize_std	2507.44669269
Deletion::X:27,067,808-27,068,131(323)	X	amb	count	135
Deletion::X:27,067,808-27,068,131(323)	X	ref	count	15
Deletion::X:27,067,808-27,068,131(323)	X	amb	reason_alignmentScore_alignmentScore	42
Deletion::X:27,067,808-27,068,131(323)	X	amb	reason_same_scores	93
Deletion::X:27,067,808-27,068,131(323)	X	ref	reason_alignmentScore	15
Deletion::X:27,067,808-27,068,131(323)	X	amb	alnScore_mean	2983.88888889
Deletion::X:27,067,808-27,068,131(323)	X	amb	alnScore_std	2180.28776105
Deletion::X:27,067,808-27,068,131(323)	X	ref	alnScore_mean	6182.53333333
Deletion::X:27,067,808-27,068,131(323)	X	ref	alnScore_std	3952.25559003
Deletion::X:27,067,808-27,068,131(323)	X	amb	insertSize_mean	1980.47407407
Deletion::X:27,067,808-27,068,131(323)	X	amb	insertSize_std	1416.09778816
Deletion::X:27,067,808-27,068,131(323)	X	ref	insertSize_mean	4019.6
Deletion::X:27,067,808-27,068,131(323)	X	ref	insertSize_std	2573.5053863
Deletion::X:27,532,369-27,532,675(306)	X	amb	count	158
Deletion::X:27,532,369-27,532,675(306)	X	ref	count	20
Deletion::X:27,532,369-27,532,675(306)	X	amb	reason_alignmentScore_alignmentScore	65
Deletion::X:27,532,369-27,532,675(306)	X	amb	reason_same_scores	93
Deletion::X:27,532,369-27,532,675(306)	X	ref	reason_alignmentScore	20
Deletion::X:27,532,369-27,532,675(306)	X	amb	alnScore_mean	2585.66455696
Deletion::X:27,532,369-27,532,675(306)	X	amb	alnScore_std	2030.07788281
Deletion::X:27,532,369-27,532,675(306)	X	ref	alnScore_mean	4738.65
Deletion::X:27,532,369-27,532,675(306)	X	ref	alnScore_std	2049.61655621
Deletion::X:27,532,369-27,532,675(306)	X	amb	insertSize_mean	1743.15189873
Deletion::X:27,532,369-27,532,675(306)	X	amb	insertSize_std	1346.83579096
Deletion::X:27,532,369-27,532,675(306)	X	ref	insertSize_mean	3057.6
Deletion::X:27,532,369-27,532,675(306)	X	ref	insertSize_std	1286.95180174
Deletion::X:29,031,246-29,031,407(161)	X	amb	count	132
Deletion::X:29,031,246-29,031,407(161)	X	ref	count	20
Deletion::X:29,031,246-29,031,407(161)	X	amb	reason_alignmentScore_alignmentScore	42
Deletion::X:29,031,246-29,031,407(161)	X	amb	reason_same_scores	90
Deletion::X:29,031,246-29,031,407(161)	X	ref	reason_alignmentScore	20
Deletion::X:29,031,246-29,031,407(161)	X	amb	alnScore_mean	3033.08333333
Deletion::X:29,031,246-29,031,407(161)	X	amb	alnScore_std	2481.01151489
Deletion::X:29,031,246-29,031,407(161)	X	ref	alnScore_mean	3520.0
Deletion::X:29,031,246-29,031,407(161)	X	ref	alnScore_std	3392.6896115
Deletion::X:29,031,246-29,031,407(161)	X	amb	insertSize_mean	1992.57575758
Deletion::X:29,031,246-29,031,407(161)	X	amb	insertSize_std	1575.85785258
Deletion::X:29,031,246-29,031,407(161)	X	ref	insertSize_mean	2322.1
Deletion::X:29,031,246-29,031,407(161)	X	ref	insertSize_std	2287.46842383
Deletion::X:31,405,355-31,406,359(1004)	X	amb	count	109
Deletion::X:31,405,355-31,406,359(1004)	X	ref	count	16
Deletion::X:31,405,355-31,406,359(1004)	X	amb	reason_alignmentScore_alignmentScore	47
Deletion::X:31,405,355-31,406,359(1004)	X	amb	reason_same_scores	62
Deletion::X:31,405,355-31,406,359(1004)	X	ref	reason_alignmentScore	16
Deletion::X:31,405,355-31,406,359(1004)	X	amb	alnScore_mean	2938.96330275
Deletion::X:31,405,355-31,406,359(1004)	X	amb	alnScore_std	2053.3924176
Deletion::X:31,405,355-31,406,359(1004)	X	ref	alnScore_mean	7333.8125
Deletion::X:31,405,355-31,406,359(1004)	X	ref	alnScore_std	4191.06365107
Deletion::X:31,405,355-31,406,359(1004)	X	amb	insertSize_mean	2032.88990826
Deletion::X:31,405,355-31,406,359(1004)	X	amb	insertSize_std	1463.92033259
Deletion::X:31,405,355-31,406,359(1004)	X	ref	insertSize_mean	4634.125
Deletion::X:31,405,355-31,406,359(1004)	X	ref	insertSize_std	2735.69963343
Deletion::X:32,660,909-32,667,377(6468)	X	amb	count	137
Deletion::X:32,660,909-32,667,377(6468)	X	ref	count	36
Deletion::X:32,660,909-32,667,377(6468)	X	amb	reason_alignmentScore_alignmentScore	52
Deletion::X:32,660,909-32,667,377(6468)	X	amb	reason_multimapping	6
Deletion::X:32,660,909-32,667,377(6468)	X	amb	reason_same_scores	79
Deletion::X:32,660,909-32,667,377(6468)	X	ref	reason_alignmentScore	36
Deletion::X:32,660,909-32,667,377(6468)	X	amb	alnScore_mean	3236.5620438
Deletion::X:32,660,909-32,667,377(6468)	X	amb	alnScore_std	2410.43835509
Deletion::X:32,660,909-32,667,377(6468)	X	ref	alnScore_mean	4330.0
Deletion::X:32,660,909-32,667,377(6468)	X	ref	alnScore_std	2905.29719268
Deletion::X:32,660,909-32,667,377(6468)	X	amb	insertSize_mean	2211.90510949
Deletion::X:32,660,909-32,667,377(6468)	X	amb	insertSize_std	1658.49892506
Deletion::X:32,660,909-32,667,377(6468)	X	ref	insertSize_mean	2792.83333333
Deletion::X:32,660,909-32,667,377(6468)	X	ref	insertSize_std	1883.55152866
Deletion::X:35,179,027-35,179,238(211)	X	amb	count	121
Deletion::X:35,179,027-35,179,238(211)	X	ref	count	19
Deletion::X:35,179,027-35,179,238(211)	X	amb	reason_alignmentScore_alignmentScore	42
Deletion::X:35,179,027-35,179,238(211)	X	amb	reason_same_scores	79
Deletion::X:35,179,027-35,179,238(211)	X	ref	reason_alignmentScore	19
Deletion::X:35,179,027-35,179,238(211)	X	amb	alnScore_mean	2767.8677686
Deletion::X:35,179,027-35,179,238(211)	X	amb	alnScore_std	1959.43703731
Deletion::X:35,179,027-35,179,238(211)	X	ref	alnScore_mean	5189.63157895
Deletion::X:35,179,027-35,179,238(211)	X	ref	alnScore_std	3894.11031945
Deletion::X:35,179,027-35,179,238(211)	X	amb	insertSize_mean	1868.0661157
Deletion::X:35,179,027-35,179,238(211)	X	amb	insertSize_std	1356.77519795
Deletion::X:35,179,027-35,179,238(211)	X	ref	insertSize_mean	3409.10526316
Deletion::X:35,179,027-35,179,238(211)	X	ref	insertSize_std	2710.80609287
Deletion::X:37,597,815-37,598,131(316)	X	amb	count	129
Deletion::X:37,597,815-37,598,131(316)	X	ref	count	14
Deletion::X:37,597,815-37,598,131(316)	X	amb	reason_alignmentScore_alignmentScore	50
Deletion::X:37,597,815-37,598,131(316)	X	amb	reason_same_scores	79
Deletion::X:37,597,815-37,598,131(316)	X	ref	reason_alignmentScore	14
Deletion::X:37,597,815-37,598,131(316)	X	amb	alnScore_mean	2518.20930233
Deletion::X:37,597,815-37,598,131(316)	X	amb	alnScore_std	1832.43915759
Deletion::X:37,597,815-37,598,131(316)	X	ref	alnScore_mean	6693.5
Deletion::X:37,597,815-37,598,131(316)	X	ref	alnScore_std	3400.3173959
Deletion::X:37,597,815-37,598,131(316)	X	amb	insertSize_mean	1708.72868217
Deletion::X:37,597,815-37,598,131(316)	X	amb	insertSize_std	1195.67799035
Deletion::X:37,597,815-37,598,131(316)	X	ref	insertSize_mean	4541.71428571
Deletion::X:37,597,815-37,598,131(316)	X	ref	insertSize_std	2312.48417535
Deletion::X:38,288,520-38,288,829(309)	X	amb	count	105
Deletion::X:38,288,520-38,288,829(309)	X	ref	count	14
Deletion::X:38,288,520-38,288,829(309)	X	amb	reason_alignmentScore_alignmentScore	44
Deletion::X:38,288,520-38,288,829(309)	X	amb	reason_same_scores	61
Deletion::X:38,288,520-38,288,829(309)	X	ref	reason_alignmentScore	14
Deletion::X:38,288,520-38,288,829(309)	X	amb	alnScore_mean	3130.47619048
Deletion::X:38,288,520-38,288,829(309)	X	amb	alnScore_std	2622.94603577
Deletion::X:38,288,520-38,288,829(309)	X	ref	alnScore_mean	4884.78571429
Deletion::X:38,288,520-38,288,829(309)	X	ref	alnScore_std	3802.27776055
Deletion::X:38,288,520-38,288,829(309)	X	amb	insertSize_mean	2121.44761905
Deletion::X:38,288,520-38,288,829(309)	X	amb	insertSize_std	1729.18173867
Deletion::X:38,288,520-38,288,829(309)	X	ref	insertSize_mean	3135.42857143
Deletion::X:38,288,520-38,288,829(309)	X	ref	insertSize_std	2322.0159257
Deletion::X:38,746,722-38,749,202(2480)	X	amb	count	106
Deletion::X:38,746,722-38,749,202(2480)	X	ref	count	18
Deletion::X:38,746,722-38,749,202(2480)	X	amb	reason_alignmentScore_alignmentScore	37
Deletion::X:38,746,722-38,749,202(2480)	X	amb	reason_multimapping	2
Deletion::X:38,746,722-38,749,202(2480)	X	amb	reason_same_scores	67
Deletion::X:38,746,722-38,749,202(2480)	X	ref	reason_alignmentScore	18
Deletion::X:38,746,722-38,749,202(2480)	X	amb	alnScore_mean	3176.89622642
Deletion::X:38,746,722-38,749,202(2480)	X	amb	alnScore_std	2630.99781247
Deletion::X:38,746,722-38,749,202(2480)	X	ref	alnScore_mean	5766.5
Deletion::X:38,746,722-38,749,202(2480)	X	ref	alnScore_std	4716.48290867
Deletion::X:38,746,722-38,749,202(2480)	X	amb	insertSize_mean	2128.0
Deletion::X:38,746,722-38,749,202(2480)	X	amb	insertSize_std	1764.93771337
Deletion::X:38,746,722-38,749,202(2480)	X	ref	insertSize_mean	3614.0
Deletion::X:38,746,722-38,749,202(2480)	X	ref	insertSize_std	2866.6776744
Deletion::X:40,908,584-40,909,181(597)	X	amb	count	121
Deletion::X:40,908,584-40,909,181(597)	X	ref	count	14
Deletion::X:40,908,584-40,909,181(597)	X	amb	reason_alignmentScore_alignmentScore	54
Deletion::X:40,908,584-40,909,181(597)	X	amb	reason_same_scores	67
Deletion::X:40,908,584-40,909,181(597)	X	ref	reason_alignmentScore	14
Deletion::X:40,908,584-40,909,181(597)	X	amb	alnScore_mean	3281.61983471
Deletion::X:40,908,584-40,909,181(597)	X	amb	alnScore_std	2386.95461516
Deletion::X:40,908,584-40,909,181(597)	X	ref	alnScore_mean	5846.35714286
Deletion::X:40,908,584-40,909,181(597)	X	ref	alnScore_std	4662.34379451
Deletion::X:40,908,584-40,909,181(597)	X	amb	insertSize_mean	2209.5785124
Deletion::X:40,908,584-40,909,181(597)	X	amb	insertSize_std	1511.64423507
Deletion::X:40,908,584-40,909,181(597)	X	ref	insertSize_mean	3757.85714286
Deletion::X:40,908,584-40,909,181(597)	X	ref	insertSize_std	2853.87305397
Deletion::X:41,537,749-41,538,042(293)	X	amb	count	167
Deletion::X:41,537,749-41,538,042(293)	X	ref	count	14
Deletion::X:41,537,749-41,538,042(293)	X	amb	reason_alignmentScore_alignmentScore	36
Deletion::X:41,537,749-41,538,042(293)	X	amb	reason_multimapping	1
Deletion::X:41,537,749-41,538,042(293)	X	amb	reason_same_scores	130
Deletion::X:41,537,749-41,538,042(293)	X	ref	reason_alignmentScore	14
Deletion::X:41,537,749-41,538,042(293)	X	amb	alnScore_mean	2936.01197605
