variant	sample	allele	key	value
Deletion::X:18,606,752-18,607,061(309)	X	amb	alnScore_std	160.182358404
Deletion::X:18,606,752-18,607,061(309)	X	ref	alnScore_mean	933.244444444
Deletion::X:18,606,752-18,607,061(309)	X	ref	alnScore_std	33.5864758203
Deletion::X:18,606,752-18,607,061(309)	X	amb	insertSize_mean	433.394230769
Deletion::X:18,606,752-18,607,061(309)	X	amb	insertSize_std	179.968582636
Deletion::X:18,606,752-18,607,061(309)	X	ref	insertSize_mean	461.644444444
Deletion::X:18,606,752-18,607,061(309)	X	ref	insertSize_std	151.202756523
Deletion::X:29,246,021-29,246,111(90)	X	amb	count	188
Deletion::X:29,246,021-29,246,111(90)	X	ref	count	48
Deletion::X:29,246,021-29,246,111(90)	X	amb	reason_alignmentScore_alignmentScore	99
Deletion::X:29,246,021-29,246,111(90)	X	amb	reason_orientation_orientation	1
Deletion::X:29,246,021-29,246,111(90)	X	amb	reason_same_scores	88
Deletion::X:29,246,021-29,246,111(90)	X	ref	reason_alignmentScore	48
Deletion::X:29,246,021-29,246,111(90)	X	amb	alnScore_mean	820.329787234
Deletion::X:29,246,021-29,246,111(90)	X	amb	alnScore_std	139.07336869
Deletion::X:29,246,021-29,246,111(90)	X	ref	alnScore_mean	937.25
Deletion::X:29,246,021-29,246,111(90)	X	ref	alnScore_std	36.1400631802
Deletion::X:29,246,021-29,246,111(90)	X	amb	insertSize_mean	489.345744681
Deletion::X:29,246,021-29,246,111(90)	X	amb	insertSize_std	286.319607597
Deletion::X:29,246,021-29,246,111(90)	X	ref	insertSize_mean	486.125
Deletion::X:29,246,021-29,246,111(90)	X	ref	insertSize_std	147.513223277
Deletion::X:39,755,852-39,756,179(327)	X	amb	count	188
Deletion::X:39,755,852-39,756,179(327)	X	ref	count	28
Deletion::X:39,755,852-39,756,179(327)	X	amb	reason_alignmentScore_alignmentScore	102
Deletion::X:39,755,852-39,756,179(327)	X	amb	reason_multimapping	11
Deletion::X:39,755,852-39,756,179(327)	X	amb	reason_orientation_alignmentScore	2
Deletion::X:39,755,852-39,756,179(327)	X	amb	reason_orientation_orientation	3
Deletion::X:39,755,852-39,756,179(327)	X	amb	reason_same_scores	70
Deletion::X:39,755,852-39,756,179(327)	X	ref	reason_alignmentScore	28
Deletion::X:39,755,852-39,756,179(327)	X	amb	alnScore_mean	814.409574468
Deletion::X:39,755,852-39,756,179(327)	X	amb	alnScore_std	143.125139836
Deletion::X:39,755,852-39,756,179(327)	X	ref	alnScore_mean	905.464285714
Deletion::X:39,755,852-39,756,179(327)	X	ref	alnScore_std	37.6634363644
Deletion::X:39,755,852-39,756,179(327)	X	amb	insertSize_mean	453.872340426
Deletion::X:39,755,852-39,756,179(327)	X	amb	insertSize_std	239.150390414
Deletion::X:39,755,852-39,756,179(327)	X	ref	insertSize_mean	381.857142857
Deletion::X:39,755,852-39,756,179(327)	X	ref	insertSize_std	99.870170824
Deletion::X:40,115,874-40,116,180(306)	X	amb	count	281
Deletion::X:40,115,874-40,116,180(306)	X	ref	count	29
Deletion::X:40,115,874-40,116,180(306)	X	amb	reason_alignmentScore_alignmentScore	211
Deletion::X:40,115,874-40,116,180(306)	X	amb	reason_multimapping	8
Deletion::X:40,115,874-40,116,180(306)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:40,115,874-40,116,180(306)	X	amb	reason_orientation_orientation	8
Deletion::X:40,115,874-40,116,180(306)	X	amb	reason_same_scores	53
Deletion::X:40,115,874-40,116,180(306)	X	ref	reason_alignmentScore	29
Deletion::X:40,115,874-40,116,180(306)	X	amb	alnScore_mean	747.537366548
Deletion::X:40,115,874-40,116,180(306)	X	amb	alnScore_std	163.450296706
Deletion::X:40,115,874-40,116,180(306)	X	ref	alnScore_mean	897.793103448
Deletion::X:40,115,874-40,116,180(306)	X	ref	alnScore_std	36.8345595878
Deletion::X:40,115,874-40,116,180(306)	X	amb	insertSize_mean	460.871886121
Deletion::X:40,115,874-40,116,180(306)	X	amb	insertSize_std	292.070150667
Deletion::X:40,115,874-40,116,180(306)	X	ref	insertSize_mean	405.827586207
Deletion::X:40,115,874-40,116,180(306)	X	ref	insertSize_std	111.622228958
Deletion::X:41,099,116-41,099,428(312)	X	amb	count	287
Deletion::X:41,099,116-41,099,428(312)	X	ref	count	28
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_alignmentScore_alignmentScore	166
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_multimapping	9
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_orientation_alignmentScore	2
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_orientation_orientation	4
Deletion::X:41,099,116-41,099,428(312)	X	amb	reason_same_scores	106
Deletion::X:41,099,116-41,099,428(312)	X	ref	reason_alignmentScore	28
Deletion::X:41,099,116-41,099,428(312)	X	amb	alnScore_mean	797.731707317
Deletion::X:41,099,116-41,099,428(312)	X	amb	alnScore_std	162.9390594
Deletion::X:41,099,116-41,099,428(312)	X	ref	alnScore_mean	903.535714286
Deletion::X:41,099,116-41,099,428(312)	X	ref	alnScore_std	46.5214866969
Deletion::X:41,099,116-41,099,428(312)	X	amb	insertSize_mean	462.836236934
Deletion::X:41,099,116-41,099,428(312)	X	amb	insertSize_std	284.260243569
Deletion::X:41,099,116-41,099,428(312)	X	ref	insertSize_mean	455.785714286
Deletion::X:41,099,116-41,099,428(312)	X	ref	insertSize_std	161.433833669
Deletion::X:41,130,410-41,130,724(314)	X	amb	count	196
Deletion::X:41,130,410-41,130,724(314)	X	ref	count	53
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_alignmentScore_alignmentScore	118
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_multimapping	10
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_orientation_alignmentScore	2
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_orientation_orientation	1
Deletion::X:41,130,410-41,130,724(314)	X	amb	reason_same_scores	65
Deletion::X:41,130,410-41,130,724(314)	X	ref	reason_alignmentScore	53
Deletion::X:41,130,410-41,130,724(314)	X	amb	alnScore_mean	797.469387755
Deletion::X:41,130,410-41,130,724(314)	X	amb	alnScore_std	138.695688328
Deletion::X:41,130,410-41,130,724(314)	X	ref	alnScore_mean	934.603773585
Deletion::X:41,130,410-41,130,724(314)	X	ref	alnScore_std	29.5892252334
Deletion::X:41,130,410-41,130,724(314)	X	amb	insertSize_mean	517.31122449
Deletion::X:41,130,410-41,130,724(314)	X	amb	insertSize_std	373.436837372
Deletion::X:41,130,410-41,130,724(314)	X	ref	insertSize_mean	416.698113208
Deletion::X:41,130,410-41,130,724(314)	X	ref	insertSize_std	124.245129726
Deletion::X:44,489,810-44,490,125(315)	X	amb	count	203
Deletion::X:44,489,810-44,490,125(315)	X	ref	count	66
Deletion::X:44,489,810-44,490,125(315)	X	amb	reason_alignmentScore_alignmentScore	98
Deletion::X:44,489,810-44,490,125(315)	X	amb	reason_multimapping	4
Deletion::X:44,489,810-44,490,125(315)	X	amb	reason_orientation_orientation	3
Deletion::X:44,489,810-44,490,125(315)	X	amb	reason_same_scores	98
Deletion::X:44,489,810-44,490,125(315)	X	ref	reason_alignmentScore	66
Deletion::X:44,489,810-44,490,125(315)	X	amb	alnScore_mean	834.541871921
Deletion::X:44,489,810-44,490,125(315)	X	amb	alnScore_std	160.947447196
Deletion::X:44,489,810-44,490,125(315)	X	ref	alnScore_mean	935.0
Deletion::X:44,489,810-44,490,125(315)	X	ref	alnScore_std	30.5881735911
Deletion::X:44,489,810-44,490,125(315)	X	amb	insertSize_mean	445.906403941
Deletion::X:44,489,810-44,490,125(315)	X	amb	insertSize_std	216.132955132
Deletion::X:44,489,810-44,490,125(315)	X	ref	insertSize_mean	449.242424242
Deletion::X:44,489,810-44,490,125(315)	X	ref	insertSize_std	168.742322888
Deletion::X:45,003,173-45,003,478(305)	X	amb	count	211
Deletion::X:45,003,173-45,003,478(305)	X	ref	count	64
Deletion::X:45,003,173-45,003,478(305)	X	amb	reason_alignmentScore_alignmentScore	103
Deletion::X:45,003,173-45,003,478(305)	X	amb	reason_multimapping	2
Deletion::X:45,003,173-45,003,478(305)	X	amb	reason_orientation_orientation	3
Deletion::X:45,003,173-45,003,478(305)	X	amb	reason_same_scores	103
Deletion::X:45,003,173-45,003,478(305)	X	ref	reason_alignmentScore	64
Deletion::X:45,003,173-45,003,478(305)	X	amb	alnScore_mean	815.943127962
Deletion::X:45,003,173-45,003,478(305)	X	amb	alnScore_std	172.172614221
Deletion::X:45,003,173-45,003,478(305)	X	ref	alnScore_mean	944.984375
Deletion::X:45,003,173-45,003,478(305)	X	ref	alnScore_std	23.100657585
Deletion::X:45,003,173-45,003,478(305)	X	amb	insertSize_mean	419.682464455
Deletion::X:45,003,173-45,003,478(305)	X	amb	insertSize_std	204.205984254
Deletion::X:45,003,173-45,003,478(305)	X	ref	insertSize_mean	489.171875
Deletion::X:45,003,173-45,003,478(305)	X	ref	insertSize_std	149.970263166
Deletion::X:48,165,100-48,165,171(71)	X	amb	count	190
Deletion::X:48,165,100-48,165,171(71)	X	ref	count	24
Deletion::X:48,165,100-48,165,171(71)	X	amb	reason_alignmentScore_alignmentScore	84
Deletion::X:48,165,100-48,165,171(71)	X	amb	reason_multimapping	1
Deletion::X:48,165,100-48,165,171(71)	X	amb	reason_orientation_orientation	2
Deletion::X:48,165,100-48,165,171(71)	X	amb	reason_same_scores	103
Deletion::X:48,165,100-48,165,171(71)	X	ref	reason_alignmentScore	24
Deletion::X:48,165,100-48,165,171(71)	X	amb	alnScore_mean	841.926315789
Deletion::X:48,165,100-48,165,171(71)	X	amb	alnScore_std	135.132741142
Deletion::X:48,165,100-48,165,171(71)	X	ref	alnScore_mean	902.416666667
Deletion::X:48,165,100-48,165,171(71)	X	ref	alnScore_std	41.5490840921
Deletion::X:48,165,100-48,165,171(71)	X	amb	insertSize_mean	420.468421053
Deletion::X:48,165,100-48,165,171(71)	X	amb	insertSize_std	175.238894243
Deletion::X:48,165,100-48,165,171(71)	X	ref	insertSize_mean	393.916666667
Deletion::X:48,165,100-48,165,171(71)	X	ref	insertSize_std	107.257057525
Deletion::X:63,371,403-63,371,520(117)	X	amb	count	165
Deletion::X:63,371,403-63,371,520(117)	X	ref	count	46
Deletion::X:63,371,403-63,371,520(117)	X	amb	reason_alignmentScore_alignmentScore	72
Deletion::X:63,371,403-63,371,520(117)	X	amb	reason_multimapping	2
Deletion::X:63,371,403-63,371,520(117)	X	amb	reason_orientation_orientation	2
Deletion::X:63,371,403-63,371,520(117)	X	amb	reason_same_scores	89
Deletion::X:63,371,403-63,371,520(117)	X	ref	reason_alignmentScore	46
Deletion::X:63,371,403-63,371,520(117)	X	amb	alnScore_mean	841.872727273
Deletion::X:63,371,403-63,371,520(117)	X	amb	alnScore_std	145.570316806
Deletion::X:63,371,403-63,371,520(117)	X	ref	alnScore_mean	954.086956522
Deletion::X:63,371,403-63,371,520(117)	X	ref	alnScore_std	22.9515804959
Deletion::X:63,371,403-63,371,520(117)	X	amb	insertSize_mean	457.939393939
Deletion::X:63,371,403-63,371,520(117)	X	amb	insertSize_std	252.594601468
Deletion::X:63,371,403-63,371,520(117)	X	ref	insertSize_mean	481.5
Deletion::X:63,371,403-63,371,520(117)	X	ref	insertSize_std	140.494120255
Deletion::X:66,917,812-66,917,987(175)	X	amb	count	172
Deletion::X:66,917,812-66,917,987(175)	X	ref	count	56
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_alignmentScore_alignmentScore	57
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_multimapping	5
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_orientation_orientation	3
Deletion::X:66,917,812-66,917,987(175)	X	amb	reason_same_scores	106
Deletion::X:66,917,812-66,917,987(175)	X	ref	reason_alignmentScore	56
Deletion::X:66,917,812-66,917,987(175)	X	amb	alnScore_mean	875.319767442
Deletion::X:66,917,812-66,917,987(175)	X	amb	alnScore_std	123.758284026
Deletion::X:66,917,812-66,917,987(175)	X	ref	alnScore_mean	950.75
Deletion::X:66,917,812-66,917,987(175)	X	ref	alnScore_std	25.0273065157
Deletion::X:66,917,812-66,917,987(175)	X	amb	insertSize_mean	439.075581395
Deletion::X:66,917,812-66,917,987(175)	X	amb	insertSize_std	196.24758949
Deletion::X:66,917,812-66,917,987(175)	X	ref	insertSize_mean	482.75
Deletion::X:66,917,812-66,917,987(175)	X	ref	insertSize_std	125.350971562
Deletion::X:67,870,368-67,870,683(315)	X	amb	count	157
Deletion::X:67,870,368-67,870,683(315)	X	ref	count	41
Deletion::X:67,870,368-67,870,683(315)	X	amb	reason_alignmentScore_alignmentScore	64
Deletion::X:67,870,368-67,870,683(315)	X	amb	reason_multimapping	3
Deletion::X:67,870,368-67,870,683(315)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:67,870,368-67,870,683(315)	X	amb	reason_same_scores	89
Deletion::X:67,870,368-67,870,683(315)	X	ref	reason_alignmentScore	41
Deletion::X:67,870,368-67,870,683(315)	X	amb	alnScore_mean	840.738853503
Deletion::X:67,870,368-67,870,683(315)	X	amb	alnScore_std	141.618044952
Deletion::X:67,870,368-67,870,683(315)	X	ref	alnScore_mean	921.951219512
Deletion::X:67,870,368-67,870,683(315)	X	ref	alnScore_std	34.2729013479
Deletion::X:67,870,368-67,870,683(315)	X	amb	insertSize_mean	451.929936306
Deletion::X:67,870,368-67,870,683(315)	X	amb	insertSize_std	267.783093006
Deletion::X:67,870,368-67,870,683(315)	X	ref	insertSize_mean	419.12195122
Deletion::X:67,870,368-67,870,683(315)	X	ref	insertSize_std	132.763349909
Deletion::X:71,416,103-71,416,397(294)	X	alt	count	1
Deletion::X:71,416,103-71,416,397(294)	X	amb	count	219
Deletion::X:71,416,103-71,416,397(294)	X	ref	count	30
Deletion::X:71,416,103-71,416,397(294)	X	alt	reason_insertSizeScore	1
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_alignmentScore_alignmentScore	106
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_multimapping	2
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_orientation_orientation	3
Deletion::X:71,416,103-71,416,397(294)	X	amb	reason_same_scores	107
Deletion::X:71,416,103-71,416,397(294)	X	ref	reason_alignmentScore	30
Deletion::X:71,416,103-71,416,397(294)	X	alt	alnScore_mean	900.0
Deletion::X:71,416,103-71,416,397(294)	X	alt	alnScore_std	0.0
Deletion::X:71,416,103-71,416,397(294)	X	amb	alnScore_mean	841.342465753
Deletion::X:71,416,103-71,416,397(294)	X	amb	alnScore_std	144.571975961
Deletion::X:71,416,103-71,416,397(294)	X	ref	alnScore_mean	909.866666667
Deletion::X:71,416,103-71,416,397(294)	X	ref	alnScore_std	41.2017259617
Deletion::X:71,416,103-71,416,397(294)	X	alt	insertSize_mean	625.0
Deletion::X:71,416,103-71,416,397(294)	X	alt	insertSize_std	0.0
Deletion::X:71,416,103-71,416,397(294)	X	amb	insertSize_mean	438.849315068
Deletion::X:71,416,103-71,416,397(294)	X	amb	insertSize_std	174.81196718
Deletion::X:71,416,103-71,416,397(294)	X	ref	insertSize_mean	426.633333333
Deletion::X:71,416,103-71,416,397(294)	X	ref	insertSize_std	140.044393755
Deletion::X:71,768,553-71,768,734(181)	X	amb	count	207
Deletion::X:71,768,553-71,768,734(181)	X	ref	count	43
Deletion::X:71,768,553-71,768,734(181)	X	amb	reason_alignmentScore_alignmentScore	75
Deletion::X:71,768,553-71,768,734(181)	X	amb	reason_multimapping	3
Deletion::X:71,768,553-71,768,734(181)	X	amb	reason_orientation_orientation	2
Deletion::X:71,768,553-71,768,734(181)	X	amb	reason_same_scores	127
Deletion::X:71,768,553-71,768,734(181)	X	ref	reason_alignmentScore	43
Deletion::X:71,768,553-71,768,734(181)	X	amb	alnScore_mean	864.38647343
Deletion::X:71,768,553-71,768,734(181)	X	amb	alnScore_std	135.455486425
Deletion::X:71,768,553-71,768,734(181)	X	ref	alnScore_mean	941.418604651
Deletion::X:71,768,553-71,768,734(181)	X	ref	alnScore_std	29.3021410109
Deletion::X:71,768,553-71,768,734(181)	X	amb	insertSize_mean	445.816425121
Deletion::X:71,768,553-71,768,734(181)	X	amb	insertSize_std	235.934149334
Deletion::X:71,768,553-71,768,734(181)	X	ref	insertSize_mean	465.11627907
Deletion::X:71,768,553-71,768,734(181)	X	ref	insertSize_std	137.577582223
Deletion::X:82,393,461-82,393,627(166)	X	amb	count	187
Deletion::X:82,393,461-82,393,627(166)	X	ref	count	60
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_alignmentScore_alignmentScore	53
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_multimapping	8
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_orientation_orientation	3
Deletion::X:82,393,461-82,393,627(166)	X	amb	reason_same_scores	122
Deletion::X:82,393,461-82,393,627(166)	X	ref	reason_alignmentScore	60
Deletion::X:82,393,461-82,393,627(166)	X	amb	alnScore_mean	859.310160428
Deletion::X:82,393,461-82,393,627(166)	X	amb	alnScore_std	144.310864891
Deletion::X:82,393,461-82,393,627(166)	X	ref	alnScore_mean	944.666666667
Deletion::X:82,393,461-82,393,627(166)	X	ref	alnScore_std	29.1859935966
Deletion::X:82,393,461-82,393,627(166)	X	amb	insertSize_mean	471.320855615
Deletion::X:82,393,461-82,393,627(166)	X	amb	insertSize_std	239.304168971
Deletion::X:82,393,461-82,393,627(166)	X	ref	insertSize_mean	469.983333333
Deletion::X:82,393,461-82,393,627(166)	X	ref	insertSize_std	147.267273086
Deletion::X:95,277,842-95,277,964(122)	X	amb	count	199
Deletion::X:95,277,842-95,277,964(122)	X	ref	count	20
Deletion::X:95,277,842-95,277,964(122)	X	amb	reason_alignmentScore_alignmentScore	81
Deletion::X:95,277,842-95,277,964(122)	X	amb	reason_multimapping	7
Deletion::X:95,277,842-95,277,964(122)	X	amb	reason_orientation_orientation	4
Deletion::X:95,277,842-95,277,964(122)	X	amb	reason_same_scores	107
Deletion::X:95,277,842-95,277,964(122)	X	ref	reason_alignmentScore	20
Deletion::X:95,277,842-95,277,964(122)	X	amb	alnScore_mean	845.442211055
Deletion::X:95,277,842-95,277,964(122)	X	amb	alnScore_std	135.486265236
Deletion::X:95,277,842-95,277,964(122)	X	ref	alnScore_mean	932.25
Deletion::X:95,277,842-95,277,964(122)	X	ref	alnScore_std	36.0941477251
Deletion::X:95,277,842-95,277,964(122)	X	amb	insertSize_mean	446.025125628
Deletion::X:95,277,842-95,277,964(122)	X	amb	insertSize_std	239.270256509
Deletion::X:95,277,842-95,277,964(122)	X	ref	insertSize_mean	480.6
Deletion::X:95,277,842-95,277,964(122)	X	ref	insertSize_std	139.613538026
Deletion::X:96,485,845-96,486,031(186)	X	amb	count	184
Deletion::X:96,485,845-96,486,031(186)	X	ref	count	31
Deletion::X:96,485,845-96,486,031(186)	X	amb	reason_alignmentScore_alignmentScore	71
Deletion::X:96,485,845-96,486,031(186)	X	amb	reason_multimapping	4
Deletion::X:96,485,845-96,486,031(186)	X	amb	reason_orientation_orientation	1
Deletion::X:96,485,845-96,486,031(186)	X	amb	reason_same_scores	108
Deletion::X:96,485,845-96,486,031(186)	X	ref	reason_alignmentScore	31
Deletion::X:96,485,845-96,486,031(186)	X	amb	alnScore_mean	851.858695652
Deletion::X:96,485,845-96,486,031(186)	X	amb	alnScore_std	148.446563473
Deletion::X:96,485,845-96,486,031(186)	X	ref	alnScore_mean	922.0
Deletion::X:96,485,845-96,486,031(186)	X	ref	alnScore_std	30.4143429662
Deletion::X:96,485,845-96,486,031(186)	X	amb	insertSize_mean	477.043478261
Deletion::X:96,485,845-96,486,031(186)	X	amb	insertSize_std	266.930495474
Deletion::X:96,485,845-96,486,031(186)	X	ref	insertSize_mean	478.064516129
Deletion::X:96,485,845-96,486,031(186)	X	ref	insertSize_std	117.618830916
Deletion::X:100,607,470-100,607,604(134)	X	amb	count	218
Deletion::X:100,607,470-100,607,604(134)	X	ref	count	30
Deletion::X:100,607,470-100,607,604(134)	X	amb	reason_alignmentScore_alignmentScore	148
Deletion::X:100,607,470-100,607,604(134)	X	amb	reason_multimapping	2
Deletion::X:100,607,470-100,607,604(134)	X	amb	reason_orientation_orientation	2
Deletion::X:100,607,470-100,607,604(134)	X	amb	reason_same_scores	66
Deletion::X:100,607,470-100,607,604(134)	X	ref	reason_alignmentScore	30
Deletion::X:100,607,470-100,607,604(134)	X	amb	alnScore_mean	789.211009174
Deletion::X:100,607,470-100,607,604(134)	X	amb	alnScore_std	153.511173032
Deletion::X:100,607,470-100,607,604(134)	X	ref	alnScore_mean	925.1
Deletion::X:100,607,470-100,607,604(134)	X	ref	alnScore_std	28.0943054728
Deletion::X:100,607,470-100,607,604(134)	X	amb	insertSize_mean	425.0
Deletion::X:100,607,470-100,607,604(134)	X	amb	insertSize_std	142.032138759
Deletion::X:100,607,470-100,607,604(134)	X	ref	insertSize_mean	383.033333333
Deletion::X:100,607,470-100,607,604(134)	X	ref	insertSize_std	115.834791358
Deletion::X:102,945,169-102,945,290(121)	X	amb	count	208
Deletion::X:102,945,169-102,945,290(121)	X	ref	count	63
Deletion::X:102,945,169-102,945,290(121)	X	amb	reason_alignmentScore_alignmentScore	92
Deletion::X:102,945,169-102,945,290(121)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:102,945,169-102,945,290(121)	X	amb	reason_orientation_orientation	3
Deletion::X:102,945,169-102,945,290(121)	X	amb	reason_same_scores	112
Deletion::X:102,945,169-102,945,290(121)	X	ref	reason_alignmentScore	63
Deletion::X:102,945,169-102,945,290(121)	X	amb	alnScore_mean	840.740384615
Deletion::X:102,945,169-102,945,290(121)	X	amb	alnScore_std	133.174047136
Deletion::X:102,945,169-102,945,290(121)	X	ref	alnScore_mean	951.031746032
Deletion::X:102,945,169-102,945,290(121)	X	ref	alnScore_std	24.5492496597
Deletion::X:102,945,169-102,945,290(121)	X	amb	insertSize_mean	427.533653846
Deletion::X:102,945,169-102,945,290(121)	X	amb	insertSize_std	152.979790087
Deletion::X:102,945,169-102,945,290(121)	X	ref	insertSize_mean	464.46031746
Deletion::X:102,945,169-102,945,290(121)	X	ref	insertSize_std	122.45346708
Deletion::X:105,322,180-105,322,466(286)	X	amb	count	241
Deletion::X:105,322,180-105,322,466(286)	X	ref	count	43
Deletion::X:105,322,180-105,322,466(286)	X	amb	reason_alignmentScore_alignmentScore	101
Deletion::X:105,322,180-105,322,466(286)	X	amb	reason_multimapping	10
Deletion::X:105,322,180-105,322,466(286)	X	amb	reason_orientation_orientation	2
Deletion::X:105,322,180-105,322,466(286)	X	amb	reason_same_scores	128
Deletion::X:105,322,180-105,322,466(286)	X	ref	reason_alignmentScore	43
Deletion::X:105,322,180-105,322,466(286)	X	amb	alnScore_mean	841.211618257
Deletion::X:105,322,180-105,322,466(286)	X	amb	alnScore_std	137.852922518
Deletion::X:105,322,180-105,322,466(286)	X	ref	alnScore_mean	936.627906977
Deletion::X:105,322,180-105,322,466(286)	X	ref	alnScore_std	36.787272354
Deletion::X:105,322,180-105,322,466(286)	X	amb	insertSize_mean	465.883817427
Deletion::X:105,322,180-105,322,466(286)	X	amb	insertSize_std	220.566422348
Deletion::X:105,322,180-105,322,466(286)	X	ref	insertSize_mean	434.418604651
Deletion::X:105,322,180-105,322,466(286)	X	ref	insertSize_std	110.408592638
Deletion::X:111,579,272-111,579,322(50)	X	amb	count	230
Deletion::X:111,579,272-111,579,322(50)	X	ref	count	30
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_alignmentScore_alignmentScore	91
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_multimapping	1
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_orientation_orientation	2
Deletion::X:111,579,272-111,579,322(50)	X	amb	reason_same_scores	135
Deletion::X:111,579,272-111,579,322(50)	X	ref	reason_alignmentScore	30
