variant	sample	allele	key	value
Deletion::X:14,837,921-14,838,223(302)	X	ref	reason_alignmentScore	69
Deletion::X:14,837,921-14,838,223(302)	X	amb	alnScore_mean	880.588516746
Deletion::X:14,837,921-14,838,223(302)	X	amb	alnScore_std	122.992873572
Deletion::X:14,837,921-14,838,223(302)	X	ref	alnScore_mean	936.086956522
Deletion::X:14,837,921-14,838,223(302)	X	ref	alnScore_std	34.8955954741
Deletion::X:14,837,921-14,838,223(302)	X	amb	insertSize_mean	498.172248804
Deletion::X:14,837,921-14,838,223(302)	X	amb	insertSize_std	336.101131105
Deletion::X:14,837,921-14,838,223(302)	X	ref	insertSize_mean	448.594202899
Deletion::X:14,837,921-14,838,223(302)	X	ref	insertSize_std	128.432728553
Deletion::X:20,762,141-20,763,281(1140)	X	amb	count	245
Deletion::X:20,762,141-20,763,281(1140)	X	ref	count	130
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_alignmentScore_alignmentScore	70
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_multimapping	39
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_orientation_orientation	2
Deletion::X:20,762,141-20,763,281(1140)	X	amb	reason_same_scores	133
Deletion::X:20,762,141-20,763,281(1140)	X	ref	reason_alignmentScore	130
Deletion::X:20,762,141-20,763,281(1140)	X	amb	alnScore_mean	876.791836735
Deletion::X:20,762,141-20,763,281(1140)	X	amb	alnScore_std	123.937844588
Deletion::X:20,762,141-20,763,281(1140)	X	ref	alnScore_mean	948.269230769
Deletion::X:20,762,141-20,763,281(1140)	X	ref	alnScore_std	32.7171534547
Deletion::X:20,762,141-20,763,281(1140)	X	amb	insertSize_mean	461.673469388
Deletion::X:20,762,141-20,763,281(1140)	X	amb	insertSize_std	281.907930241
Deletion::X:20,762,141-20,763,281(1140)	X	ref	insertSize_mean	450.807692308
Deletion::X:20,762,141-20,763,281(1140)	X	ref	insertSize_std	133.846703138
Deletion::X:23,551,396-23,551,646(250)	X	amb	count	193
Deletion::X:23,551,396-23,551,646(250)	X	ref	count	61
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_alignmentScore_alignmentScore	79
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_multimapping	9
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_orientation_alignmentScore	2
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_orientation_orientation	6
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_same_scores	97
Deletion::X:23,551,396-23,551,646(250)	X	ref	reason_alignmentScore	61
Deletion::X:23,551,396-23,551,646(250)	X	amb	alnScore_mean	832.170984456
Deletion::X:23,551,396-23,551,646(250)	X	amb	alnScore_std	153.212496912
Deletion::X:23,551,396-23,551,646(250)	X	ref	alnScore_mean	937.672131148
Deletion::X:23,551,396-23,551,646(250)	X	ref	alnScore_std	36.0212693596
Deletion::X:23,551,396-23,551,646(250)	X	amb	insertSize_mean	466.233160622
Deletion::X:23,551,396-23,551,646(250)	X	amb	insertSize_std	226.440197961
Deletion::X:23,551,396-23,551,646(250)	X	ref	insertSize_mean	446.540983607
Deletion::X:23,551,396-23,551,646(250)	X	ref	insertSize_std	132.005411435
Deletion::X:32,559,674-32,559,940(266)	X	amb	count	174
Deletion::X:32,559,674-32,559,940(266)	X	ref	count	58
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_alignmentScore_alignmentScore	63
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_multimapping	7
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_orientation_orientation	4
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_same_scores	100
Deletion::X:32,559,674-32,559,940(266)	X	ref	reason_alignmentScore	58
Deletion::X:32,559,674-32,559,940(266)	X	amb	alnScore_mean	854.017241379
Deletion::X:32,559,674-32,559,940(266)	X	amb	alnScore_std	127.716526718
Deletion::X:32,559,674-32,559,940(266)	X	ref	alnScore_mean	937.137931034
Deletion::X:32,559,674-32,559,940(266)	X	ref	alnScore_std	30.1453080216
Deletion::X:32,559,674-32,559,940(266)	X	amb	insertSize_mean	402.586206897
Deletion::X:32,559,674-32,559,940(266)	X	amb	insertSize_std	133.932651777
Deletion::X:32,559,674-32,559,940(266)	X	ref	insertSize_mean	444.189655172
Deletion::X:32,559,674-32,559,940(266)	X	ref	insertSize_std	107.599906566
Deletion::X:33,582,207-33,582,383(176)	X	amb	count	216
Deletion::X:33,582,207-33,582,383(176)	X	ref	count	62
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_alignmentScore_alignmentScore	70
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_multimapping	5
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_orientation_orientation	2
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_same_scores	139
Deletion::X:33,582,207-33,582,383(176)	X	ref	reason_alignmentScore	62
Deletion::X:33,582,207-33,582,383(176)	X	amb	alnScore_mean	849.606481481
Deletion::X:33,582,207-33,582,383(176)	X	amb	alnScore_std	150.699934118
Deletion::X:33,582,207-33,582,383(176)	X	ref	alnScore_mean	951.838709677
Deletion::X:33,582,207-33,582,383(176)	X	ref	alnScore_std	21.3610993649
Deletion::X:33,582,207-33,582,383(176)	X	amb	insertSize_mean	435.800925926
Deletion::X:33,582,207-33,582,383(176)	X	amb	insertSize_std	261.232304379
Deletion::X:33,582,207-33,582,383(176)	X	ref	insertSize_mean	459.612903226
Deletion::X:33,582,207-33,582,383(176)	X	ref	insertSize_std	117.466996716
Deletion::X:38,658,360-38,658,787(427)	X	amb	count	230
Deletion::X:38,658,360-38,658,787(427)	X	ref	count	83
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_alignmentScore_alignmentScore	64
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_multimapping	22
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_orientation_orientation	2
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_same_scores	142
Deletion::X:38,658,360-38,658,787(427)	X	ref	reason_alignmentScore	83
Deletion::X:38,658,360-38,658,787(427)	X	amb	alnScore_mean	885.295652174
Deletion::X:38,658,360-38,658,787(427)	X	amb	alnScore_std	117.33652635
Deletion::X:38,658,360-38,658,787(427)	X	ref	alnScore_mean	958.469879518
Deletion::X:38,658,360-38,658,787(427)	X	ref	alnScore_std	24.7607040742
Deletion::X:38,658,360-38,658,787(427)	X	amb	insertSize_mean	431.191304348
Deletion::X:38,658,360-38,658,787(427)	X	amb	insertSize_std	181.621507808
Deletion::X:38,658,360-38,658,787(427)	X	ref	insertSize_mean	486.373493976
Deletion::X:38,658,360-38,658,787(427)	X	ref	insertSize_std	143.249946769
Deletion::X:48,485,810-48,485,957(147)	X	amb	count	199
Deletion::X:48,485,810-48,485,957(147)	X	ref	count	52
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_alignmentScore_alignmentScore	96
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_multimapping	3
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_orientation_orientation	3
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_same_scores	97
Deletion::X:48,485,810-48,485,957(147)	X	ref	reason_alignmentScore	52
Deletion::X:48,485,810-48,485,957(147)	X	amb	alnScore_mean	821.432160804
Deletion::X:48,485,810-48,485,957(147)	X	amb	alnScore_std	142.045622832
Deletion::X:48,485,810-48,485,957(147)	X	ref	alnScore_mean	936.923076923
Deletion::X:48,485,810-48,485,957(147)	X	ref	alnScore_std	28.5575304321
Deletion::X:48,485,810-48,485,957(147)	X	amb	insertSize_mean	435.165829146
Deletion::X:48,485,810-48,485,957(147)	X	amb	insertSize_std	209.89805527
Deletion::X:48,485,810-48,485,957(147)	X	ref	insertSize_mean	468.326923077
Deletion::X:48,485,810-48,485,957(147)	X	ref	insertSize_std	148.732041082
Deletion::X:64,366,930-64,367,042(112)	X	amb	count	182
Deletion::X:64,366,930-64,367,042(112)	X	ref	count	47
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_alignmentScore_alignmentScore	71
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_multimapping	4
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_orientation_orientation	2
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_same_scores	105
Deletion::X:64,366,930-64,367,042(112)	X	ref	reason_alignmentScore	47
Deletion::X:64,366,930-64,367,042(112)	X	amb	alnScore_mean	854.285714286
Deletion::X:64,366,930-64,367,042(112)	X	amb	alnScore_std	130.015788197
Deletion::X:64,366,930-64,367,042(112)	X	ref	alnScore_mean	933.617021277
Deletion::X:64,366,930-64,367,042(112)	X	ref	alnScore_std	31.6271854456
Deletion::X:64,366,930-64,367,042(112)	X	amb	insertSize_mean	420.730769231
Deletion::X:64,366,930-64,367,042(112)	X	amb	insertSize_std	129.995177588
Deletion::X:64,366,930-64,367,042(112)	X	ref	insertSize_mean	480.191489362
Deletion::X:64,366,930-64,367,042(112)	X	ref	insertSize_std	152.401853775
Deletion::X:64,537,262-64,537,621(359)	X	amb	count	229
Deletion::X:64,537,262-64,537,621(359)	X	ref	count	62
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_alignmentScore_alignmentScore	113
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_multimapping	11
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_orientation_orientation	2
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_same_scores	102
Deletion::X:64,537,262-64,537,621(359)	X	ref	reason_alignmentScore	62
Deletion::X:64,537,262-64,537,621(359)	X	amb	alnScore_mean	835.772925764
Deletion::X:64,537,262-64,537,621(359)	X	amb	alnScore_std	136.437137694
Deletion::X:64,537,262-64,537,621(359)	X	ref	alnScore_mean	942.838709677
Deletion::X:64,537,262-64,537,621(359)	X	ref	alnScore_std	36.9490466717
Deletion::X:64,537,262-64,537,621(359)	X	amb	insertSize_mean	477.344978166
Deletion::X:64,537,262-64,537,621(359)	X	amb	insertSize_std	292.559774408
Deletion::X:64,537,262-64,537,621(359)	X	ref	insertSize_mean	432.806451613
Deletion::X:64,537,262-64,537,621(359)	X	ref	insertSize_std	112.935299592
Deletion::X:64,656,571-64,656,817(246)	X	amb	count	209
Deletion::X:64,656,571-64,656,817(246)	X	ref	count	52
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_alignmentScore_alignmentScore	80
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_multimapping	11
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_orientation_orientation	6
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_same_scores	112
Deletion::X:64,656,571-64,656,817(246)	X	ref	reason_alignmentScore	52
Deletion::X:64,656,571-64,656,817(246)	X	amb	alnScore_mean	850.894736842
Deletion::X:64,656,571-64,656,817(246)	X	amb	alnScore_std	138.903010536
Deletion::X:64,656,571-64,656,817(246)	X	ref	alnScore_mean	947.076923077
Deletion::X:64,656,571-64,656,817(246)	X	ref	alnScore_std	21.6882156533
Deletion::X:64,656,571-64,656,817(246)	X	amb	insertSize_mean	441.167464115
Deletion::X:64,656,571-64,656,817(246)	X	amb	insertSize_std	212.387444312
Deletion::X:64,656,571-64,656,817(246)	X	ref	insertSize_mean	464.153846154
Deletion::X:64,656,571-64,656,817(246)	X	ref	insertSize_std	131.049665367
Deletion::X:65,469,221-65,469,523(302)	X	amb	count	220
Deletion::X:65,469,221-65,469,523(302)	X	ref	count	60
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_alignmentScore_alignmentScore	77
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_multimapping	12
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_orientation_orientation	2
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_same_scores	128
Deletion::X:65,469,221-65,469,523(302)	X	ref	reason_alignmentScore	60
Deletion::X:65,469,221-65,469,523(302)	X	amb	alnScore_mean	852.5
Deletion::X:65,469,221-65,469,523(302)	X	amb	alnScore_std	143.6175002
Deletion::X:65,469,221-65,469,523(302)	X	ref	alnScore_mean	942.933333333
Deletion::X:65,469,221-65,469,523(302)	X	ref	alnScore_std	33.5846525795
Deletion::X:65,469,221-65,469,523(302)	X	amb	insertSize_mean	480.640909091
Deletion::X:65,469,221-65,469,523(302)	X	amb	insertSize_std	264.367311896
Deletion::X:65,469,221-65,469,523(302)	X	ref	insertSize_mean	458.25
Deletion::X:65,469,221-65,469,523(302)	X	ref	insertSize_std	153.175566481
Deletion::X:66,361,157-66,361,400(243)	X	amb	count	195
Deletion::X:66,361,157-66,361,400(243)	X	ref	count	69
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_alignmentScore_alignmentScore	82
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_multimapping	2
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_orientation_orientation	4
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_same_scores	106
Deletion::X:66,361,157-66,361,400(243)	X	ref	reason_alignmentScore	69
Deletion::X:66,361,157-66,361,400(243)	X	amb	alnScore_mean	834.025641026
Deletion::X:66,361,157-66,361,400(243)	X	amb	alnScore_std	148.448296651
Deletion::X:66,361,157-66,361,400(243)	X	ref	alnScore_mean	934.31884058
Deletion::X:66,361,157-66,361,400(243)	X	ref	alnScore_std	36.9086191393
Deletion::X:66,361,157-66,361,400(243)	X	amb	insertSize_mean	455.143589744
Deletion::X:66,361,157-66,361,400(243)	X	amb	insertSize_std	188.0034094
Deletion::X:66,361,157-66,361,400(243)	X	ref	insertSize_mean	438.956521739
Deletion::X:66,361,157-66,361,400(243)	X	ref	insertSize_std	105.056290609
Deletion::X:66,427,086-66,427,164(78)	X	amb	count	173
Deletion::X:66,427,086-66,427,164(78)	X	ref	count	45
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_alignmentScore_alignmentScore	37
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_multimapping	2
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_same_scores	134
Deletion::X:66,427,086-66,427,164(78)	X	ref	reason_alignmentScore	45
Deletion::X:66,427,086-66,427,164(78)	X	amb	alnScore_mean	895.12716763
Deletion::X:66,427,086-66,427,164(78)	X	amb	alnScore_std	117.049152323
Deletion::X:66,427,086-66,427,164(78)	X	ref	alnScore_mean	951.066666667
Deletion::X:66,427,086-66,427,164(78)	X	ref	alnScore_std	22.9563837648
Deletion::X:66,427,086-66,427,164(78)	X	amb	insertSize_mean	488.531791908
Deletion::X:66,427,086-66,427,164(78)	X	amb	insertSize_std	218.932262799
Deletion::X:66,427,086-66,427,164(78)	X	ref	insertSize_mean	482.577777778
Deletion::X:66,427,086-66,427,164(78)	X	ref	insertSize_std	138.784803665
Deletion::X:68,170,774-68,170,842(68)	X	amb	count	198
Deletion::X:68,170,774-68,170,842(68)	X	ref	count	50
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_alignmentScore_alignmentScore	71
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_multimapping	2
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_orientation_orientation	2
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_same_scores	122
Deletion::X:68,170,774-68,170,842(68)	X	ref	reason_alignmentScore	50
Deletion::X:68,170,774-68,170,842(68)	X	amb	alnScore_mean	844.838383838
Deletion::X:68,170,774-68,170,842(68)	X	amb	alnScore_std	153.187823386
Deletion::X:68,170,774-68,170,842(68)	X	ref	alnScore_mean	951.08
Deletion::X:68,170,774-68,170,842(68)	X	ref	alnScore_std	22.2421581687
Deletion::X:68,170,774-68,170,842(68)	X	amb	insertSize_mean	447.338383838
Deletion::X:68,170,774-68,170,842(68)	X	amb	insertSize_std	207.998571385
Deletion::X:68,170,774-68,170,842(68)	X	ref	insertSize_mean	444.0
Deletion::X:68,170,774-68,170,842(68)	X	ref	insertSize_std	121.402635886
Deletion::X:68,800,652-68,800,887(235)	X	amb	count	193
Deletion::X:68,800,652-68,800,887(235)	X	ref	count	45
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_alignmentScore_alignmentScore	76
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_multimapping	5
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_orientation_alignmentScore	2
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_orientation_orientation	4
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_same_scores	106
Deletion::X:68,800,652-68,800,887(235)	X	ref	reason_alignmentScore	45
Deletion::X:68,800,652-68,800,887(235)	X	amb	alnScore_mean	854.761658031
Deletion::X:68,800,652-68,800,887(235)	X	amb	alnScore_std	140.889642556
Deletion::X:68,800,652-68,800,887(235)	X	ref	alnScore_mean	926.555555556
Deletion::X:68,800,652-68,800,887(235)	X	ref	alnScore_std	36.3088942612
Deletion::X:68,800,652-68,800,887(235)	X	amb	insertSize_mean	438.777202073
Deletion::X:68,800,652-68,800,887(235)	X	amb	insertSize_std	172.862151491
Deletion::X:68,800,652-68,800,887(235)	X	ref	insertSize_mean	445.355555556
Deletion::X:68,800,652-68,800,887(235)	X	ref	insertSize_std	129.542812409
Deletion::X:70,256,252-70,256,365(113)	X	amb	count	236
Deletion::X:70,256,252-70,256,365(113)	X	ref	count	7
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_alignmentScore_alignmentScore	118
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_multimapping	4
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_orientation_orientation	4
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_same_scores	109
Deletion::X:70,256,252-70,256,365(113)	X	ref	reason_alignmentScore	7
Deletion::X:70,256,252-70,256,365(113)	X	amb	alnScore_mean	811.754237288
Deletion::X:70,256,252-70,256,365(113)	X	amb	alnScore_std	155.610249567
Deletion::X:70,256,252-70,256,365(113)	X	ref	alnScore_mean	937.142857143
Deletion::X:70,256,252-70,256,365(113)	X	ref	alnScore_std	18.3180517634
Deletion::X:70,256,252-70,256,365(113)	X	amb	insertSize_mean	436.733050847
Deletion::X:70,256,252-70,256,365(113)	X	amb	insertSize_std	212.924512984
Deletion::X:70,256,252-70,256,365(113)	X	ref	insertSize_mean	486.285714286
Deletion::X:70,256,252-70,256,365(113)	X	ref	insertSize_std	144.281188048
Deletion::X:72,829,007-72,829,230(223)	X	amb	count	202
Deletion::X:72,829,007-72,829,230(223)	X	ref	count	62
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_alignmentScore_alignmentScore	75
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_multimapping	13
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_orientation_orientation	3
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_same_scores	111
Deletion::X:72,829,007-72,829,230(223)	X	ref	reason_alignmentScore	62
Deletion::X:72,829,007-72,829,230(223)	X	amb	alnScore_mean	846.425742574
Deletion::X:72,829,007-72,829,230(223)	X	amb	alnScore_std	147.538606898
Deletion::X:72,829,007-72,829,230(223)	X	ref	alnScore_mean	928.919354839
Deletion::X:72,829,007-72,829,230(223)	X	ref	alnScore_std	30.2869600318
Deletion::X:72,829,007-72,829,230(223)	X	amb	insertSize_mean	470.346534653
Deletion::X:72,829,007-72,829,230(223)	X	amb	insertSize_std	255.209269038
Deletion::X:72,829,007-72,829,230(223)	X	ref	insertSize_mean	461.693548387
Deletion::X:72,829,007-72,829,230(223)	X	ref	insertSize_std	141.045587312
Deletion::X:72,936,492-72,936,919(427)	X	amb	count	213
Deletion::X:72,936,492-72,936,919(427)	X	ref	count	82
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_alignmentScore_alignmentScore	69
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_multimapping	21
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_orientation_orientation	3
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_same_scores	119
Deletion::X:72,936,492-72,936,919(427)	X	ref	reason_alignmentScore	82
Deletion::X:72,936,492-72,936,919(427)	X	amb	alnScore_mean	839.61971831
Deletion::X:72,936,492-72,936,919(427)	X	amb	alnScore_std	171.374945128
Deletion::X:72,936,492-72,936,919(427)	X	ref	alnScore_mean	942.890243902
Deletion::X:72,936,492-72,936,919(427)	X	ref	alnScore_std	32.1774826956
Deletion::X:72,936,492-72,936,919(427)	X	amb	insertSize_mean	443.338028169
Deletion::X:72,936,492-72,936,919(427)	X	amb	insertSize_std	249.249009698
Deletion::X:72,936,492-72,936,919(427)	X	ref	insertSize_mean	467.146341463
Deletion::X:72,936,492-72,936,919(427)	X	ref	insertSize_std	149.264630116
Deletion::X:85,833,487-85,834,092(605)	X	amb	count	233
Deletion::X:85,833,487-85,834,092(605)	X	ref	count	71
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_alignmentScore_alignmentScore	97
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_multimapping	20
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_orientation_orientation	2
Deletion::X:85,833,487-85,834,092(605)	X	amb	reason_same_scores	113
Deletion::X:85,833,487-85,834,092(605)	X	ref	reason_alignmentScore	71
Deletion::X:85,833,487-85,834,092(605)	X	amb	alnScore_mean	841.957081545
Deletion::X:85,833,487-85,834,092(605)	X	amb	alnScore_std	138.947168933
Deletion::X:85,833,487-85,834,092(605)	X	ref	alnScore_mean	938.126760563
Deletion::X:85,833,487-85,834,092(605)	X	ref	alnScore_std	37.600917571
Deletion::X:85,833,487-85,834,092(605)	X	amb	insertSize_mean	489.115879828
Deletion::X:85,833,487-85,834,092(605)	X	amb	insertSize_std	284.077694982
Deletion::X:85,833,487-85,834,092(605)	X	ref	insertSize_mean	451.267605634
Deletion::X:85,833,487-85,834,092(605)	X	ref	insertSize_std	129.104604139
Deletion::X:90,285,325-90,285,928(603)	X	amb	count	187
Deletion::X:90,285,325-90,285,928(603)	X	ref	count	78
Deletion::X:90,285,325-90,285,928(603)	X	amb	reason_alignmentScore_alignmentScore	70
Deletion::X:90,285,325-90,285,928(603)	X	amb	reason_multimapping	27
Deletion::X:90,285,325-90,285,928(603)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:90,285,325-90,285,928(603)	X	amb	reason_same_scores	89
Deletion::X:90,285,325-90,285,928(603)	X	ref	reason_alignmentScore	78
Deletion::X:90,285,325-90,285,928(603)	X	amb	alnScore_mean	857.422459893
Deletion::X:90,285,325-90,285,928(603)	X	amb	alnScore_std	129.323199685
Deletion::X:90,285,325-90,285,928(603)	X	ref	alnScore_mean	948.230769231
Deletion::X:90,285,325-90,285,928(603)	X	ref	alnScore_std	31.7162593087
Deletion::X:90,285,325-90,285,928(603)	X	amb	insertSize_mean	426.240641711
Deletion::X:90,285,325-90,285,928(603)	X	amb	insertSize_std	188.46106523
Deletion::X:90,285,325-90,285,928(603)	X	ref	insertSize_mean	462.807692308
Deletion::X:90,285,325-90,285,928(603)	X	ref	insertSize_std	150.581782677
Deletion::X:91,929,591-91,929,907(316)	X	amb	count	180
Deletion::X:91,929,591-91,929,907(316)	X	ref	count	61
Deletion::X:91,929,591-91,929,907(316)	X	amb	reason_alignmentScore_alignmentScore	56
Deletion::X:91,929,591-91,929,907(316)	X	amb	reason_multimapping	9
Deletion::X:91,929,591-91,929,907(316)	X	amb	reason_orientation_orientation	2
Deletion::X:91,929,591-91,929,907(316)	X	amb	reason_same_scores	113
Deletion::X:91,929,591-91,929,907(316)	X	ref	reason_alignmentScore	61
Deletion::X:91,929,591-91,929,907(316)	X	amb	alnScore_mean	852.438888889
Deletion::X:91,929,591-91,929,907(316)	X	amb	alnScore_std	135.278402805
Deletion::X:91,929,591-91,929,907(316)	X	ref	alnScore_mean	933.475409836
Deletion::X:91,929,591-91,929,907(316)	X	ref	alnScore_std	34.9967710723
Deletion::X:91,929,591-91,929,907(316)	X	amb	insertSize_mean	529.477777778
Deletion::X:91,929,591-91,929,907(316)	X	amb	insertSize_std	422.679869083
Deletion::X:91,929,591-91,929,907(316)	X	ref	insertSize_mean	481.68852459
Deletion::X:91,929,591-91,929,907(316)	X	ref	insertSize_std	124.412921814
