variant	sample	allele	key	value
Deletion::21:14,650,763-14,650,844(81)	21	ref	alnScore_mean	399.444444444
Deletion::21:14,650,763-14,650,844(81)	21	ref	alnScore_std	5.49719344779
Deletion::21:14,650,763-14,650,844(81)	21	alt	insertSize_mean	312.963636364
Deletion::21:14,650,763-14,650,844(81)	21	alt	insertSize_std	72.4730579749
Deletion::21:14,650,763-14,650,844(81)	21	amb	insertSize_mean	336.889786921
Deletion::21:14,650,763-14,650,844(81)	21	amb	insertSize_std	162.944560534
Deletion::21:14,650,763-14,650,844(81)	21	ref	insertSize_mean	320.333333333
Deletion::21:14,650,763-14,650,844(81)	21	ref	insertSize_std	65.9354692947
Deletion::21:16,275,282-16,275,361(79)	21	alt	count	91
Deletion::21:16,275,282-16,275,361(79)	21	amb	count	1240
Deletion::21:16,275,282-16,275,361(79)	21	ref	count	180
Deletion::21:16,275,282-16,275,361(79)	21	alt	reason_alignmentScore	90
Deletion::21:16,275,282-16,275,361(79)	21	alt	reason_insertSizeScore	1
Deletion::21:16,275,282-16,275,361(79)	21	amb	reason_alignmentScore_alignmentScore	369
Deletion::21:16,275,282-16,275,361(79)	21	amb	reason_multimapping	48
Deletion::21:16,275,282-16,275,361(79)	21	amb	reason_orientation_orientation	2
Deletion::21:16,275,282-16,275,361(79)	21	amb	reason_same_scores	821
Deletion::21:16,275,282-16,275,361(79)	21	ref	reason_alignmentScore	180
Deletion::21:16,275,282-16,275,361(79)	21	alt	alnScore_mean	396.351648352
Deletion::21:16,275,282-16,275,361(79)	21	alt	alnScore_std	3.08621047324
Deletion::21:16,275,282-16,275,361(79)	21	amb	alnScore_mean	356.433870968
Deletion::21:16,275,282-16,275,361(79)	21	amb	alnScore_std	64.4187696639
Deletion::21:16,275,282-16,275,361(79)	21	ref	alnScore_mean	399.655555556
Deletion::21:16,275,282-16,275,361(79)	21	ref	alnScore_std	6.27545679809
Deletion::21:16,275,282-16,275,361(79)	21	alt	insertSize_mean	330.362637363
Deletion::21:16,275,282-16,275,361(79)	21	alt	insertSize_std	72.226827758
Deletion::21:16,275,282-16,275,361(79)	21	amb	insertSize_mean	360.37983871
Deletion::21:16,275,282-16,275,361(79)	21	amb	insertSize_std	218.272174161
Deletion::21:16,275,282-16,275,361(79)	21	ref	insertSize_mean	330.766666667
Deletion::21:16,275,282-16,275,361(79)	21	ref	insertSize_std	66.1776313333
Deletion::21:18,612,329-18,613,633(1304)	21	alt	count	140
Deletion::21:18,612,329-18,613,633(1304)	21	amb	count	1457
Deletion::21:18,612,329-18,613,633(1304)	21	ref	count	527
Deletion::21:18,612,329-18,613,633(1304)	21	alt	reason_alignmentScore	74
Deletion::21:18,612,329-18,613,633(1304)	21	alt	reason_insertSizeScore	66
Deletion::21:18,612,329-18,613,633(1304)	21	amb	reason_alignmentScore_alignmentScore	269
Deletion::21:18,612,329-18,613,633(1304)	21	amb	reason_multimapping	556
Deletion::21:18,612,329-18,613,633(1304)	21	amb	reason_orientation_orientation	2
Deletion::21:18,612,329-18,613,633(1304)	21	amb	reason_same_scores	630
Deletion::21:18,612,329-18,613,633(1304)	21	ref	reason_alignmentScore	527
Deletion::21:18,612,329-18,613,633(1304)	21	alt	alnScore_mean	394.107142857
Deletion::21:18,612,329-18,613,633(1304)	21	alt	alnScore_std	6.66729376302
Deletion::21:18,612,329-18,613,633(1304)	21	amb	alnScore_mean	358.470830474
Deletion::21:18,612,329-18,613,633(1304)	21	amb	alnScore_std	65.4068572356
Deletion::21:18,612,329-18,613,633(1304)	21	ref	alnScore_mean	401.045540797
Deletion::21:18,612,329-18,613,633(1304)	21	ref	alnScore_std	4.54304878465
Deletion::21:18,612,329-18,613,633(1304)	21	alt	insertSize_mean	344.221428571
Deletion::21:18,612,329-18,613,633(1304)	21	alt	insertSize_std	69.0155332264
Deletion::21:18,612,329-18,613,633(1304)	21	amb	insertSize_mean	475.538778312
Deletion::21:18,612,329-18,613,633(1304)	21	amb	insertSize_std	446.30562213
Deletion::21:18,612,329-18,613,633(1304)	21	ref	insertSize_mean	327.815939279
Deletion::21:18,612,329-18,613,633(1304)	21	ref	insertSize_std	69.6979542837
Deletion::21:18,825,805-18,825,867(62)	21	alt	count	96
Deletion::21:18,825,805-18,825,867(62)	21	amb	count	1159
Deletion::21:18,825,805-18,825,867(62)	21	ref	count	119
Deletion::21:18,825,805-18,825,867(62)	21	alt	reason_alignmentScore	96
Deletion::21:18,825,805-18,825,867(62)	21	amb	reason_alignmentScore_alignmentScore	324
Deletion::21:18,825,805-18,825,867(62)	21	amb	reason_multimapping	80
Deletion::21:18,825,805-18,825,867(62)	21	amb	reason_orientation_orientation	4
Deletion::21:18,825,805-18,825,867(62)	21	amb	reason_same_scores	751
Deletion::21:18,825,805-18,825,867(62)	21	ref	reason_alignmentScore	119
Deletion::21:18,825,805-18,825,867(62)	21	alt	alnScore_mean	393.177083333
Deletion::21:18,825,805-18,825,867(62)	21	alt	alnScore_std	5.50945171135
Deletion::21:18,825,805-18,825,867(62)	21	amb	alnScore_mean	353.55133736
Deletion::21:18,825,805-18,825,867(62)	21	amb	alnScore_std	65.3843662822
Deletion::21:18,825,805-18,825,867(62)	21	ref	alnScore_mean	393.588235294
Deletion::21:18,825,805-18,825,867(62)	21	ref	alnScore_std	12.1561353356
Deletion::21:18,825,805-18,825,867(62)	21	alt	insertSize_mean	312.479166667
Deletion::21:18,825,805-18,825,867(62)	21	alt	insertSize_std	55.5495235441
Deletion::21:18,825,805-18,825,867(62)	21	amb	insertSize_mean	356.733390854
Deletion::21:18,825,805-18,825,867(62)	21	amb	insertSize_std	187.945682261
Deletion::21:18,825,805-18,825,867(62)	21	ref	insertSize_mean	324.193277311
Deletion::21:18,825,805-18,825,867(62)	21	ref	insertSize_std	68.8956435684
Deletion::21:19,914,052-19,914,393(341)	21	alt	count	163
Deletion::21:19,914,052-19,914,393(341)	21	amb	count	1392
Deletion::21:19,914,052-19,914,393(341)	21	ref	count	209
Deletion::21:19,914,052-19,914,393(341)	21	alt	reason_alignmentScore	100
Deletion::21:19,914,052-19,914,393(341)	21	alt	reason_insertSizeScore	63
Deletion::21:19,914,052-19,914,393(341)	21	amb	reason_alignmentScore_alignmentScore	339
Deletion::21:19,914,052-19,914,393(341)	21	amb	reason_multimapping	289
Deletion::21:19,914,052-19,914,393(341)	21	amb	reason_orientation_alignmentScore	1
Deletion::21:19,914,052-19,914,393(341)	21	amb	reason_orientation_orientation	3
Deletion::21:19,914,052-19,914,393(341)	21	amb	reason_same_scores	760
Deletion::21:19,914,052-19,914,393(341)	21	ref	reason_alignmentScore	209
Deletion::21:19,914,052-19,914,393(341)	21	alt	alnScore_mean	396.834355828
Deletion::21:19,914,052-19,914,393(341)	21	alt	alnScore_std	4.02334263203
Deletion::21:19,914,052-19,914,393(341)	21	amb	alnScore_mean	360.736350575
Deletion::21:19,914,052-19,914,393(341)	21	amb	alnScore_std	59.7147929305
Deletion::21:19,914,052-19,914,393(341)	21	ref	alnScore_mean	401.90430622
Deletion::21:19,914,052-19,914,393(341)	21	ref	alnScore_std	3.6274380512
Deletion::21:19,914,052-19,914,393(341)	21	alt	insertSize_mean	330.656441718
Deletion::21:19,914,052-19,914,393(341)	21	alt	insertSize_std	67.407048508
Deletion::21:19,914,052-19,914,393(341)	21	amb	insertSize_mean	370.386494253
Deletion::21:19,914,052-19,914,393(341)	21	amb	insertSize_std	240.026261833
Deletion::21:19,914,052-19,914,393(341)	21	ref	insertSize_mean	323.933014354
Deletion::21:19,914,052-19,914,393(341)	21	ref	insertSize_std	71.5017670408
Deletion::21:25,710,185-25,710,604(419)	21	alt	count	195
Deletion::21:25,710,185-25,710,604(419)	21	amb	count	1289
Deletion::21:25,710,185-25,710,604(419)	21	ref	count	313
Deletion::21:25,710,185-25,710,604(419)	21	alt	reason_alignmentScore	108
Deletion::21:25,710,185-25,710,604(419)	21	alt	reason_insertSizeScore	87
Deletion::21:25,710,185-25,710,604(419)	21	amb	reason_alignmentScore_alignmentScore	258
Deletion::21:25,710,185-25,710,604(419)	21	amb	reason_multimapping	276
Deletion::21:25,710,185-25,710,604(419)	21	amb	reason_orientation_orientation	3
Deletion::21:25,710,185-25,710,604(419)	21	amb	reason_same_scores	752
Deletion::21:25,710,185-25,710,604(419)	21	ref	reason_alignmentScore	313
Deletion::21:25,710,185-25,710,604(419)	21	alt	alnScore_mean	398.466666667
Deletion::21:25,710,185-25,710,604(419)	21	alt	alnScore_std	4.20532832544
Deletion::21:25,710,185-25,710,604(419)	21	amb	alnScore_mean	358.284716835
Deletion::21:25,710,185-25,710,604(419)	21	amb	alnScore_std	64.9512827454
Deletion::21:25,710,185-25,710,604(419)	21	ref	alnScore_mean	396.603833866
Deletion::21:25,710,185-25,710,604(419)	21	ref	alnScore_std	6.50654018459
Deletion::21:25,710,185-25,710,604(419)	21	alt	insertSize_mean	337.707692308
Deletion::21:25,710,185-25,710,604(419)	21	alt	insertSize_std	70.1813160344
Deletion::21:25,710,185-25,710,604(419)	21	amb	insertSize_mean	391.450737005
Deletion::21:25,710,185-25,710,604(419)	21	amb	insertSize_std	263.34671433
Deletion::21:25,710,185-25,710,604(419)	21	ref	insertSize_mean	321.198083067
Deletion::21:25,710,185-25,710,604(419)	21	ref	insertSize_std	70.8483445089
Deletion::21:26,825,131-26,825,398(267)	21	alt	count	202
Deletion::21:26,825,131-26,825,398(267)	21	amb	count	1491
Deletion::21:26,825,131-26,825,398(267)	21	ref	count	214
Deletion::21:26,825,131-26,825,398(267)	21	alt	reason_alignmentScore	111
Deletion::21:26,825,131-26,825,398(267)	21	alt	reason_insertSizeScore	91
Deletion::21:26,825,131-26,825,398(267)	21	amb	reason_alignmentScore_alignmentScore	458
Deletion::21:26,825,131-26,825,398(267)	21	amb	reason_multimapping	181
Deletion::21:26,825,131-26,825,398(267)	21	amb	reason_orientation_alignmentScore	14
Deletion::21:26,825,131-26,825,398(267)	21	amb	reason_same_scores	838
Deletion::21:26,825,131-26,825,398(267)	21	ref	reason_alignmentScore	214
Deletion::21:26,825,131-26,825,398(267)	21	alt	alnScore_mean	397.554455446
Deletion::21:26,825,131-26,825,398(267)	21	alt	alnScore_std	4.23908090058
Deletion::21:26,825,131-26,825,398(267)	21	amb	alnScore_mean	357.464118042
Deletion::21:26,825,131-26,825,398(267)	21	amb	alnScore_std	59.4691293949
Deletion::21:26,825,131-26,825,398(267)	21	ref	alnScore_mean	396.528037383
Deletion::21:26,825,131-26,825,398(267)	21	ref	alnScore_std	11.5571177598
Deletion::21:26,825,131-26,825,398(267)	21	alt	insertSize_mean	338.287128713
Deletion::21:26,825,131-26,825,398(267)	21	alt	insertSize_std	78.901346678
Deletion::21:26,825,131-26,825,398(267)	21	amb	insertSize_mean	360.558685446
Deletion::21:26,825,131-26,825,398(267)	21	amb	insertSize_std	254.598264068
Deletion::21:26,825,131-26,825,398(267)	21	ref	insertSize_mean	339.186915888
Deletion::21:26,825,131-26,825,398(267)	21	ref	insertSize_std	93.5463931922
Deletion::21:30,552,224-30,552,578(354)	21	alt	count	375
Deletion::21:30,552,224-30,552,578(354)	21	amb	count	1062
Deletion::21:30,552,224-30,552,578(354)	21	alt	reason_alignmentScore	221
Deletion::21:30,552,224-30,552,578(354)	21	alt	reason_insertSizeScore	154
Deletion::21:30,552,224-30,552,578(354)	21	amb	reason_alignmentScore_alignmentScore	330
Deletion::21:30,552,224-30,552,578(354)	21	amb	reason_multimapping	87
Deletion::21:30,552,224-30,552,578(354)	21	amb	reason_orientation_orientation	3
Deletion::21:30,552,224-30,552,578(354)	21	amb	reason_same_scores	642
Deletion::21:30,552,224-30,552,578(354)	21	alt	alnScore_mean	393.104
Deletion::21:30,552,224-30,552,578(354)	21	alt	alnScore_std	5.77649120718
Deletion::21:30,552,224-30,552,578(354)	21	amb	alnScore_mean	346.951035782
Deletion::21:30,552,224-30,552,578(354)	21	amb	alnScore_std	61.6183613971
Deletion::21:30,552,224-30,552,578(354)	21	alt	insertSize_mean	337.832
Deletion::21:30,552,224-30,552,578(354)	21	alt	insertSize_std	75.4715737392
Deletion::21:30,552,224-30,552,578(354)	21	amb	insertSize_mean	383.605461394
Deletion::21:30,552,224-30,552,578(354)	21	amb	insertSize_std	213.296244323
Deletion::21:32,916,623-32,916,731(108)	21	alt	count	130
Deletion::21:32,916,623-32,916,731(108)	21	amb	count	1221
Deletion::21:32,916,623-32,916,731(108)	21	ref	count	208
Deletion::21:32,916,623-32,916,731(108)	21	alt	reason_alignmentScore	101
Deletion::21:32,916,623-32,916,731(108)	21	alt	reason_insertSizeScore	29
Deletion::21:32,916,623-32,916,731(108)	21	amb	reason_alignmentScore_alignmentScore	291
Deletion::21:32,916,623-32,916,731(108)	21	amb	reason_multimapping	141
Deletion::21:32,916,623-32,916,731(108)	21	amb	reason_orientation_orientation	29
Deletion::21:32,916,623-32,916,731(108)	21	amb	reason_same_scores	760
Deletion::21:32,916,623-32,916,731(108)	21	ref	reason_alignmentScore	208
Deletion::21:32,916,623-32,916,731(108)	21	alt	alnScore_mean	395.376923077
Deletion::21:32,916,623-32,916,731(108)	21	alt	alnScore_std	5.45931157201
Deletion::21:32,916,623-32,916,731(108)	21	amb	alnScore_mean	349.185094185
Deletion::21:32,916,623-32,916,731(108)	21	amb	alnScore_std	70.1671000085
Deletion::21:32,916,623-32,916,731(108)	21	ref	alnScore_mean	400.504807692
Deletion::21:32,916,623-32,916,731(108)	21	ref	alnScore_std	4.9371020737
Deletion::21:32,916,623-32,916,731(108)	21	alt	insertSize_mean	345.653846154
Deletion::21:32,916,623-32,916,731(108)	21	alt	insertSize_std	73.2694407427
Deletion::21:32,916,623-32,916,731(108)	21	amb	insertSize_mean	379.741195741
Deletion::21:32,916,623-32,916,731(108)	21	amb	insertSize_std	240.6361352
Deletion::21:32,916,623-32,916,731(108)	21	ref	insertSize_mean	331.326923077
Deletion::21:32,916,623-32,916,731(108)	21	ref	insertSize_std	65.7048971228
Deletion::21:37,014,963-37,015,168(205)	21	alt	count	363
Deletion::21:37,014,963-37,015,168(205)	21	amb	count	971
Deletion::21:37,014,963-37,015,168(205)	21	ref	count	1
Deletion::21:37,014,963-37,015,168(205)	21	alt	reason_alignmentScore	202
Deletion::21:37,014,963-37,015,168(205)	21	alt	reason_insertSizeScore	161
Deletion::21:37,014,963-37,015,168(205)	21	amb	reason_alignmentScore_alignmentScore	254
Deletion::21:37,014,963-37,015,168(205)	21	amb	reason_multimapping	94
Deletion::21:37,014,963-37,015,168(205)	21	amb	reason_same_scores	623
Deletion::21:37,014,963-37,015,168(205)	21	ref	reason_alignmentScore	1
Deletion::21:37,014,963-37,015,168(205)	21	alt	alnScore_mean	398.865013774
Deletion::21:37,014,963-37,015,168(205)	21	alt	alnScore_std	4.22910865148
Deletion::21:37,014,963-37,015,168(205)	21	amb	alnScore_mean	351.130792997
Deletion::21:37,014,963-37,015,168(205)	21	amb	alnScore_std	69.2048139305
Deletion::21:37,014,963-37,015,168(205)	21	ref	alnScore_mean	404.0
Deletion::21:37,014,963-37,015,168(205)	21	ref	alnScore_std	0.0
Deletion::21:37,014,963-37,015,168(205)	21	alt	insertSize_mean	340.936639118
Deletion::21:37,014,963-37,015,168(205)	21	alt	insertSize_std	68.7537936384
Deletion::21:37,014,963-37,015,168(205)	21	amb	insertSize_mean	406.552008239
Deletion::21:37,014,963-37,015,168(205)	21	amb	insertSize_std	275.986787031
Deletion::21:37,014,963-37,015,168(205)	21	ref	insertSize_mean	301.0
Deletion::21:37,014,963-37,015,168(205)	21	ref	insertSize_std	0.0
Deletion::21:39,863,887-39,863,992(105)	21	alt	count	287
Deletion::21:39,863,887-39,863,992(105)	21	amb	count	1265
Deletion::21:39,863,887-39,863,992(105)	21	ref	count	5
Deletion::21:39,863,887-39,863,992(105)	21	alt	reason_alignmentScore	238
Deletion::21:39,863,887-39,863,992(105)	21	alt	reason_insertSizeScore	49
Deletion::21:39,863,887-39,863,992(105)	21	amb	reason_alignmentScore_alignmentScore	278
Deletion::21:39,863,887-39,863,992(105)	21	amb	reason_multimapping	141
Deletion::21:39,863,887-39,863,992(105)	21	amb	reason_orientation_orientation	3
Deletion::21:39,863,887-39,863,992(105)	21	amb	reason_same_scores	843
Deletion::21:39,863,887-39,863,992(105)	21	ref	reason_alignmentScore	5
Deletion::21:39,863,887-39,863,992(105)	21	alt	alnScore_mean	397.114982578
Deletion::21:39,863,887-39,863,992(105)	21	alt	alnScore_std	4.3813055406
Deletion::21:39,863,887-39,863,992(105)	21	amb	alnScore_mean	353.968379447
Deletion::21:39,863,887-39,863,992(105)	21	amb	alnScore_std	69.1504674057
Deletion::21:39,863,887-39,863,992(105)	21	ref	alnScore_mean	401.2
Deletion::21:39,863,887-39,863,992(105)	21	ref	alnScore_std	0.979795897113
Deletion::21:39,863,887-39,863,992(105)	21	alt	insertSize_mean	347.198606272
Deletion::21:39,863,887-39,863,992(105)	21	alt	insertSize_std	82.809080606
Deletion::21:39,863,887-39,863,992(105)	21	amb	insertSize_mean	345.319367589
Deletion::21:39,863,887-39,863,992(105)	21	amb	insertSize_std	180.727950455
Deletion::21:39,863,887-39,863,992(105)	21	ref	insertSize_mean	356.2
Deletion::21:39,863,887-39,863,992(105)	21	ref	insertSize_std	34.9136076623
Deletion::21:39,900,346-39,900,670(324)	21	alt	count	369
Deletion::21:39,900,346-39,900,670(324)	21	amb	count	1061
Deletion::21:39,900,346-39,900,670(324)	21	ref	count	34
Deletion::21:39,900,346-39,900,670(324)	21	alt	reason_alignmentScore	195
Deletion::21:39,900,346-39,900,670(324)	21	alt	reason_insertSizeScore	174
Deletion::21:39,900,346-39,900,670(324)	21	amb	reason_alignmentScore_alignmentScore	269
Deletion::21:39,900,346-39,900,670(324)	21	amb	reason_multimapping	118
Deletion::21:39,900,346-39,900,670(324)	21	amb	reason_orientation_alignmentScore	22
Deletion::21:39,900,346-39,900,670(324)	21	amb	reason_orientation_orientation	4
Deletion::21:39,900,346-39,900,670(324)	21	amb	reason_same_scores	648
Deletion::21:39,900,346-39,900,670(324)	21	ref	reason_alignmentScore	34
Deletion::21:39,900,346-39,900,670(324)	21	alt	alnScore_mean	398.994579946
Deletion::21:39,900,346-39,900,670(324)	21	alt	alnScore_std	3.81268356789
Deletion::21:39,900,346-39,900,670(324)	21	amb	alnScore_mean	345.466540999
Deletion::21:39,900,346-39,900,670(324)	21	amb	alnScore_std	71.576946345
Deletion::21:39,900,346-39,900,670(324)	21	ref	alnScore_mean	398.411764706
Deletion::21:39,900,346-39,900,670(324)	21	ref	alnScore_std	7.20342094816
Deletion::21:39,900,346-39,900,670(324)	21	alt	insertSize_mean	334.382113821
Deletion::21:39,900,346-39,900,670(324)	21	alt	insertSize_std	75.6191986411
Deletion::21:39,900,346-39,900,670(324)	21	amb	insertSize_mean	357.830348728
Deletion::21:39,900,346-39,900,670(324)	21	amb	insertSize_std	229.134665784
Deletion::21:39,900,346-39,900,670(324)	21	ref	insertSize_mean	446.058823529
Deletion::21:39,900,346-39,900,670(324)	21	ref	insertSize_std	186.124395654
Deletion::21:42,402,882-42,403,203(321)	21	alt	count	334
Deletion::21:42,402,882-42,403,203(321)	21	amb	count	1168
Deletion::21:42,402,882-42,403,203(321)	21	ref	count	31
Deletion::21:42,402,882-42,403,203(321)	21	alt	reason_alignmentScore	164
Deletion::21:42,402,882-42,403,203(321)	21	alt	reason_insertSizeScore	170
Deletion::21:42,402,882-42,403,203(321)	21	amb	reason_alignmentScore_alignmentScore	302
Deletion::21:42,402,882-42,403,203(321)	21	amb	reason_multimapping	142
Deletion::21:42,402,882-42,403,203(321)	21	amb	reason_orientation_alignmentScore	14
Deletion::21:42,402,882-42,403,203(321)	21	amb	reason_same_scores	710
Deletion::21:42,402,882-42,403,203(321)	21	ref	reason_alignmentScore	31
Deletion::21:42,402,882-42,403,203(321)	21	alt	alnScore_mean	395.526946108
Deletion::21:42,402,882-42,403,203(321)	21	alt	alnScore_std	4.84714172367
Deletion::21:42,402,882-42,403,203(321)	21	amb	alnScore_mean	347.0
Deletion::21:42,402,882-42,403,203(321)	21	amb	alnScore_std	69.4389329624
Deletion::21:42,402,882-42,403,203(321)	21	ref	alnScore_mean	399.032258065
Deletion::21:42,402,882-42,403,203(321)	21	ref	alnScore_std	5.67668616967
Deletion::21:42,402,882-42,403,203(321)	21	alt	insertSize_mean	334.269461078
Deletion::21:42,402,882-42,403,203(321)	21	alt	insertSize_std	63.3797070912
Deletion::21:42,402,882-42,403,203(321)	21	amb	insertSize_mean	344.766267123
Deletion::21:42,402,882-42,403,203(321)	21	amb	insertSize_std	212.12213219
Deletion::21:42,402,882-42,403,203(321)	21	ref	insertSize_mean	439.516129032
Deletion::21:42,402,882-42,403,203(321)	21	ref	insertSize_std	181.855290036
Deletion::21:43,285,182-43,285,271(89)	21	alt	count	50
Deletion::21:43,285,182-43,285,271(89)	21	amb	count	1104
Deletion::21:43,285,182-43,285,271(89)	21	ref	count	79
Deletion::21:43,285,182-43,285,271(89)	21	alt	reason_alignmentScore	47
Deletion::21:43,285,182-43,285,271(89)	21	alt	reason_insertSizeScore	3
Deletion::21:43,285,182-43,285,271(89)	21	amb	reason_alignmentScore_alignmentScore	280
Deletion::21:43,285,182-43,285,271(89)	21	amb	reason_multimapping	85
Deletion::21:43,285,182-43,285,271(89)	21	amb	reason_orientation_orientation	1
Deletion::21:43,285,182-43,285,271(89)	21	amb	reason_same_scores	738
Deletion::21:43,285,182-43,285,271(89)	21	ref	reason_alignmentScore	79
Deletion::21:43,285,182-43,285,271(89)	21	alt	alnScore_mean	391.86
Deletion::21:43,285,182-43,285,271(89)	21	alt	alnScore_std	6.92534475676
Deletion::21:43,285,182-43,285,271(89)	21	amb	alnScore_mean	352.91576087
Deletion::21:43,285,182-43,285,271(89)	21	amb	alnScore_std	66.165054687
Deletion::21:43,285,182-43,285,271(89)	21	ref	alnScore_mean	395.556962025
Deletion::21:43,285,182-43,285,271(89)	21	ref	alnScore_std	10.6589794978
Deletion::21:43,285,182-43,285,271(89)	21	alt	insertSize_mean	329.06
Deletion::21:43,285,182-43,285,271(89)	21	alt	insertSize_std	82.2005863726
Deletion::21:43,285,182-43,285,271(89)	21	amb	insertSize_mean	394.782608696
Deletion::21:43,285,182-43,285,271(89)	21	amb	insertSize_std	251.19588217
Deletion::21:43,285,182-43,285,271(89)	21	ref	insertSize_mean	387.911392405
Deletion::21:43,285,182-43,285,271(89)	21	ref	insertSize_std	63.5197945572
Deletion::21:43,350,116-43,353,485(3369)	21	alt	count	172
Deletion::21:43,350,116-43,353,485(3369)	21	amb	count	1961
Deletion::21:43,350,116-43,353,485(3369)	21	ref	count	1137
Deletion::21:43,350,116-43,353,485(3369)	21	alt	reason_alignmentScore	69
Deletion::21:43,350,116-43,353,485(3369)	21	alt	reason_insertSizeScore	103
Deletion::21:43,350,116-43,353,485(3369)	21	amb	reason_alignmentScore_alignmentScore	306
Deletion::21:43,350,116-43,353,485(3369)	21	amb	reason_multimapping	975
Deletion::21:43,350,116-43,353,485(3369)	21	amb	reason_orientation_alignmentScore	3
Deletion::21:43,350,116-43,353,485(3369)	21	amb	reason_same_scores	677
Deletion::21:43,350,116-43,353,485(3369)	21	ref	reason_alignmentScore	1137
Deletion::21:43,350,116-43,353,485(3369)	21	alt	alnScore_mean	397.098837209
Deletion::21:43,350,116-43,353,485(3369)	21	alt	alnScore_std	5.70970194689
Deletion::21:43,350,116-43,353,485(3369)	21	amb	alnScore_mean	368.0
Deletion::21:43,350,116-43,353,485(3369)	21	amb	alnScore_std	56.9653893508
Deletion::21:43,350,116-43,353,485(3369)	21	ref	alnScore_mean	397.726473175
Deletion::21:43,350,116-43,353,485(3369)	21	ref	alnScore_std	7.6488416445
Deletion::21:43,350,116-43,353,485(3369)	21	alt	insertSize_mean	340.424418605
Deletion::21:43,350,116-43,353,485(3369)	21	alt	insertSize_std	69.6025267452
Deletion::21:43,350,116-43,353,485(3369)	21	amb	insertSize_mean	552.530851606
Deletion::21:43,350,116-43,353,485(3369)	21	amb	insertSize_std	840.05265928
Deletion::21:43,350,116-43,353,485(3369)	21	ref	insertSize_mean	327.72471416
Deletion::21:43,350,116-43,353,485(3369)	21	ref	insertSize_std	75.7388748534
Deletion::21:43,551,489-43,551,789(300)	21	alt	count	3
Deletion::21:43,551,489-43,551,789(300)	21	amb	count	1338
Deletion::21:43,551,489-43,551,789(300)	21	ref	count	311
Deletion::21:43,551,489-43,551,789(300)	21	alt	reason_insertSizeScore	3
Deletion::21:43,551,489-43,551,789(300)	21	amb	reason_alignmentScore_alignmentScore	297
Deletion::21:43,551,489-43,551,789(300)	21	amb	reason_multimapping	353
Deletion::21:43,551,489-43,551,789(300)	21	amb	reason_orientation_alignmentScore	1
Deletion::21:43,551,489-43,551,789(300)	21	amb	reason_orientation_orientation	2
