variant	sample	allele	key	value
Deletion::X:20,762,141-20,763,281(1140)	X	ref	insertSize_mean	322.445544554
Deletion::X:20,762,141-20,763,281(1140)	X	ref	insertSize_std	70.1608314099
Deletion::X:23,551,396-23,551,646(250)	X	amb	count	1231
Deletion::X:23,551,396-23,551,646(250)	X	ref	count	487
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_alignmentScore_alignmentScore	342
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_multimapping	229
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_orientation_orientation	6
Deletion::X:23,551,396-23,551,646(250)	X	amb	reason_same_scores	654
Deletion::X:23,551,396-23,551,646(250)	X	ref	reason_alignmentScore	487
Deletion::X:23,551,396-23,551,646(250)	X	amb	alnScore_mean	355.959382616
Deletion::X:23,551,396-23,551,646(250)	X	amb	alnScore_std	64.9340724781
Deletion::X:23,551,396-23,551,646(250)	X	ref	alnScore_mean	400.579055441
Deletion::X:23,551,396-23,551,646(250)	X	ref	alnScore_std	5.41780211949
Deletion::X:23,551,396-23,551,646(250)	X	amb	insertSize_mean	356.904142973
Deletion::X:23,551,396-23,551,646(250)	X	amb	insertSize_std	227.519322233
Deletion::X:23,551,396-23,551,646(250)	X	ref	insertSize_mean	324.792607803
Deletion::X:23,551,396-23,551,646(250)	X	ref	insertSize_std	63.6750937449
Deletion::X:32,559,674-32,559,940(266)	X	amb	count	1130
Deletion::X:32,559,674-32,559,940(266)	X	ref	count	514
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_alignmentScore_alignmentScore	247
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_multimapping	232
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_orientation_orientation	2
Deletion::X:32,559,674-32,559,940(266)	X	amb	reason_same_scores	649
Deletion::X:32,559,674-32,559,940(266)	X	ref	reason_alignmentScore	514
Deletion::X:32,559,674-32,559,940(266)	X	amb	alnScore_mean	358.062831858
Deletion::X:32,559,674-32,559,940(266)	X	amb	alnScore_std	65.8299535001
Deletion::X:32,559,674-32,559,940(266)	X	ref	alnScore_mean	400.643968872
Deletion::X:32,559,674-32,559,940(266)	X	ref	alnScore_std	5.41503999782
Deletion::X:32,559,674-32,559,940(266)	X	amb	insertSize_mean	367.256637168
Deletion::X:32,559,674-32,559,940(266)	X	amb	insertSize_std	241.79991651
Deletion::X:32,559,674-32,559,940(266)	X	ref	insertSize_mean	325.085603113
Deletion::X:32,559,674-32,559,940(266)	X	ref	insertSize_std	70.5678500869
Deletion::X:33,582,207-33,582,383(176)	X	alt	count	4
Deletion::X:33,582,207-33,582,383(176)	X	amb	count	1044
Deletion::X:33,582,207-33,582,383(176)	X	ref	count	542
Deletion::X:33,582,207-33,582,383(176)	X	alt	reason_insertSizeScore	4
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_alignmentScore_alignmentScore	240
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_multimapping	128
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_orientation_orientation	2
Deletion::X:33,582,207-33,582,383(176)	X	amb	reason_same_scores	674
Deletion::X:33,582,207-33,582,383(176)	X	ref	reason_alignmentScore	542
Deletion::X:33,582,207-33,582,383(176)	X	alt	alnScore_mean	397.5
Deletion::X:33,582,207-33,582,383(176)	X	alt	alnScore_std	5.72276157113
Deletion::X:33,582,207-33,582,383(176)	X	amb	alnScore_mean	354.267241379
Deletion::X:33,582,207-33,582,383(176)	X	amb	alnScore_std	65.9911787299
Deletion::X:33,582,207-33,582,383(176)	X	ref	alnScore_mean	400.800738007
Deletion::X:33,582,207-33,582,383(176)	X	ref	alnScore_std	3.90346607848
Deletion::X:33,582,207-33,582,383(176)	X	alt	insertSize_mean	323.75
Deletion::X:33,582,207-33,582,383(176)	X	alt	insertSize_std	18.4441725214
Deletion::X:33,582,207-33,582,383(176)	X	amb	insertSize_mean	418.642720307
Deletion::X:33,582,207-33,582,383(176)	X	amb	insertSize_std	302.728729482
Deletion::X:33,582,207-33,582,383(176)	X	ref	insertSize_mean	324.605166052
Deletion::X:33,582,207-33,582,383(176)	X	ref	insertSize_std	68.2328808198
Deletion::X:38,658,360-38,658,787(427)	X	amb	count	1414
Deletion::X:38,658,360-38,658,787(427)	X	ref	count	593
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_alignmentScore_alignmentScore	295
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_multimapping	477
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_orientation_orientation	1
Deletion::X:38,658,360-38,658,787(427)	X	amb	reason_same_scores	640
Deletion::X:38,658,360-38,658,787(427)	X	ref	reason_alignmentScore	593
Deletion::X:38,658,360-38,658,787(427)	X	amb	alnScore_mean	359.935643564
Deletion::X:38,658,360-38,658,787(427)	X	amb	alnScore_std	65.1388634388
Deletion::X:38,658,360-38,658,787(427)	X	ref	alnScore_mean	401.629005059
Deletion::X:38,658,360-38,658,787(427)	X	ref	alnScore_std	3.77449975757
Deletion::X:38,658,360-38,658,787(427)	X	amb	insertSize_mean	371.83592645
Deletion::X:38,658,360-38,658,787(427)	X	amb	insertSize_std	230.036876594
Deletion::X:38,658,360-38,658,787(427)	X	ref	insertSize_mean	327.50084317
Deletion::X:38,658,360-38,658,787(427)	X	ref	insertSize_std	67.6001817251
Deletion::X:48,485,810-48,485,957(147)	X	alt	count	2
Deletion::X:48,485,810-48,485,957(147)	X	amb	count	1359
Deletion::X:48,485,810-48,485,957(147)	X	ref	count	480
Deletion::X:48,485,810-48,485,957(147)	X	alt	reason_insertSizeScore	2
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_alignmentScore_alignmentScore	381
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_multimapping	224
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_orientation_orientation	4
Deletion::X:48,485,810-48,485,957(147)	X	amb	reason_same_scores	750
Deletion::X:48,485,810-48,485,957(147)	X	ref	reason_alignmentScore	480
Deletion::X:48,485,810-48,485,957(147)	X	alt	alnScore_mean	402.0
Deletion::X:48,485,810-48,485,957(147)	X	alt	alnScore_std	0.0
Deletion::X:48,485,810-48,485,957(147)	X	amb	alnScore_mean	356.171449595
Deletion::X:48,485,810-48,485,957(147)	X	amb	alnScore_std	63.0615351291
Deletion::X:48,485,810-48,485,957(147)	X	ref	alnScore_mean	401.1375
Deletion::X:48,485,810-48,485,957(147)	X	ref	alnScore_std	4.34715543967
Deletion::X:48,485,810-48,485,957(147)	X	alt	insertSize_mean	459.5
Deletion::X:48,485,810-48,485,957(147)	X	alt	insertSize_std	111.5
Deletion::X:48,485,810-48,485,957(147)	X	amb	insertSize_mean	393.768947756
Deletion::X:48,485,810-48,485,957(147)	X	amb	insertSize_std	252.17621391
Deletion::X:48,485,810-48,485,957(147)	X	ref	insertSize_mean	324.291666667
Deletion::X:48,485,810-48,485,957(147)	X	ref	insertSize_std	69.8740707551
Deletion::X:64,366,930-64,367,042(112)	X	alt	count	7
Deletion::X:64,366,930-64,367,042(112)	X	amb	count	1084
Deletion::X:64,366,930-64,367,042(112)	X	ref	count	379
Deletion::X:64,366,930-64,367,042(112)	X	alt	reason_insertSizeScore	7
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_alignmentScore_alignmentScore	251
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_multimapping	172
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_orientation_alignmentScore	2
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_orientation_orientation	1
Deletion::X:64,366,930-64,367,042(112)	X	amb	reason_same_scores	658
Deletion::X:64,366,930-64,367,042(112)	X	ref	reason_alignmentScore	379
Deletion::X:64,366,930-64,367,042(112)	X	alt	alnScore_mean	402.571428571
Deletion::X:64,366,930-64,367,042(112)	X	alt	alnScore_std	0.903507902905
Deletion::X:64,366,930-64,367,042(112)	X	amb	alnScore_mean	356.096863469
Deletion::X:64,366,930-64,367,042(112)	X	amb	alnScore_std	64.6741821948
Deletion::X:64,366,930-64,367,042(112)	X	ref	alnScore_mean	401.171503958
Deletion::X:64,366,930-64,367,042(112)	X	ref	alnScore_std	4.83878684799
Deletion::X:64,366,930-64,367,042(112)	X	alt	insertSize_mean	390.714285714
Deletion::X:64,366,930-64,367,042(112)	X	alt	insertSize_std	18.4987589214
Deletion::X:64,366,930-64,367,042(112)	X	amb	insertSize_mean	323.804428044
Deletion::X:64,366,930-64,367,042(112)	X	amb	insertSize_std	122.072813168
Deletion::X:64,366,930-64,367,042(112)	X	ref	insertSize_mean	331.10817942
Deletion::X:64,366,930-64,367,042(112)	X	ref	insertSize_std	71.3254565428
Deletion::X:64,537,262-64,537,621(359)	X	alt	count	2
Deletion::X:64,537,262-64,537,621(359)	X	amb	count	1326
Deletion::X:64,537,262-64,537,621(359)	X	ref	count	492
Deletion::X:64,537,262-64,537,621(359)	X	alt	reason_insertSizeScore	2
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_alignmentScore_alignmentScore	335
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_multimapping	304
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_orientation_orientation	4
Deletion::X:64,537,262-64,537,621(359)	X	amb	reason_same_scores	683
Deletion::X:64,537,262-64,537,621(359)	X	ref	reason_alignmentScore	492
Deletion::X:64,537,262-64,537,621(359)	X	alt	alnScore_mean	390.0
Deletion::X:64,537,262-64,537,621(359)	X	alt	alnScore_std	12.0
Deletion::X:64,537,262-64,537,621(359)	X	amb	alnScore_mean	359.367269985
Deletion::X:64,537,262-64,537,621(359)	X	amb	alnScore_std	64.9102532735
Deletion::X:64,537,262-64,537,621(359)	X	ref	alnScore_mean	401.158536585
Deletion::X:64,537,262-64,537,621(359)	X	ref	alnScore_std	4.69466791174
Deletion::X:64,537,262-64,537,621(359)	X	alt	insertSize_mean	421.0
Deletion::X:64,537,262-64,537,621(359)	X	alt	insertSize_std	192.0
Deletion::X:64,537,262-64,537,621(359)	X	amb	insertSize_mean	355.460784314
Deletion::X:64,537,262-64,537,621(359)	X	amb	insertSize_std	226.312464125
Deletion::X:64,537,262-64,537,621(359)	X	ref	insertSize_mean	325.209349593
Deletion::X:64,537,262-64,537,621(359)	X	ref	insertSize_std	67.9595383716
Deletion::X:64,656,571-64,656,817(246)	X	amb	count	1242
Deletion::X:64,656,571-64,656,817(246)	X	ref	count	481
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_alignmentScore_alignmentScore	297
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_multimapping	273
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_orientation_orientation	5
Deletion::X:64,656,571-64,656,817(246)	X	amb	reason_same_scores	666
Deletion::X:64,656,571-64,656,817(246)	X	ref	reason_alignmentScore	481
Deletion::X:64,656,571-64,656,817(246)	X	amb	alnScore_mean	359.538647343
Deletion::X:64,656,571-64,656,817(246)	X	amb	alnScore_std	64.2208889728
Deletion::X:64,656,571-64,656,817(246)	X	ref	alnScore_mean	401.706860707
Deletion::X:64,656,571-64,656,817(246)	X	ref	alnScore_std	3.10912658273
Deletion::X:64,656,571-64,656,817(246)	X	amb	insertSize_mean	368.784219002
Deletion::X:64,656,571-64,656,817(246)	X	amb	insertSize_std	194.32280979
Deletion::X:64,656,571-64,656,817(246)	X	ref	insertSize_mean	336.228690229
Deletion::X:64,656,571-64,656,817(246)	X	ref	insertSize_std	75.0421758624
Deletion::X:65,469,221-65,469,523(302)	X	amb	count	1333
Deletion::X:65,469,221-65,469,523(302)	X	ref	count	485
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_alignmentScore_alignmentScore	263
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_multimapping	389
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_orientation_orientation	2
Deletion::X:65,469,221-65,469,523(302)	X	amb	reason_same_scores	679
Deletion::X:65,469,221-65,469,523(302)	X	ref	reason_alignmentScore	485
Deletion::X:65,469,221-65,469,523(302)	X	amb	alnScore_mean	358.929482371
Deletion::X:65,469,221-65,469,523(302)	X	amb	alnScore_std	64.2648505893
Deletion::X:65,469,221-65,469,523(302)	X	ref	alnScore_mean	400.129896907
Deletion::X:65,469,221-65,469,523(302)	X	ref	alnScore_std	4.80910144314
Deletion::X:65,469,221-65,469,523(302)	X	amb	insertSize_mean	371.646661665
Deletion::X:65,469,221-65,469,523(302)	X	amb	insertSize_std	225.068132683
Deletion::X:65,469,221-65,469,523(302)	X	ref	insertSize_mean	325.068041237
Deletion::X:65,469,221-65,469,523(302)	X	ref	insertSize_std	70.0356426877
Deletion::X:66,361,157-66,361,400(243)	X	alt	count	2
Deletion::X:66,361,157-66,361,400(243)	X	amb	count	1095
Deletion::X:66,361,157-66,361,400(243)	X	ref	count	571
Deletion::X:66,361,157-66,361,400(243)	X	alt	reason_insertSizeScore	2
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_alignmentScore_alignmentScore	250
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_multimapping	197
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_orientation_orientation	10
Deletion::X:66,361,157-66,361,400(243)	X	amb	reason_same_scores	638
Deletion::X:66,361,157-66,361,400(243)	X	ref	reason_alignmentScore	571
Deletion::X:66,361,157-66,361,400(243)	X	alt	alnScore_mean	399.0
Deletion::X:66,361,157-66,361,400(243)	X	alt	alnScore_std	3.0
Deletion::X:66,361,157-66,361,400(243)	X	amb	alnScore_mean	352.684018265
Deletion::X:66,361,157-66,361,400(243)	X	amb	alnScore_std	66.3743270934
Deletion::X:66,361,157-66,361,400(243)	X	ref	alnScore_mean	399.064798599
Deletion::X:66,361,157-66,361,400(243)	X	ref	alnScore_std	6.59307635194
Deletion::X:66,361,157-66,361,400(243)	X	alt	insertSize_mean	415.5
Deletion::X:66,361,157-66,361,400(243)	X	alt	insertSize_std	83.5
Deletion::X:66,361,157-66,361,400(243)	X	amb	insertSize_mean	340.451141553
Deletion::X:66,361,157-66,361,400(243)	X	amb	insertSize_std	177.561445114
Deletion::X:66,361,157-66,361,400(243)	X	ref	insertSize_mean	320.227670753
Deletion::X:66,361,157-66,361,400(243)	X	ref	insertSize_std	66.8739358598
Deletion::X:66,427,086-66,427,164(78)	X	amb	count	1195
Deletion::X:66,427,086-66,427,164(78)	X	ref	count	421
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_alignmentScore_alignmentScore	259
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_multimapping	98
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_orientation_orientation	1
Deletion::X:66,427,086-66,427,164(78)	X	amb	reason_same_scores	837
Deletion::X:66,427,086-66,427,164(78)	X	ref	reason_alignmentScore	421
Deletion::X:66,427,086-66,427,164(78)	X	amb	alnScore_mean	361.415899582
Deletion::X:66,427,086-66,427,164(78)	X	amb	alnScore_std	63.3177039227
Deletion::X:66,427,086-66,427,164(78)	X	ref	alnScore_mean	401.57719715
Deletion::X:66,427,086-66,427,164(78)	X	ref	alnScore_std	3.61861809184
Deletion::X:66,427,086-66,427,164(78)	X	amb	insertSize_mean	383.191631799
Deletion::X:66,427,086-66,427,164(78)	X	amb	insertSize_std	209.035988406
Deletion::X:66,427,086-66,427,164(78)	X	ref	insertSize_mean	322.090261283
Deletion::X:66,427,086-66,427,164(78)	X	ref	insertSize_std	69.8188114853
Deletion::X:68,170,774-68,170,842(68)	X	amb	count	1142
Deletion::X:68,170,774-68,170,842(68)	X	ref	count	300
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_alignmentScore_alignmentScore	236
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_multimapping	139
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_orientation_orientation	3
Deletion::X:68,170,774-68,170,842(68)	X	amb	reason_same_scores	764
Deletion::X:68,170,774-68,170,842(68)	X	ref	reason_alignmentScore	300
Deletion::X:68,170,774-68,170,842(68)	X	amb	alnScore_mean	354.878283713
Deletion::X:68,170,774-68,170,842(68)	X	amb	alnScore_std	67.9458427677
Deletion::X:68,170,774-68,170,842(68)	X	ref	alnScore_mean	401.176666667
Deletion::X:68,170,774-68,170,842(68)	X	ref	alnScore_std	3.89514084755
Deletion::X:68,170,774-68,170,842(68)	X	amb	insertSize_mean	343.328371278
Deletion::X:68,170,774-68,170,842(68)	X	amb	insertSize_std	167.202934317
Deletion::X:68,170,774-68,170,842(68)	X	ref	insertSize_mean	326.926666667
Deletion::X:68,170,774-68,170,842(68)	X	ref	insertSize_std	67.067786273
Deletion::X:68,800,652-68,800,887(235)	X	alt	count	1
Deletion::X:68,800,652-68,800,887(235)	X	amb	count	1069
Deletion::X:68,800,652-68,800,887(235)	X	ref	count	520
Deletion::X:68,800,652-68,800,887(235)	X	alt	reason_insertSizeScore	1
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_alignmentScore_alignmentScore	246
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_multimapping	108
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_orientation_orientation	3
Deletion::X:68,800,652-68,800,887(235)	X	amb	reason_same_scores	712
Deletion::X:68,800,652-68,800,887(235)	X	ref	reason_alignmentScore	520
Deletion::X:68,800,652-68,800,887(235)	X	alt	alnScore_mean	402.0
Deletion::X:68,800,652-68,800,887(235)	X	alt	alnScore_std	0.0
Deletion::X:68,800,652-68,800,887(235)	X	amb	alnScore_mean	357.623947615
Deletion::X:68,800,652-68,800,887(235)	X	amb	alnScore_std	65.2343894207
Deletion::X:68,800,652-68,800,887(235)	X	ref	alnScore_mean	400.648076923
Deletion::X:68,800,652-68,800,887(235)	X	ref	alnScore_std	4.89791911799
Deletion::X:68,800,652-68,800,887(235)	X	alt	insertSize_mean	265.0
Deletion::X:68,800,652-68,800,887(235)	X	alt	insertSize_std	0.0
Deletion::X:68,800,652-68,800,887(235)	X	amb	insertSize_mean	373.036482694
Deletion::X:68,800,652-68,800,887(235)	X	amb	insertSize_std	231.787921148
Deletion::X:68,800,652-68,800,887(235)	X	ref	insertSize_mean	328.9
Deletion::X:68,800,652-68,800,887(235)	X	ref	insertSize_std	68.5789382335
Deletion::X:70,256,252-70,256,365(113)	X	alt	count	4
Deletion::X:70,256,252-70,256,365(113)	X	amb	count	1317
Deletion::X:70,256,252-70,256,365(113)	X	ref	count	292
Deletion::X:70,256,252-70,256,365(113)	X	alt	reason_insertSizeScore	4
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_alignmentScore_alignmentScore	503
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_multimapping	112
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_orientation_alignmentScore	1
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_orientation_orientation	2
Deletion::X:70,256,252-70,256,365(113)	X	amb	reason_same_scores	699
Deletion::X:70,256,252-70,256,365(113)	X	ref	reason_alignmentScore	292
Deletion::X:70,256,252-70,256,365(113)	X	alt	alnScore_mean	402.0
Deletion::X:70,256,252-70,256,365(113)	X	alt	alnScore_std	0.0
Deletion::X:70,256,252-70,256,365(113)	X	amb	alnScore_mean	349.777524677
Deletion::X:70,256,252-70,256,365(113)	X	amb	alnScore_std	60.2346702567
Deletion::X:70,256,252-70,256,365(113)	X	ref	alnScore_mean	398.065068493
Deletion::X:70,256,252-70,256,365(113)	X	ref	alnScore_std	9.94294747283
Deletion::X:70,256,252-70,256,365(113)	X	alt	insertSize_mean	402.0
Deletion::X:70,256,252-70,256,365(113)	X	alt	insertSize_std	49.6588360717
Deletion::X:70,256,252-70,256,365(113)	X	amb	insertSize_mean	378.422171602
Deletion::X:70,256,252-70,256,365(113)	X	amb	insertSize_std	223.867129063
Deletion::X:70,256,252-70,256,365(113)	X	ref	insertSize_mean	334.239726027
Deletion::X:70,256,252-70,256,365(113)	X	ref	insertSize_std	68.3287084207
Deletion::X:72,829,007-72,829,230(223)	X	alt	count	3
Deletion::X:72,829,007-72,829,230(223)	X	amb	count	1269
Deletion::X:72,829,007-72,829,230(223)	X	ref	count	432
Deletion::X:72,829,007-72,829,230(223)	X	alt	reason_insertSizeScore	3
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_alignmentScore_alignmentScore	297
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_multimapping	235
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_orientation_orientation	1
Deletion::X:72,829,007-72,829,230(223)	X	amb	reason_same_scores	736
Deletion::X:72,829,007-72,829,230(223)	X	ref	reason_alignmentScore	432
Deletion::X:72,829,007-72,829,230(223)	X	alt	alnScore_mean	399.333333333
Deletion::X:72,829,007-72,829,230(223)	X	alt	alnScore_std	0.942809041582
Deletion::X:72,829,007-72,829,230(223)	X	amb	alnScore_mean	360.245862884
Deletion::X:72,829,007-72,829,230(223)	X	amb	alnScore_std	63.88192967
Deletion::X:72,829,007-72,829,230(223)	X	ref	alnScore_mean	398.048611111
Deletion::X:72,829,007-72,829,230(223)	X	ref	alnScore_std	8.26191327926
Deletion::X:72,829,007-72,829,230(223)	X	alt	insertSize_mean	293.333333333
Deletion::X:72,829,007-72,829,230(223)	X	alt	insertSize_std	12.8149218578
Deletion::X:72,829,007-72,829,230(223)	X	amb	insertSize_mean	341.037825059
Deletion::X:72,829,007-72,829,230(223)	X	amb	insertSize_std	204.582097606
Deletion::X:72,829,007-72,829,230(223)	X	ref	insertSize_mean	332.263888889
Deletion::X:72,829,007-72,829,230(223)	X	ref	insertSize_std	69.2650223823
Deletion::X:72,936,492-72,936,919(427)	X	amb	count	1178
Deletion::X:72,936,492-72,936,919(427)	X	ref	count	756
Deletion::X:72,936,492-72,936,919(427)	X	amb	reason_alignmentScore_alignmentScore	315
